Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
50728,Shoes,M,Combat,35,beige,1,119.99,26/12/2019 11:43,"Spoorstraat 47, 1065CY Emmen"
50728,Accessories,NA,Shoe care,NA,NA,2,8.99,26/12/2019 11:43,"Spoorstraat 47, 1065CY Emmen"
50729,Shoes,F,Ballerinas,38,brown,1,79.95,10/12/2019 23:18,"Hoogstraat 13, 1058IB Rotterdam"
50729,Bags,F,Laptopbag,NA,brown,1,99.99,10/12/2019 23:18,"Hoogstraat 13, 1058IB Rotterdam"
50730,Bags,F,Shoulderbag,NA,grey,1,79.99,04/12/2019 13:24,"Wilhelminastraat 71, 1007MJ Amsterdam"
50731,Shoes,F,Ankle Boots,39,multicolor,1,119.99,30/12/2019 17:14,"Hoogstraat 38, 1033HY Venlo"
50732,Shoes,F,Calf Boots,40,grey,1,149.99,12/12/2019 22:00,"Meidoornstraat 36, 1039RQ Delft"
50733,Accessories,NA,Shoe care,NA,NA,1,8.99,31/12/2019 19:08,"Prins Beatrixstraat 81, 1047NV Rotterdam"
50734,Shoes,F,Calf Boots,38,black,1,149.99,04/12/2019 20:12,"Oranjestraat 34, 1042EL Groningen"
50734,Bags,F,Handbag,NA,black,1,99.99,04/12/2019 20:12,"Oranjestraat 34, 1042EL Groningen"
50735,Shoes,M,Sneakers,40,white,1,99.99,07/12/2019 20:14,"Stationsstraat 43, 1009TT Eindhoven"
50736,Shoes,M,Boots,39,grey,1,119.99,02/12/2019 00:22,"Spoorstraat 96, 1042IL Maastricht"
50736,Shoes,M,Boots,38,grey,1,119.99,02/12/2019 00:22,"Spoorstraat 96, 1042IL Maastricht"
50737,Shoes,F,Ballerinas,41,white,1,79.95,14/12/2019 10:47,"Rijksweg 70, 1000FC Maastricht"
50737,Shoes,F,Calf Boots,41,brown,1,149.99,14/12/2019 10:47,"Rijksweg 70, 1000FC Maastricht"
50738,Shoes,M,Sneakers,35,black,1,99.99,15/12/2019 09:22,"Raadhuisplein 14, 1092CR Apeldoorn"
50739,Shoes,F,Calf Boots,41,black,1,149.99,19/12/2019 11:55,"Kerkstraat 76, 1059JQ Amsterdam"
50740,Shoes,M,Combat,42,beige,1,119.99,27/12/2019 18:46,"Tuinstraat 44, 1064AI 's-Hertogenbosch"
50740,Shoes,M,Boots,42,brown,1,119.99,27/12/2019 18:46,"Tuinstraat 44, 1064AI 's-Hertogenbosch"
50741,Bags,M,Shoulderbag,NA,brown,1,79.99,09/12/2019 09:46,"Beukenlaan 84, 1033SC Amsterdam"
50742,Accessories,F,Scarf,NA,brown,1,24.99,02/12/2019 21:56,"Lindenlaan 33, 1066YK Maastricht"
50743,Bags,M,Laptopbag,NA,brown,1,99.99,09/12/2019 13:58,"Nieuweweg 35, 1075EB Haarlem"
50743,Accessories,M,Gloves,NA,grey,1,14.99,09/12/2019 13:58,"Nieuweweg 35, 1075EB Haarlem"
50744,Shoes,M,Boots,36,grey,1,119.99,07/12/2019 16:37,"Nijverheidsweg 92, 1020NI Amsterdam"
50745,Bags,F,Shoulderbag,NA,black,1,79.99,15/12/2019 12:30,"Havenstraat 53, 1020LV Den Haag"
50746,Shoes,M,Combat,39,brown,1,119.99,10/12/2019 00:12,"Tuinstraat 53, 1025BZ Nijmegen"
50746,Shoes,M,Combat,40,brown,1,119.99,10/12/2019 00:12,"Tuinstraat 53, 1025BZ Nijmegen"
50747,Shoes,F,Calf Boots,41,black,1,149.99,06/12/2019 12:05,"Schoolstraat 85, 1025YG Amsterdam"
50747,Shoes,F,Ankle Boots,41,grey,1,119.99,06/12/2019 12:05,"Schoolstraat 85, 1025YG Amsterdam"
50748,Shoes,F,Calf Boots,38,blue,1,149.99,17/12/2019 10:03,"Havenstraat 65, 1096FS Maastricht"
50748,Bags,F,Shopper,NA,blue,1,79.99,17/12/2019 10:03,"Havenstraat 65, 1096FS Maastricht"
50749,Accessories,F,Socks,NA,multicolor,1,7.99,25/12/2019 19:14,"Kruisstraat 84, 1051RF Zaandam"
50750,Shoes,M,Boots,36,beige,1,119.99,15/12/2019 00:23,"Nieuwstraat 56, 1026IW Zoetermeer"
50751,Accessories,NA,Shoe care,NA,NA,1,8.99,19/12/2019 14:22,"Raadhuisplein 27, 1082TT Tilburg"
50752,Accessories,M,Gloves,NA,grey,1,14.99,11/12/2019 08:48,"Kievitstraat 95, 1028IS Eindhoven"
50753,Accessories,NA,Shoe care,NA,NA,1,8.99,07/12/2019 14:21,"Prins Hendrikstraat 83, 1080XA Apeldoorn"
50754,Shoes,F,Pumps,42,brown,1,89.99,23/12/2019 20:45,"Tuinstraat 26, 1034UY Apeldoorn"
50755,Shoes,F,Pumps,38,pink,1,89.99,04/12/2019 09:55,"Stationsplein 86, 1073MO Apeldoorn"
50756,Shoes,F,Ankle Boots,38,green,1,119.99,19/12/2019 20:20,"Kerkweg 55, 1033IU Ede"
50757,Accessories,M,Scarf,NA,brown,1,24.99,17/12/2019 15:44,"Nieuwstraat 96, 1017SP Rotterdam"
50758,Bags,F,Shoulderbag,NA,black,1,79.99,10/12/2019 22:45,"Emmastraat 53, 1067CQ Amsterdam"
50759,Shoes,M,Boots,40,grey,1,119.99,10/12/2019 08:41,"Wilhelminastraat 7, 1088YE Utrecht"
50759,Shoes,M,Boots,41,grey,1,119.99,10/12/2019 08:41,"Wilhelminastraat 7, 1088YE Utrecht"
50760,Shoes,F,Ankle Boots,36,black,1,119.99,04/12/2019 11:43,"Meidoornstraat 6, 1081FA Den Haag"
50760,Accessories,F,Sunglasses,NA,grey,1,39.99,04/12/2019 11:43,"Meidoornstraat 6, 1081FA Den Haag"
50761,Accessories,NA,Shoe care,NA,NA,1,8.99,25/12/2019 15:18,"Juliana-straat 96, 1069QZ Nijmegen"
50762,Bags,M,Shoulderbag,NA,black,1,79.99,25/12/2019 19:37,"Middenweg 28, 1036IB Amersfoort"
50763,Shoes,M,Combat,39,black,1,119.99,17/12/2019 17:07,"Markt 25, 1054AA Tilburg"
50764,Shoes,M,Combat,40,brown,1,119.99,09/12/2019 21:33,"Hogeweg 96, 1020FL Venlo"
50764,Shoes,M,Combat,41,brown,1,119.99,09/12/2019 21:33,"Hogeweg 96, 1020FL Venlo"
50765,Shoes,F,Ankle Boots,38,black,1,119.99,13/12/2019 11:47,"Nijverheidsweg 37, 1030UE Den Haag"
50765,Shoes,F,Calf Boots,38,brown,1,149.99,13/12/2019 11:47,"Nijverheidsweg 37, 1030UE Den Haag"
50766,Shoes,M,Boots,42,beige,1,119.99,21/12/2019 06:14,"Kruisstraat 73, 1044QQ Almere"
50767,Shoes,F,Pumps,41,beige,1,89.99,19/12/2019 20:19,"Margrietstraat 84, 1036SE Amsterdam"
50768,Shoes,M,Boots,41,green,1,119.99,12/12/2019 08:56,"Meidoornstraat 78, 1070FO Rotterdam"
50768,Bags,M,Backpack,NA,green,1,59.99,12/12/2019 08:56,"Meidoornstraat 78, 1070FO Rotterdam"
50769,Shoes,F,Ankle Boots,42,grey,1,119.99,29/12/2019 16:35,"Kerkpad 46, 1033NP Leeuwarden"
50770,Shoes,M,Flip Flops,38,beige,1,29.99,31/12/2019 09:46,"Leeuwerikstraat 77, 1095NV Rotterdam"
50770,Accessories,M,Scarf,NA,brown,1,24.99,31/12/2019 09:46,"Leeuwerikstraat 77, 1095NV Rotterdam"
50771,Bags,M,Backpack,NA,brown,1,59.99,30/12/2019 17:36,"Parklaan 50, 1046UR Arnhem"
50771,Accessories,NA,Shoe care,NA,NA,1,8.99,30/12/2019 17:36,"Parklaan 50, 1046UR Arnhem"
50772,Shoes,M,Boots,39,black,1,119.99,11/12/2019 23:26,"Schoolstraat 88, 1009QN Alphen aan den Rijn"
50773,Accessories,M,Gloves,NA,brown,1,14.99,14/12/2019 21:26,"Julianalaan 80, 1075CO Rotterdam"
50774,Shoes,F,Pumps,39,brown,1,89.99,21/12/2019 08:25,"Oranjestraat 10, 1019DE Groningen"
50775,Shoes,F,Calf Boots,39,brown,1,149.99,22/12/2019 12:02,"Prins Hendrikstraat 77, 1040KT Haarlem"
50775,Bags,F,Shopper,NA,brown,1,79.99,22/12/2019 12:02,"Prins Hendrikstraat 77, 1040KT Haarlem"
50776,Shoes,F,Calf Boots,40,multicolor,1,149.99,02/12/2019 19:15,"Juliana-straat 65, 1073ZR Utrecht"
50777,Shoes,F,Ankle Boots,38,black,1,119.99,06/12/2019 19:38,"Dahliastraat 80, 1035FY 's-Hertogenbosch"
50777,Bags,F,Clutch,NA,black,1,39.99,06/12/2019 19:38,"Dahliastraat 80, 1035FY 's-Hertogenbosch"
50778,Shoes,F,Ankle Boots,37,multicolor,1,119.99,07/12/2019 13:05,"Industrieweg 27, 1032AJ Amsterdam"
50778,Bags,F,Clutch,NA,multicolor,1,39.99,07/12/2019 13:05,"Industrieweg 27, 1032AJ Amsterdam"
50779,Bags,F,Clutch,NA,black,1,39.99,28/12/2019 20:00,"Juliana-straat 9, 1073IX Den Haag"
50780,Shoes,F,Calf Boots,41,white,1,149.99,23/12/2019 22:15,"Parallelweg 28, 1002RT Tilburg"
50780,Shoes,F,Sandals,41,black,1,49.99,23/12/2019 22:15,"Parallelweg 28, 1002RT Tilburg"
50781,Accessories,M,Gloves,NA,beige,1,14.99,14/12/2019 10:19,"Hoogstraat 18, 1003GB Leeuwarden"
50782,Accessories,M,Scarf,NA,beige,1,24.99,10/12/2019 14:07,"Parklaan 85, 1084WB Amersfoort"
50783,Accessories,F,Scarf,NA,black,1,24.99,11/12/2019 20:58,"Frans Halsstraat 64, 1066QO Eindhoven"
50784,Shoes,F,Ankle Boots,38,red,1,119.99,10/12/2019 00:10,"Tuinstraat 79, 1033WN Rotterdam"
50785,Shoes,F,Pumps,39,brown,1,89.99,15/12/2019 11:58,"Prins Bernhardstraat 39, 1098GU 's-Hertogenbosch"
50785,Shoes,F,Pumps,38,brown,1,89.99,15/12/2019 11:58,"Prins Bernhardstraat 39, 1098GU 's-Hertogenbosch"
50786,Shoes,F,Calf Boots,41,multicolor,1,149.99,05/12/2019 17:22,"Irenestraat 98, 1024OL Nijmegen"
50787,Shoes,M,Boots,36,grey,1,119.99,14/12/2019 10:19,"Berkenlaan 94, 1027TU 's-Hertogenbosch"
50787,Shoes,M,Sandals,36,white,1,49.99,14/12/2019 10:19,"Berkenlaan 94, 1027TU 's-Hertogenbosch"
50788,Bags,M,Laptopbag,NA,black,1,99.99,07/12/2019 10:09,"Beatrixstraat 91, 1052LU Zoetermeer"
50788,Accessories,M,Gloves,NA,red,1,14.99,07/12/2019 10:09,"Beatrixstraat 91, 1052LU Zoetermeer"
50789,Bags,M,Shoulderbag,NA,black,1,79.99,02/12/2019 18:03,"Prins Hendrikstraat 45, 1009WW Den Haag"
50789,Accessories,M,Scarf,NA,beige,1,24.99,02/12/2019 18:03,"Prins Hendrikstraat 45, 1009WW Den Haag"
50790,Accessories,F,Gloves,NA,black,1,14.99,03/12/2019 18:17,"Sportlaan 45, 1090FS Rotterdam"
50791,Shoes,F,Ankle Boots,42,grey,1,119.99,27/12/2019 19:44,"Schoolstraat 87, 1054GD Breda"
50792,Shoes,F,Sandals,40,white,1,49.99,14/12/2019 16:40,"Prins Beatrixstraat 69, 1023ML Amersfoort"
50793,Bags,F,Backpack,NA,gold,1,59.99,12/12/2019 14:06,"Middenweg 26, 1057AE Tilburg"
50794,Shoes,F,Pumps,37,multicolor,1,89.99,28/12/2019 18:47,"Hogeweg 79, 1089PJ Alphen aan den Rijn"
50795,Bags,M,Backpack,NA,red,1,59.99,14/12/2019 23:50,"Middenweg 43, 1053GH Apeldoorn"
50796,Bags,M,Backpack,NA,beige,1,59.99,27/12/2019 13:24,"Havenstraat 1, 1076IB Emmen"
50797,Accessories,F,Gloves,NA,beige,1,14.99,28/12/2019 21:21,"Tuinstraat 27, 1066RN Utrecht"
50798,Shoes,F,Calf Boots,38,beige,1,149.99,28/12/2019 15:17,"Raadhuisstraat 37, 1048FS Haarlem"
50798,Bags,F,Laptopbag,NA,beige,1,99.99,28/12/2019 15:17,"Raadhuisstraat 37, 1048FS Haarlem"
50799,Shoes,M,Boat shoes,38,black,1,59.99,16/12/2019 18:53,"Molenstraat 60, 1066KA Groningen"
50799,Shoes,M,Boat shoes,39,black,1,59.99,16/12/2019 18:53,"Molenstraat 60, 1066KA Groningen"
50800,Accessories,M,Gloves,NA,beige,1,14.99,15/12/2019 11:10,"Rijksweg 30, 1037KD Nijmegen"
50801,Accessories,M,Scarf,NA,beige,1,24.99,27/12/2019 20:08,"Rijksweg 1, 1036KH Arnhem"
50802,Shoes,F,Wedges,40,beige,1,69.95,21/12/2019 18:27,"Kerklaan 72, 1060IT Eindhoven"
50803,Shoes,M,Boots,40,grey,1,119.99,09/12/2019 08:24,"Spoorstraat 36, 1057YQ Amsterdam"
50804,Shoes,F,Pumps,36,silver,1,89.99,29/12/2019 15:18,"Parklaan 2, 1080XI Arnhem"
50804,Shoes,F,Pumps,37,silver,1,89.99,29/12/2019 15:18,"Parklaan 2, 1080XI Arnhem"
50805,Shoes,F,Sneakers,37,blue,1,99.99,23/12/2019 11:33,"Prins Beatrixstraat 37, 1066KA Amsterdam"
50806,Accessories,F,Wallet,NA,grey,1,19.99,27/12/2019 21:06,"Leeuwerikstraat 57, 1073LR Arnhem"
50807,Accessories,NA,Shoe care,NA,NA,1,8.99,28/12/2019 00:47,"Hoofdstraat 47, 1073HR Arnhem"
50808,Shoes,M,Boots,38,beige,1,119.99,31/12/2019 20:48,"Markt 57, 1018SG Tilburg"
50809,Shoes,F,Wedges,39,beige,1,69.95,06/12/2019 11:14,"Berkenlaan 86, 1089GL Deventer"
50810,Accessories,F,Scarf,NA,white,1,24.99,25/12/2019 12:43,"Kerkstraat 94, 1039CS Rotterdam"
50811,Bags,F,Handbag,NA,blue,1,99.99,01/12/2019 22:17,"Irenestraat 94, 1095PJ Nijmegen"
50812,Shoes,M,Loafers,35,grey,1,69.99,11/12/2019 13:21,"Oranjestraat 71, 1039UZ Rotterdam"
50813,Shoes,M,Flip Flops,40,black,1,29.99,24/12/2019 17:31,"Berkenlaan 80, 1005QS Nijmegen"
50814,Bags,F,Backpack,NA,blue,1,59.99,18/12/2019 08:06,"Hogeweg 10, 1043OC Zwolle"
50815,Shoes,F,Ankle Boots,36,gold,1,119.99,05/12/2019 19:49,"Tuinstraat 80, 1082MI Zoetermeer"
50815,Shoes,F,Flip Flops,36,grey,1,29.99,05/12/2019 19:49,"Tuinstraat 80, 1082MI Zoetermeer"
50816,Shoes,F,Ankle Boots,39,brown,1,119.99,28/12/2019 21:09,"Lindenlaan 51, 1052ET Alphen aan den Rijn"
50817,Shoes,F,Sneakers,37,black,1,99.99,25/12/2019 14:29,"Meidoornlaan 4, 1052UW Nijmegen"
50818,Shoes,F,Calf Boots,41,beige,1,149.99,27/12/2019 14:43,"Wilhelminastraat 26, 1008ZN Zoetermeer"
50819,Bags,M,Backpack,NA,brown,1,59.99,16/12/2019 15:55,"Prins Beatrixstraat 12, 1055WN Rotterdam"
50820,Bags,F,Backpack,NA,beige,1,59.99,06/12/2019 22:23,"Kerkpad 10, 1057NV Rotterdam"
50821,Shoes,M,Sneakers,36,brown,1,99.99,26/12/2019 07:28,"Lindenlaan 4, 1054LF Groningen"
50821,Shoes,M,Sneakers,35,brown,1,99.99,26/12/2019 07:28,"Lindenlaan 4, 1054LF Groningen"
50822,Bags,M,Backpack,NA,black,1,59.99,10/12/2019 13:19,"Meidoornstraat 82, 1042IC Amsterdam"
50823,Bags,F,Shoulderbag,NA,grey,1,79.99,06/12/2019 14:15,"Berkenlaan 73, 1046XH Utrecht"
50824,Shoes,F,Pumps,36,beige,1,89.99,31/12/2019 08:12,"Irenestraat 71, 1089QB Amsterdam"
50825,Shoes,F,Calf Boots,40,black,1,149.99,07/12/2019 11:18,"Eikenlaan 47, 1000FJ 's-Hertogenbosch"
50825,Shoes,F,Calf Boots,41,black,1,149.99,07/12/2019 11:18,"Eikenlaan 47, 1000FJ 's-Hertogenbosch"
50826,Shoes,F,Ankle Boots,37,multicolor,2,119.99,20/12/2019 14:39,"Prins Bernhardstraat 96, 1032IQ Tilburg"
50826,Shoes,F,Ankle Boots,38,multicolor,2,119.99,20/12/2019 14:39,"Prins Bernhardstraat 96, 1032IQ Tilburg"
50827,Shoes,F,Ballerinas,40,brown,1,79.95,17/12/2019 20:01,"Groeneweg 19, 1022KT Amersfoort"
50828,Shoes,F,Calf Boots,42,black,1,149.99,10/12/2019 21:24,"Molenstraat 81, 1013CU Breda"
50829,Shoes,M,Combat,36,beige,1,119.99,17/12/2019 16:57,"Schoolstraat 6, 1041ZS Deventer"
50829,Bags,M,Shoulderbag,NA,beige,1,79.99,17/12/2019 16:57,"Schoolstraat 6, 1041ZS Deventer"
50830,Bags,F,Shoulderbag,NA,grey,1,79.99,07/12/2019 23:26,"Industrieweg 71, 1042XF Rotterdam"
50831,Shoes,F,Calf Boots,38,beige,1,149.99,17/12/2019 17:53,"Prins Beatrixstraat 20, 1037YT Arnhem"
50831,Bags,F,Shopper,NA,beige,1,79.99,17/12/2019 17:53,"Prins Beatrixstraat 20, 1037YT Arnhem"
50832,Bags,F,Handbag,NA,grey,1,99.99,14/12/2019 16:31,"Oranjestraat 10, 1078AD Zaandam"
50833,Shoes,F,Sandals,39,beige,1,49.99,13/12/2019 14:33,"Groeneweg 63, 1040CV Eindhoven"
50834,Shoes,M,Boots,39,beige,1,119.99,30/12/2019 17:51,"Oranjestraat 25, 1054CM Zoetermeer"
50835,Shoes,M,Sneakers,42,brown,1,99.99,04/12/2019 15:27,"Kievitstraat 79, 1066GX Leiden"
50836,Shoes,F,Calf Boots,39,beige,1,149.99,26/12/2019 20:36,"Eikenlaan 92, 1080HI Zoetermeer"
50836,Shoes,F,Calf Boots,40,beige,1,149.99,26/12/2019 20:36,"Eikenlaan 92, 1080HI Zoetermeer"
50837,Shoes,F,Sneakers,38,brown,1,99.99,17/12/2019 16:32,"Kerkweg 23, 1025CB Amsterdam"
50837,Shoes,F,Calf Boots,38,brown,1,149.99,17/12/2019 16:32,"Kerkweg 23, 1025CB Amsterdam"
50838,Shoes,F,Ballerinas,38,multicolor,1,79.95,28/12/2019 22:50,"Rozenstraat 14, 1053IQ Amsterdam"
50839,Shoes,M,Boat shoes,41,grey,1,59.99,18/12/2019 13:43,"Kruisstraat 56, 1014JH Almere"
50840,Bags,M,Backpack,NA,grey,1,59.99,19/12/2019 22:05,"Molenstraat 26, 1083JL Maastricht"
50841,Bags,M,Laptopbag,NA,beige,1,99.99,15/12/2019 12:41,"Eikenlaan 69, 1088IM Tilburg"
50842,Shoes,M,Boots,35,black,1,119.99,11/12/2019 02:02,"Meidoornstraat 58, 1033CD Eindhoven"
50842,Shoes,M,Boots,36,black,1,119.99,11/12/2019 02:02,"Meidoornstraat 58, 1033CD Eindhoven"
50843,Shoes,M,Sneakers,39,multicolor,1,99.99,06/12/2019 07:50,"Hoofdstraat 30, 1038IU Amsterdam"
50844,Shoes,M,Sneakers,36,brown,1,99.99,26/12/2019 09:44,"Middenweg 41, 1007NI 's-Hertogenbosch"
50844,Shoes,M,Sneakers,36,brown,1,99.99,26/12/2019 09:44,"Middenweg 41, 1007NI 's-Hertogenbosch"
50845,Shoes,F,Wedges,40,black,1,69.95,13/12/2019 09:42,"Juliana-straat 11, 1030IN Eindhoven"
50845,Bags,F,Shoulderbag,NA,black,1,79.99,13/12/2019 09:42,"Juliana-straat 11, 1030IN Eindhoven"
50846,Shoes,F,Calf Boots,42,white,1,149.99,19/12/2019 07:29,"Kruisstraat 29, 1019ZX Emmen"
50846,Shoes,F,Ballerinas,42,brown,1,79.95,19/12/2019 07:29,"Kruisstraat 29, 1019ZX Emmen"
50847,Shoes,F,Ankle Boots,41,brown,1,119.99,05/12/2019 13:56,"Sportlaan 80, 1044HR Emmen"
50847,Shoes,F,Sneakers,41,brown,1,99.99,05/12/2019 13:56,"Sportlaan 80, 1044HR Emmen"
50848,Shoes,F,Calf Boots,39,brown,1,149.99,31/12/2019 20:09,"Kerkstraat 57, 1040VC Zwolle"
50848,Shoes,F,Sneakers,39,pink,1,99.99,31/12/2019 20:09,"Kerkstraat 57, 1040VC Zwolle"
50849,Shoes,M,Boots,39,black,1,119.99,03/12/2019 21:15,"Middenweg 38, 1063RC Dordrecht"
50850,Shoes,F,Wedges,39,grey,1,69.95,18/12/2019 13:30,"Rozenstraat 58, 1012SA Zoetermeer"
50850,Shoes,F,Wedges,38,grey,1,69.95,18/12/2019 13:30,"Rozenstraat 58, 1012SA Zoetermeer"
50851,Shoes,F,Ankle Boots,35,grey,1,119.99,20/12/2019 16:45,"Margrietstraat 12, 1046XI Den Haag"
50851,Bags,F,Laptopbag,NA,grey,1,99.99,20/12/2019 16:45,"Margrietstraat 12, 1046XI Den Haag"
50852,Shoes,F,Ballerinas,38,brown,1,79.95,09/12/2019 10:18,"Groeneweg 68, 1018QG Amsterdam"
50852,Shoes,F,Sneakers,38,beige,1,99.99,09/12/2019 10:18,"Groeneweg 68, 1018QG Amsterdam"
50853,Accessories,F,Scarf,NA,brown,1,24.99,16/12/2019 21:14,"Stationsplein 35, 1078VT Den Haag"
50854,Shoes,F,Ankle Boots,42,black,1,119.99,25/12/2019 11:12,"Markt 30, 1005QC Haarlem"
50854,Bags,F,Laptopbag,NA,black,1,99.99,25/12/2019 11:12,"Markt 30, 1005QC Haarlem"
50855,Shoes,F,Ankle Boots,38,grey,1,119.99,17/12/2019 10:37,"Frans Halsstraat 37, 1007MA Amsterdam"
50856,Shoes,F,Sneakers,39,grey,1,99.99,25/12/2019 15:13,"Kerkweg 62, 1081YX Rotterdam"
50856,Accessories,NA,Shoe care,NA,NA,1,8.99,25/12/2019 15:13,"Kerkweg 62, 1081YX Rotterdam"
50857,Bags,F,Shopper,NA,black,1,79.99,23/12/2019 13:28,"Bosweg 69, 1014LJ Alphen aan den Rijn"
50858,Shoes,F,Sneakers,39,black,1,99.99,21/12/2019 17:45,"Torenstraat 68, 1003VE Groningen"
50858,Shoes,F,Calf Boots,39,brown,1,149.99,21/12/2019 17:45,"Torenstraat 68, 1003VE Groningen"
50859,Shoes,F,Pumps,37,black,1,89.99,13/12/2019 09:13,"Eikenlaan 47, 1049LZ Den Haag"
50860,Bags,F,Backpack,NA,black,1,59.99,17/12/2019 13:54,"Kerkweg 87, 1050SW Groningen"
50861,Shoes,F,Pumps,42,black,1,89.99,14/12/2019 12:42,"Dahliastraat 97, 1098FL Amersfoort"
50862,Bags,M,Laptopbag,NA,grey,1,99.99,10/12/2019 21:13,"Rozenstraat 14, 1009OI Arnhem"
50863,Bags,M,Shoulderbag,NA,beige,1,79.99,11/12/2019 23:08,"Kastanjelaan 64, 1056XF Breda"
50864,Shoes,F,Calf Boots,40,black,1,149.99,07/12/2019 13:17,"Frans Halsstraat 67, 1019ON Zaandam"
50865,Shoes,M,Sneakers,38,brown,1,99.99,29/12/2019 19:14,"Prins Beatrixstraat 23, 1049PS Enschede"
50865,Shoes,M,Boots,38,black,1,119.99,29/12/2019 19:14,"Prins Beatrixstraat 23, 1049PS Enschede"
50866,Shoes,M,Sandals,37,beige,1,49.99,06/12/2019 21:47,"Kerklaan 76, 1062AO Zoetermeer"
50867,Shoes,F,Ankle Boots,40,grey,1,119.99,20/12/2019 20:55,"Rozenstraat 69, 1011NV Amsterdam"
50867,Accessories,NA,Shoe care,NA,NA,2,8.99,20/12/2019 20:55,"Rozenstraat 69, 1011NV Amsterdam"
50868,Accessories,M,Scarf,NA,multicolor,1,24.99,05/12/2019 22:29,"Schoolstraat 93, 1063EQ Emmen"
50869,Shoes,M,Sneakers,36,grey,1,99.99,27/12/2019 13:04,"Berkenlaan 1, 1049DE Maastricht"
50870,Shoes,F,Ankle Boots,38,pink,1,119.99,03/12/2019 07:22,"Rozenstraat 19, 1062KR Ede"
50870,Bags,F,Shoulderbag,NA,pink,1,79.99,03/12/2019 07:22,"Rozenstraat 19, 1062KR Ede"
50871,Shoes,F,Pumps,42,gold,1,89.99,14/12/2019 00:22,"Emmastraat 93, 1060BP Apeldoorn"
50871,Shoes,F,Flip Flops,42,black,1,29.99,14/12/2019 00:22,"Emmastraat 93, 1060BP Apeldoorn"
50872,Shoes,F,Ankle Boots,36,black,1,119.99,11/12/2019 20:30,"Prins Hendrikstraat 65, 1052QI Den Haag"
50873,Shoes,F,Pumps,37,beige,1,89.99,17/12/2019 15:58,"Torenstraat 15, 1064EG Den Haag"
50873,Shoes,F,Pumps,38,beige,1,89.99,17/12/2019 15:58,"Torenstraat 15, 1064EG Den Haag"
50874,Shoes,F,Ankle Boots,38,black,1,119.99,30/12/2019 17:44,"Markt 41, 1083ZU Den Haag"
50875,Shoes,M,Boots,38,beige,1,119.99,14/12/2019 10:34,"Torenstraat 90, 1015ZS Enschede"
50875,Shoes,M,Boots,38,brown,1,119.99,14/12/2019 10:34,"Torenstraat 90, 1015ZS Enschede"
50876,Accessories,NA,Shoe care,NA,NA,1,8.99,17/12/2019 18:03,"Dorpsstraat 49, 1011GH Venlo"
50877,Accessories,M,Gloves,NA,grey,1,14.99,19/12/2019 14:47,"Leeuwerikstraat 1, 1081OB Haarlem"
50878,Shoes,M,Sneakers,36,black,1,99.99,21/12/2019 16:20,"Rozenstraat 71, 1023YC Den Haag"
50878,Shoes,M,Sneakers,37,black,1,99.99,21/12/2019 16:20,"Rozenstraat 71, 1023YC Den Haag"
50879,Shoes,M,Sneakers,36,beige,1,99.99,17/12/2019 14:28,"Tuinstraat 79, 1088JG Apeldoorn"
50879,Bags,M,Backpack,NA,beige,1,59.99,17/12/2019 14:28,"Tuinstraat 79, 1088JG Apeldoorn"
50880,Shoes,M,Sneakers,37,black,1,99.99,05/12/2019 11:59,"Parklaan 70, 1088HM Amsterdam"
50881,Shoes,M,Boat shoes,41,black,1,59.99,05/12/2019 10:41,"Esdoornstraat 57, 1030QY Emmen"
50881,Shoes,M,Sneakers,41,grey,1,99.99,05/12/2019 10:41,"Esdoornstraat 57, 1030QY Emmen"
50882,Shoes,F,Sandals,40,white,1,49.99,12/12/2019 15:41,"Irenestraat 18, 1044JH Ede"
50883,Shoes,M,Boots,40,grey,1,119.99,24/12/2019 12:40,"Berkenlaan 80, 1040VG Rotterdam"
50884,Bags,F,Backpack,NA,brown,1,59.99,12/12/2019 18:50,"Beatrixstraat 78, 1078OR Maastricht"
50885,Bags,M,Backpack,NA,white,1,59.99,16/12/2019 01:10,"Esdoornstraat 6, 1076QK Utrecht"
50886,Accessories,M,Gloves,NA,grey,1,14.99,13/12/2019 20:49,"Kerkstraat 40, 1075YS Leiden"
50887,Shoes,F,Calf Boots,36,black,1,149.99,01/12/2019 18:42,"Irenestraat 73, 1043VB Nijmegen"
50888,Shoes,M,Combat,42,black,1,119.99,09/12/2019 21:00,"Nieuweweg 11, 1068II Dordrecht"
50888,Shoes,M,Combat,41,black,1,119.99,09/12/2019 21:00,"Nieuweweg 11, 1068II Dordrecht"
50889,Bags,M,Laptopbag,NA,grey,1,99.99,31/12/2019 00:53,"Kievitstraat 70, 1084XU Delft"
50890,Shoes,F,Sneakers,42,grey,1,99.99,13/12/2019 12:29,"Torenstraat 94, 1080IS Amersfoort"
50891,Shoes,M,Boots,40,brown,1,119.99,03/12/2019 14:24,"Oranjestraat 33, 1056ZM Utrecht"
50891,Shoes,M,Boots,40,multicolor,1,119.99,03/12/2019 14:24,"Oranjestraat 33, 1056ZM Utrecht"
50892,Shoes,F,Sneakers,37,grey,1,99.99,11/12/2019 14:34,"Rozenstraat 2, 1074QB Dordrecht"
50893,Shoes,F,Sneakers,36,brown,1,99.99,01/12/2019 15:37,"Kloosterstraat 32, 1003RN Arnhem"
