Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
49598,Shoes,M,Boat shoes,41,multicolor,1,59.99,19/11/2019 13:56,"Groeneweg 76, 1089MY Zaandam"
49599,Shoes,F,Pumps,40,multicolor,1,89.99,25/11/2019 11:14,"Molenweg 60, 1077GD Utrecht"
49599,Shoes,F,Pumps,41,multicolor,1,89.99,25/11/2019 11:14,"Molenweg 60, 1077GD Utrecht"
49600,Shoes,M,Combat,40,black,1,119.99,04/11/2019 18:15,"Sportlaan 87, 1005GP Eindhoven"
49601,Shoes,M,Combat,39,beige,1,119.99,22/11/2019 09:03,"Kruisstraat 75, 1030KG Apeldoorn"
49601,Shoes,M,Combat,39,beige,1,119.99,22/11/2019 09:03,"Kruisstraat 75, 1030KG Apeldoorn"
49602,Bags,F,Backpack,NA,brown,1,59.99,16/11/2019 11:31,"Stationsstraat 95, 1012XS Delft"
49603,Shoes,F,Ankle Boots,37,black,1,119.99,10/11/2019 22:37,"Molenweg 64, 1031XP Amsterdam"
49603,Shoes,F,Pumps,37,grey,1,89.99,10/11/2019 22:37,"Molenweg 64, 1031XP Amsterdam"
49604,Shoes,F,Wedges,40,beige,1,69.95,25/11/2019 21:10,"Kerkpad 34, 1074DQ Enschede"
49605,Shoes,M,Combat,39,brown,1,119.99,03/11/2019 11:40,"Dorpsstraat 91, 1010KT Apeldoorn"
49605,Shoes,M,Combat,39,black,1,119.99,03/11/2019 11:40,"Dorpsstraat 91, 1010KT Apeldoorn"
49606,Shoes,F,Ankle Boots,38,black,1,119.99,19/11/2019 11:14,"Stationsstraat 30, 1092AW Breda"
49607,Shoes,M,Combat,36,brown,1,119.99,26/11/2019 07:29,"Leeuwerikstraat 48, 1029PB Arnhem"
49608,Shoes,M,Boots,37,beige,1,119.99,27/11/2019 12:10,"Stationsplein 83, 1043TQ Den Haag"
49609,Accessories,F,Socks,NA,grey,1,7.99,29/11/2019 11:16,"Leeuwerikstraat 53, 1062GJ Amsterdam"
49610,Shoes,F,Calf Boots,39,blue,1,149.99,02/11/2019 09:09,"Margrietstraat 81, 1047RF Amsterdam"
49611,Accessories,M,Scarf,NA,brown,1,24.99,10/11/2019 22:03,"Groeneweg 43, 1061IE Amsterdam"
49612,Shoes,F,Calf Boots,38,beige,1,149.99,02/11/2019 21:40,"Kerkweg 56, 1057MB Amsterdam"
49612,Shoes,F,Calf Boots,37,beige,1,149.99,02/11/2019 21:40,"Kerkweg 56, 1057MB Amsterdam"
49613,Bags,M,Laptopbag,NA,beige,1,99.99,19/11/2019 18:33,"Prins Bernhardstraat 37, 1011NT Haarlem"
49614,Accessories,NA,Shoe care,NA,NA,1,8.99,21/11/2019 15:30,"Havenstraat 25, 1064GT Amersfoort"
49615,Shoes,F,Flip Flops,37,brown,1,29.99,07/11/2019 20:56,"Rozenstraat 87, 1035RD Rotterdam"
49616,Accessories,M,Scarf,NA,blue,1,24.99,08/11/2019 16:16,"Stationsweg 33, 1021AC Zaandam"
49617,Accessories,F,Socks,NA,black,1,7.99,11/11/2019 12:59,"Tuinstraat 36, 1043HY Apeldoorn"
49618,Shoes,F,Calf Boots,38,brown,1,149.99,02/11/2019 23:07,"Raadhuisplein 30, 1017DF Dordrecht"
49618,Shoes,F,Calf Boots,37,brown,1,149.99,02/11/2019 23:07,"Raadhuisplein 30, 1017DF Dordrecht"
49619,Shoes,F,Sneakers,37,black,1,99.99,30/11/2019 09:36,"Dorpsstraat 46, 1004KD Rotterdam"
49620,Shoes,F,Ankle Boots,38,multicolor,1,119.99,15/11/2019 13:24,"Leeuwerikstraat 81, 1051OV Den Haag"
49621,Bags,M,Backpack,NA,grey,1,59.99,08/11/2019 10:50,"Esdoornstraat 44, 1028OZ Den Haag"
49622,Bags,F,Laptopbag,NA,brown,1,99.99,25/11/2019 10:00,"Kastanjelaan 6, 1097SQ Amsterdam"
49623,Shoes,F,Ankle Boots,38,grey,1,119.99,20/11/2019 21:35,"Rozenstraat 68, 1088QT Den Haag"
49624,Shoes,M,Sandals,35,black,1,49.99,01/12/2019 00:33,"Stationsstraat 51, 1013GL Den Haag"
49624,Bags,M,Shoulderbag,NA,black,1,79.99,01/12/2019 00:33,"Stationsstraat 51, 1013GL Den Haag"
49625,Shoes,F,Calf Boots,39,brown,1,149.99,20/11/2019 21:05,"Oranjestraat 75, 1036CN Utrecht"
49626,Bags,F,Backpack,NA,black,1,59.99,03/11/2019 17:47,"Meidoornstraat 6, 1080VF Den Haag"
49627,Shoes,F,Wedges,39,brown,1,69.95,08/11/2019 13:46,"Groeneweg 93, 1084BW Emmen"
49628,Accessories,M,Socks,NA,brown,1,7.99,01/11/2019 23:33,"Eikenlaan 81, 1050VI Leeuwarden"
49629,Shoes,M,Combat,36,brown,1,119.99,10/11/2019 21:20,"Parallelweg 53, 1048DG Den Haag"
49629,Shoes,M,Sneakers,36,grey,1,99.99,10/11/2019 21:20,"Parallelweg 53, 1048DG Den Haag"
49630,Shoes,F,Sneakers,39,pink,1,99.99,11/11/2019 13:34,"Kerkplein 34, 1024HP Tilburg"
49631,Shoes,F,Pumps,40,black,1,89.99,12/11/2019 12:35,"Leliestraat 97, 1008UP Alphen aan den Rijn"
49632,Shoes,F,Pumps,36,beige,1,89.99,29/11/2019 10:18,"Julianalaan 54, 1034DI Leiden"
49633,Accessories,F,Scarf,NA,white,1,24.99,23/11/2019 08:33,"Kerklaan 35, 1090CN Breda"
49634,Accessories,M,Gloves,NA,grey,1,14.99,24/11/2019 16:13,"Lindenlaan 63, 1071IC Rotterdam"
49635,Accessories,F,Scarf,NA,grey,1,24.99,01/11/2019 10:37,"Prins Beatrixstraat 62, 1081BH Almere"
49636,Accessories,M,Gloves,NA,brown,2,14.99,05/11/2019 22:12,"Kruisstraat 99, 1046PE Den Haag"
49637,Bags,F,Backpack,NA,beige,1,59.99,02/11/2019 13:29,"Irenestraat 98, 1064ON Apeldoorn"
49637,Accessories,F,Scarf,NA,black,1,24.99,02/11/2019 13:29,"Irenestraat 98, 1064ON Apeldoorn"
49638,Accessories,NA,Shoe care,NA,NA,1,8.99,11/11/2019 11:20,"Middenweg 65, 1058VJ Amsterdam"
49639,Shoes,F,Wedges,41,grey,1,69.95,28/11/2019 05:03,"Nijverheidsweg 84, 1051MT Amsterdam"
49639,Shoes,F,Sneakers,41,beige,1,99.99,28/11/2019 05:03,"Nijverheidsweg 84, 1051MT Amsterdam"
49640,Shoes,F,Calf Boots,39,black,1,149.99,03/11/2019 14:42,"Hoogstraat 38, 1036DK Amsterdam"
49640,Shoes,F,Calf Boots,39,gold,1,149.99,03/11/2019 14:42,"Hoogstraat 38, 1036DK Amsterdam"
49641,Accessories,M,Socks,NA,grey,1,7.99,12/11/2019 19:01,"Hogeweg 40, 1021BY Leiden"
49642,Shoes,F,Pumps,36,beige,1,89.99,04/11/2019 10:02,"Middenweg 18, 1045GX Deventer"
49643,Shoes,F,Ankle Boots,42,black,1,119.99,15/11/2019 10:22,"Lindenlaan 76, 1000VM Amsterdam"
49643,Bags,F,Clutch,NA,black,1,39.99,15/11/2019 10:22,"Lindenlaan 76, 1000VM Amsterdam"
49644,Accessories,M,Belt,NA,black,1,29.99,21/11/2019 10:56,"Meidoornstraat 87, 1097AC Rotterdam"
49645,Bags,F,Shoulderbag,NA,brown,1,79.99,23/11/2019 22:34,"Rijksweg 62, 1091FL Breda"
49646,Shoes,F,Pumps,39,blue,1,89.99,20/11/2019 22:19,"Parklaan 70, 1004PS Ede"
49647,Bags,F,Handbag,NA,black,1,99.99,17/11/2019 18:22,"Middenweg 4, 1027SS Amsterdam"
49648,Shoes,F,Ballerinas,36,beige,1,79.95,09/11/2019 06:12,"Dorpsstraat 3, 1075CF 's-Hertogenbosch"
49649,Shoes,F,Ballerinas,41,brown,1,79.95,16/11/2019 00:35,"Kerkstraat 88, 1008GH Leeuwarden"
49649,Bags,F,Clutch,NA,brown,1,39.99,16/11/2019 00:35,"Kerkstraat 88, 1008GH Leeuwarden"
49650,Shoes,F,Ankle Boots,40,beige,1,119.99,27/11/2019 20:11,"Frans Halsstraat 68, 1033OK Enschede"
49651,Shoes,M,Boots,41,multicolor,1,119.99,10/11/2019 15:23,"Nieuwstraat 38, 1067NB Enschede"
49652,Shoes,F,Ankle Boots,35,black,1,119.99,17/11/2019 16:30,"Dahliastraat 48, 1062NE 's-Hertogenbosch"
49652,Bags,F,Shoulderbag,NA,black,1,79.99,17/11/2019 16:30,"Dahliastraat 48, 1062NE 's-Hertogenbosch"
49653,Shoes,F,Ballerinas,37,black,1,79.95,12/11/2019 21:26,"Stationsplein 79, 1075IE Rotterdam"
49654,Shoes,M,Combat,40,grey,1,119.99,23/11/2019 13:15,"Beatrixstraat 36, 1089UT Utrecht"
49654,Shoes,M,Sneakers,40,black,1,99.99,23/11/2019 13:15,"Beatrixstraat 36, 1089UT Utrecht"
49655,Shoes,F,Ankle Boots,38,brown,1,119.99,06/11/2019 20:05,"Irenestraat 10, 1098TC Rotterdam"
49656,Shoes,M,Boat shoes,36,grey,1,59.99,10/11/2019 16:53,"Meidoornlaan 75, 1017AN Amsterdam"
49657,Bags,F,Laptopbag,NA,grey,1,99.99,07/11/2019 18:16,"Prins Hendrikstraat 74, 1035SP Arnhem"
49658,Shoes,F,Sneakers,40,black,1,99.99,05/11/2019 19:58,"Industrieweg 41, 1022OF Den Haag"
49658,Shoes,F,Calf Boots,40,white,1,149.99,05/11/2019 19:58,"Industrieweg 41, 1022OF Den Haag"
49659,Shoes,F,Sneakers,40,black,1,99.99,23/11/2019 10:09,"Schoolstraat 64, 1075HS Den Haag"
49659,Bags,F,Backpack,NA,black,1,59.99,23/11/2019 10:09,"Schoolstraat 64, 1075HS Den Haag"
49660,Shoes,F,Ankle Boots,39,white,1,119.99,09/11/2019 15:01,"Kerkstraat 15, 1085RH Ede"
49660,Bags,F,Shopper,NA,beige,1,79.99,09/11/2019 15:01,"Kerkstraat 15, 1085RH Ede"
49661,Shoes,M,Combat,38,beige,1,119.99,01/12/2019 00:30,"Kievitstraat 7, 1001BP Zoetermeer"
49661,Shoes,M,Sneakers,38,brown,1,99.99,01/12/2019 00:30,"Kievitstraat 7, 1001BP Zoetermeer"
49662,Shoes,F,Pumps,40,grey,1,89.99,01/11/2019 19:11,"Kerklaan 91, 1038YS Amsterdam"
49662,Shoes,F,Ballerinas,40,multicolor,1,79.95,01/11/2019 19:11,"Kerklaan 91, 1038YS Amsterdam"
49663,Shoes,M,Combat,36,brown,1,119.99,20/11/2019 19:03,"Berkenlaan 24, 1090JD Eindhoven"
49663,Bags,M,Laptopbag,NA,brown,1,99.99,20/11/2019 19:03,"Berkenlaan 24, 1090JD Eindhoven"
49664,Accessories,F,Wallet,NA,grey,1,19.99,10/11/2019 16:41,"Eikenlaan 74, 1033KI Eindhoven"
49665,Shoes,F,Pumps,42,grey,1,89.99,22/11/2019 10:23,"Berkenlaan 50, 1088PI Emmen"
49666,Bags,M,Shoulderbag,NA,beige,1,79.99,26/11/2019 10:17,"Havenstraat 9, 1046ZL Den Haag"
49667,Shoes,M,Boots,38,grey,1,119.99,17/11/2019 00:06,"Dahliastraat 24, 1003YO Rotterdam"
49667,Shoes,M,Combat,38,red,1,119.99,17/11/2019 00:06,"Dahliastraat 24, 1003YO Rotterdam"
49668,Shoes,F,Sneakers,41,blue,1,99.99,21/11/2019 19:24,"Kastanjelaan 76, 1088OG Enschede"
49669,Shoes,M,Boots,37,multicolor,1,119.99,01/11/2019 16:29,"Berkenlaan 75, 1024BC Dordrecht"
49669,Shoes,M,Boots,37,white,1,119.99,01/11/2019 16:29,"Berkenlaan 75, 1024BC Dordrecht"
49670,Bags,F,Shoulderbag,NA,multicolor,1,79.99,18/11/2019 19:38,"Leeuwerikstraat 29, 1073RL Delft"
49671,Shoes,F,Calf Boots,37,beige,1,149.99,08/11/2019 14:09,"Prins Hendrikstraat 96, 1086XA Amsterdam"
49671,Bags,F,Clutch,NA,beige,1,39.99,08/11/2019 14:09,"Prins Hendrikstraat 96, 1086XA Amsterdam"
49672,Bags,M,Backpack,NA,brown,1,59.99,06/11/2019 21:11,"Kloosterstraat 60, 1088GT Leeuwarden"
49673,Shoes,M,Loafers,39,brown,1,69.99,25/11/2019 08:37,"Leeuwerikstraat 29, 1010JI Amsterdam"
49674,Shoes,M,Sneakers,38,black,1,99.99,21/11/2019 10:36,"Hoogstraat 11, 1008PV Rotterdam"
49675,Accessories,M,Socks,NA,multicolor,1,7.99,02/11/2019 16:42,"Julianalaan 46, 1032IA Rotterdam"
49676,Shoes,M,Sneakers,38,green,1,99.99,15/11/2019 09:12,"Eikenlaan 21, 1028YP 's-Hertogenbosch"
49676,Shoes,M,Combat,38,beige,1,119.99,15/11/2019 09:12,"Eikenlaan 21, 1028YP 's-Hertogenbosch"
49677,Shoes,F,Pumps,37,grey,1,89.99,11/11/2019 14:32,"Nieuwstraat 73, 1099XG Amsterdam"
49677,Bags,F,Clutch,NA,grey,1,39.99,11/11/2019 14:32,"Nieuwstraat 73, 1099XG Amsterdam"
49678,Shoes,F,Calf Boots,37,beige,1,149.99,04/11/2019 17:04,"Leeuwerikstraat 17, 1057NE Amsterdam"
49678,Shoes,F,Ankle Boots,37,brown,1,119.99,04/11/2019 17:04,"Leeuwerikstraat 17, 1057NE Amsterdam"
49679,Shoes,F,Calf Boots,38,brown,1,149.99,02/11/2019 14:20,"Frans Halsstraat 24, 1015YS Delft"
49679,Shoes,F,Calf Boots,38,multicolor,1,149.99,02/11/2019 14:20,"Frans Halsstraat 24, 1015YS Delft"
49680,Shoes,M,Sneakers,42,grey,1,99.99,05/11/2019 16:32,"Beatrixstraat 83, 1047QJ Utrecht"
49680,Accessories,M,Scarf,NA,beige,1,24.99,05/11/2019 16:32,"Beatrixstraat 83, 1047QJ Utrecht"
49681,Bags,M,Backpack,NA,grey,1,59.99,19/11/2019 14:12,"Raadhuisstraat 16, 1035MN Zoetermeer"
49682,Shoes,F,Calf Boots,36,multicolor,1,149.99,04/11/2019 14:26,"Prins Hendrikstraat 36, 1059KC Amsterdam"
49682,Bags,F,Shoulderbag,NA,grey,1,79.99,04/11/2019 14:26,"Prins Hendrikstraat 36, 1059KC Amsterdam"
49683,Bags,M,Laptopbag,NA,black,1,99.99,01/11/2019 12:35,"Margrietstraat 71, 1063EX Apeldoorn"
49684,Bags,F,Handbag,NA,black,1,99.99,04/11/2019 19:14,"Groeneweg 67, 1069DG Arnhem"
49685,Accessories,M,Socks,NA,blue,1,7.99,26/11/2019 09:33,"Tuinstraat 70, 1039JJ Amsterdam"
49686,Shoes,F,Calf Boots,41,brown,1,149.99,19/11/2019 19:46,"Beukenlaan 52, 1026SC Leiden"
49686,Bags,F,Laptopbag,NA,brown,1,99.99,19/11/2019 19:46,"Beukenlaan 52, 1026SC Leiden"
49687,Shoes,M,Sneakers,36,brown,1,99.99,27/11/2019 17:03,"Sportlaan 33, 1069YN Rotterdam"
49688,Shoes,M,Sneakers,42,brown,1,99.99,27/11/2019 17:43,"Hoofdstraat 71, 1005QU Arnhem"
49689,Shoes,M,Sneakers,39,brown,1,99.99,29/11/2019 15:30,"Kruisstraat 78, 1042US Breda"
49690,Shoes,M,Sneakers,37,brown,1,99.99,08/11/2019 21:27,"Sportlaan 19, 1047NI Ede"
49691,Shoes,F,Calf Boots,38,black,1,149.99,05/11/2019 14:28,"Nieuwstraat 42, 1004MV Amsterdam"
49692,Shoes,M,Sneakers,39,multicolor,1,99.99,12/11/2019 20:00,"Emmastraat 53, 1098VC Rotterdam"
49692,Shoes,M,Boat shoes,39,black,1,59.99,12/11/2019 20:00,"Emmastraat 53, 1098VC Rotterdam"
49693,Accessories,NA,Shoe care,NA,NA,1,8.99,29/11/2019 16:41,"Dahliastraat 48, 1067QZ Rotterdam"
49694,Shoes,M,Combat,41,grey,1,119.99,07/11/2019 18:16,"Middenweg 86, 1042LQ Venlo"
49694,Shoes,M,Combat,41,grey,1,119.99,07/11/2019 18:16,"Middenweg 86, 1042LQ Venlo"
49695,Accessories,F,Scarf,NA,grey,1,24.99,22/11/2019 12:28,"Industrieweg 40, 1043OR Ede"
49696,Shoes,M,Boots,38,beige,1,119.99,04/11/2019 17:53,"Raadhuisstraat 17, 1037FJ Rotterdam"
49697,Shoes,F,Ankle Boots,37,brown,1,119.99,22/11/2019 08:39,"Hoogstraat 86, 1052MU Groningen"
49697,Bags,F,Handbag,NA,brown,1,99.99,22/11/2019 08:39,"Hoogstraat 86, 1052MU Groningen"
49698,Shoes,F,Ankle Boots,42,beige,1,119.99,01/11/2019 20:13,"Lindenlaan 56, 1043SB Utrecht"
49699,Shoes,F,Calf Boots,39,beige,1,149.99,27/11/2019 21:06,"Industrieweg 58, 1057PJ Alphen aan den Rijn"
49700,Shoes,M,Boots,41,white,1,119.99,07/11/2019 12:28,"Havenstraat 72, 1079JX Zoetermeer"
49701,Shoes,F,Calf Boots,41,multicolor,1,149.99,20/11/2019 13:00,"Meidoornlaan 57, 1032QO Rotterdam"
49702,Shoes,F,Sneakers,39,black,1,99.99,10/11/2019 13:27,"Molenstraat 23, 1055SG Breda"
49702,Shoes,F,Pumps,39,white,1,89.99,10/11/2019 13:27,"Molenstraat 23, 1055SG Breda"
49703,Bags,M,Backpack,NA,grey,1,59.99,28/11/2019 14:33,"Molenstraat 95, 1036YQ Leeuwarden"
49704,Shoes,M,Combat,37,brown,1,119.99,24/11/2019 18:00,"Beatrixstraat 6, 1047AS Enschede"
49705,Shoes,F,Sneakers,41,beige,1,99.99,29/11/2019 23:07,"Oranjestraat 36, 1030CZ Arnhem"
49705,Accessories,NA,Shoe care,NA,NA,1,8.99,29/11/2019 23:07,"Oranjestraat 36, 1030CZ Arnhem"
49706,Shoes,F,Ankle Boots,40,black,1,119.99,08/11/2019 08:26,"Kruisstraat 64, 1056YL Enschede"
49706,Bags,F,Shopper,NA,black,1,79.99,08/11/2019 08:26,"Kruisstraat 64, 1056YL Enschede"
49707,Bags,M,Backpack,NA,black,1,59.99,01/11/2019 23:07,"Irenestraat 67, 1009LJ Nijmegen"
49708,Shoes,M,Loafers,37,black,1,69.99,27/11/2019 14:11,"Nieuwstraat 36, 1079KX Haarlem"
49708,Shoes,M,Boots,37,beige,1,119.99,27/11/2019 14:11,"Nieuwstraat 36, 1079KX Haarlem"
49709,Bags,M,Backpack,NA,multicolor,1,59.99,01/11/2019 14:14,"Kerkweg 10, 1081BF Amsterdam"
49710,Accessories,F,Scarf,NA,black,1,24.99,15/11/2019 11:15,"Margrietstraat 33, 1078MC Nijmegen"
49711,Shoes,M,Boat shoes,39,grey,1,59.99,28/11/2019 12:46,"Frans Halsstraat 76, 1066XT Amsterdam"
49711,Shoes,M,Sneakers,39,beige,1,99.99,28/11/2019 12:46,"Frans Halsstraat 76, 1066XT Amsterdam"
49712,Shoes,M,Loafers,42,green,1,69.99,26/11/2019 14:49,"Raadhuisstraat 87, 1008OI Maastricht"
49713,Shoes,M,Sandals,39,black,1,49.99,01/11/2019 21:39,"Industrieweg 20, 1014VK Den Haag"
49714,Shoes,M,Boots,38,black,1,119.99,16/11/2019 16:42,"Molenweg 3, 1061NA Den Haag"
49714,Shoes,M,Boots,37,black,1,119.99,16/11/2019 16:42,"Molenweg 3, 1061NA Den Haag"
49715,Bags,F,Laptopbag,NA,black,1,99.99,18/11/2019 19:22,"Prins Bernhardstraat 71, 1072NG Almere"
49715,Accessories,F,Gloves,NA,multicolor,2,14.99,18/11/2019 19:22,"Prins Bernhardstraat 71, 1072NG Almere"
49716,Shoes,M,Combat,38,beige,1,119.99,26/11/2019 17:24,"Nijverheidsweg 34, 1096GK Utrecht"
49716,Accessories,M,Sunglasses,NA,blue,1,39.99,26/11/2019 17:24,"Nijverheidsweg 34, 1096GK Utrecht"
49717,Bags,F,Backpack,NA,beige,1,59.99,04/11/2019 11:22,"Kievitstraat 59, 1023PT Leeuwarden"
49718,Shoes,F,Pumps,41,brown,1,89.99,25/11/2019 23:09,"Rijksweg 96, 1008XX Tilburg"
49718,Bags,F,Shopper,NA,brown,1,79.99,25/11/2019 23:09,"Rijksweg 96, 1008XX Tilburg"
49719,Bags,F,Shopper,NA,black,1,79.99,23/11/2019 19:43,"Kerkstraat 8, 1035XG Amsterdam"
49720,Shoes,M,Boat shoes,40,black,1,59.99,17/11/2019 16:58,"Prins Hendrikstraat 72, 1008LV Rotterdam"
49720,Shoes,M,Boat shoes,39,black,1,59.99,17/11/2019 16:58,"Prins Hendrikstraat 72, 1008LV Rotterdam"
49721,Accessories,M,Scarf,NA,beige,1,24.99,20/11/2019 18:31,"Irenestraat 30, 1082CI Apeldoorn"
49722,Shoes,M,Sneakers,41,black,1,99.99,21/11/2019 18:13,"Nieuwstraat 70, 1054EZ Den Haag"
49723,Shoes,F,Sneakers,39,brown,1,99.99,19/11/2019 21:01,"Groeneweg 82, 1046UN Emmen"
49723,Shoes,F,Ballerinas,39,grey,1,79.95,19/11/2019 21:01,"Groeneweg 82, 1046UN Emmen"
49724,Shoes,M,Boots,38,grey,1,119.99,06/11/2019 11:08,"Oranjestraat 25, 1053MH Amsterdam"
49725,Accessories,F,Socks,NA,beige,1,7.99,09/11/2019 15:34,"Frans Halsstraat 49, 1008FW Den Haag"
49726,Shoes,M,Combat,38,black,1,119.99,29/11/2019 21:46,"Lindenlaan 34, 1016NV Apeldoorn"
49726,Shoes,M,Boots,38,multicolor,1,119.99,29/11/2019 21:46,"Lindenlaan 34, 1016NV Apeldoorn"
49727,Shoes,M,Sneakers,40,beige,1,99.99,01/11/2019 19:54,"Eikenlaan 35, 1053SX Den Haag"
49728,Shoes,F,Calf Boots,40,black,1,149.99,12/11/2019 07:49,"Leliestraat 41, 1097AD Amsterdam"
49729,Accessories,M,Gloves,NA,grey,1,14.99,16/11/2019 17:50,"Molenstraat 72, 1032CU Apeldoorn"
49730,Shoes,F,Calf Boots,42,silver,1,149.99,14/11/2019 12:02,"Kerkstraat 37, 1091NN Den Haag"
49730,Bags,F,Shoulderbag,NA,silver,1,79.99,14/11/2019 12:02,"Kerkstraat 37, 1091NN Den Haag"
49731,Bags,M,Backpack,NA,brown,1,59.99,26/11/2019 08:36,"Kerkweg 79, 1017CN 's-Hertogenbosch"
49732,Bags,F,Shopper,NA,grey,1,79.99,25/11/2019 06:40,"Beukenlaan 14, 1078EF Leiden"
49733,Accessories,F,Gloves,NA,grey,1,14.99,04/11/2019 12:48,"Stationsplein 38, 1028HF Ede"
49734,Shoes,M,Sandals,41,grey,1,49.99,26/11/2019 11:50,"Beatrixstraat 23, 1044HI Almere"
49735,Shoes,F,Ankle Boots,38,red,1,119.99,25/11/2019 18:34,"Kerkplein 74, 1043QO Dordrecht"
49736,Shoes,F,Ankle Boots,40,brown,1,119.99,28/11/2019 13:15,"Industrieweg 57, 1004KK Emmen"
49737,Shoes,M,Boots,39,black,1,119.99,23/11/2019 10:26,"Hogeweg 95, 1040HO Den Haag"
49738,Shoes,F,Pumps,38,black,1,89.99,03/11/2019 18:53,"Dorpsstraat 55, 1040YG 's-Hertogenbosch"
49738,Shoes,F,Sneakers,38,multicolor,1,99.99,03/11/2019 18:53,"Dorpsstraat 55, 1040YG 's-Hertogenbosch"
49739,Shoes,F,Pumps,41,white,1,89.99,14/11/2019 07:20,"Rozenstraat 12, 1011TU Enschede"
49740,Bags,F,Shoulderbag,NA,black,1,79.99,30/11/2019 16:24,"Julianalaan 89, 1074PA Zaandam"
49740,Accessories,F,Gloves,NA,grey,1,14.99,30/11/2019 16:24,"Julianalaan 89, 1074PA Zaandam"
49741,Shoes,F,Ankle Boots,38,silver,1,119.99,02/11/2019 22:50,"Torenstraat 2, 1050KY Dordrecht"
49741,Accessories,NA,Shoe care,NA,NA,1,8.99,02/11/2019 22:50,"Torenstraat 2, 1050KY Dordrecht"
49742,Accessories,F,Gloves,NA,black,1,14.99,24/11/2019 15:25,"Hoofdstraat 21, 1096ZE Utrecht"
49743,Shoes,M,Sneakers,39,green,1,99.99,01/11/2019 19:10,"Nijverheidsweg 63, 1074WC Enschede"
49744,Shoes,M,Combat,37,black,1,119.99,11/11/2019 20:57,"Dahliastraat 54, 1001RV Apeldoorn"
49744,Accessories,M,Socks,NA,brown,1,7.99,11/11/2019 20:57,"Dahliastraat 54, 1001RV Apeldoorn"
49745,Shoes,F,Ankle Boots,41,pink,1,119.99,30/11/2019 08:31,"Rijksweg 91, 1001DS Den Haag"
49746,Bags,F,Handbag,NA,beige,1,99.99,12/11/2019 19:31,"Havenstraat 76, 1086XU Maastricht"
49747,Shoes,F,Pumps,39,grey,1,89.99,03/11/2019 11:38,"Molenstraat 87, 1023RY Almere"
49748,Shoes,M,Boots,41,brown,1,119.99,13/11/2019 12:28,"Leeuwerikstraat 49, 1055NX Amsterdam"
49748,Shoes,M,Boots,42,brown,1,119.99,13/11/2019 12:28,"Leeuwerikstraat 49, 1055NX Amsterdam"
49749,Shoes,M,Boots,40,grey,1,119.99,19/11/2019 09:55,"Havenstraat 66, 1082LM Arnhem"
49750,Shoes,F,Sandals,40,beige,1,49.99,14/11/2019 22:23,"Torenstraat 12, 1083CA Amsterdam"
49750,Shoes,F,Sandals,41,beige,1,49.99,14/11/2019 22:23,"Torenstraat 12, 1083CA Amsterdam"
49751,Shoes,M,Loafers,38,green,1,69.99,08/11/2019 12:52,"Kerkpad 35, 1003KY Den Haag"
49751,Shoes,M,Loafers,39,green,1,69.99,08/11/2019 12:52,"Kerkpad 35, 1003KY Den Haag"
49752,Shoes,F,Ankle Boots,42,brown,1,119.99,22/11/2019 12:55,"Parklaan 13, 1060BS Delft"
49753,Shoes,F,Ballerinas,42,black,1,79.95,19/11/2019 10:21,"Nijverheidsweg 51, 1045BA Ede"
49753,Shoes,F,Ballerinas,41,black,1,79.95,19/11/2019 10:21,"Nijverheidsweg 51, 1045BA Ede"
49754,Shoes,M,Combat,42,multicolor,1,119.99,29/11/2019 13:17,"Lindenlaan 68, 1028RR Den Haag"
49755,Shoes,F,Calf Boots,38,black,1,149.99,13/11/2019 06:51,"Stationsplein 85, 1099SA Nijmegen"
49755,Bags,F,Shopper,NA,black,1,79.99,13/11/2019 06:51,"Stationsplein 85, 1099SA Nijmegen"
49756,Shoes,M,Boots,39,brown,1,119.99,29/11/2019 13:34,"Lindenlaan 64, 1061EB Deventer"
49756,Bags,M,Backpack,NA,brown,1,59.99,29/11/2019 13:34,"Lindenlaan 64, 1061EB Deventer"
49757,Shoes,M,Combat,39,grey,1,119.99,27/11/2019 08:26,"Prins Beatrixstraat 99, 1009EK Groningen"
49758,Shoes,F,Wedges,42,brown,1,69.95,18/11/2019 22:55,"Raadhuisplein 81, 1044OY Amsterdam"
49758,Bags,F,Laptopbag,NA,multicolor,1,99.99,18/11/2019 22:55,"Raadhuisplein 81, 1044OY Amsterdam"
49759,Accessories,M,Gloves,NA,brown,1,14.99,24/11/2019 17:16,"Margrietstraat 98, 1039LC Rotterdam"
49760,Shoes,F,Wedges,39,gold,1,69.95,12/11/2019 19:43,"Markt 19, 1047ZZ Den Haag"
49760,Bags,F,Backpack,NA,beige,1,59.99,12/11/2019 19:43,"Markt 19, 1047ZZ Den Haag"
49761,Shoes,M,Sneakers,39,grey,1,99.99,04/11/2019 11:33,"Julianalaan 92, 1082KC Haarlem"
49762,Shoes,M,Boots,39,grey,1,119.99,06/11/2019 07:15,"Kerkpad 39, 1015GQ Amsterdam"
49762,Shoes,M,Sandals,39,brown,1,49.99,06/11/2019 07:15,"Kerkpad 39, 1015GQ Amsterdam"
49763,Shoes,F,Ankle Boots,36,silver,1,119.99,18/11/2019 09:58,"Stationsstraat 24, 1025FP Den Haag"
