Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
48347,Bags,F,Shoulderbag,NA,white,1,79.99,06/10/2019 09:40,"Spoorstraat 85, 1003OC Breda"
48348,Shoes,F,Pumps,40,beige,1,89.99,02/10/2019 17:51,"Oranjestraat 34, 1026LO Amsterdam"
48348,Shoes,F,Sneakers,40,beige,1,99.99,02/10/2019 17:51,"Oranjestraat 34, 1026LO Amsterdam"
48349,Shoes,F,Sneakers,38,red,1,99.99,19/10/2019 13:04,"Nieuweweg 12, 1088AJ Eindhoven"
48350,Shoes,F,Ballerinas,37,beige,1,79.95,24/10/2019 18:08,"Kruisstraat 33, 1078CX Amsterdam"
48351,Shoes,F,Ballerinas,39,brown,1,79.95,11/10/2019 17:35,"Groeneweg 93, 1044FT Den Haag"
48352,Shoes,F,Ballerinas,40,beige,1,79.95,15/10/2019 10:39,"Hogeweg 23, 1084NR Rotterdam"
48353,Shoes,F,Ballerinas,40,brown,1,79.95,03/10/2019 10:42,"Kastanjelaan 98, 1008MW Leeuwarden"
48353,Bags,F,Backpack,NA,black,1,59.99,03/10/2019 10:42,"Kastanjelaan 98, 1008MW Leeuwarden"
48354,Bags,M,Laptopbag,NA,brown,1,99.99,04/10/2019 22:18,"Prins Hendrikstraat 2, 1061AY Nijmegen"
48355,Shoes,M,Sneakers,38,brown,1,99.99,21/10/2019 10:39,"Meidoornstraat 15, 1094DO Haarlem"
48355,Shoes,M,Loafers,38,brown,1,69.99,21/10/2019 10:39,"Meidoornstraat 15, 1094DO Haarlem"
48356,Bags,M,Laptopbag,NA,brown,1,99.99,22/10/2019 18:45,"Parallelweg 43, 1009CZ Tilburg"
48357,Shoes,F,Sneakers,41,brown,1,99.99,11/10/2019 00:31,"Markt 6, 1093CA Eindhoven"
48357,Bags,F,Handbag,NA,brown,1,99.99,11/10/2019 00:31,"Markt 6, 1093CA Eindhoven"
48358,Shoes,F,Pumps,41,black,1,89.99,17/10/2019 20:50,"Nieuweweg 73, 1059KU Emmen"
48359,Shoes,M,Sneakers,37,beige,1,99.99,11/10/2019 13:01,"Kerklaan 97, 1083TU Nijmegen"
48360,Bags,M,Shoulderbag,NA,grey,1,79.99,30/10/2019 18:26,"Kerkpad 26, 1078KV Rotterdam"
48361,Accessories,NA,Shoe care,NA,NA,1,8.99,21/10/2019 22:46,"Meidoornstraat 37, 1099PH Zoetermeer"
48362,Shoes,F,Sneakers,39,pink,1,99.99,06/10/2019 19:18,"Leliestraat 63, 1017QF Amsterdam"
48362,Shoes,F,Sneakers,39,brown,1,99.99,06/10/2019 19:18,"Leliestraat 63, 1017QF Amsterdam"
48363,Shoes,M,Combat,41,beige,1,119.99,01/10/2019 11:17,"Middenweg 97, 1009TL Nijmegen"
48363,Shoes,M,Loafers,41,beige,1,69.99,01/10/2019 11:17,"Middenweg 97, 1009TL Nijmegen"
48364,Shoes,F,Ballerinas,40,grey,1,79.95,21/10/2019 18:57,"Prins Bernhardstraat 61, 1058JF Groningen"
48364,Shoes,F,Ballerinas,39,grey,1,79.95,21/10/2019 18:57,"Prins Bernhardstraat 61, 1058JF Groningen"
48365,Accessories,F,Belt,NA,beige,1,29.99,08/10/2019 18:55,"Frans Halsstraat 66, 1099BW Tilburg"
48366,Shoes,M,Combat,41,black,1,119.99,30/10/2019 19:53,"Raadhuisstraat 92, 1038PU Zoetermeer"
48367,Bags,F,Handbag,NA,green,1,99.99,12/10/2019 08:18,"Prins Hendrikstraat 3, 1051ZU Amsterdam"
48368,Shoes,F,Wedges,38,beige,1,69.95,20/10/2019 12:15,"Middenweg 29, 1013KY Den Haag"
48368,Bags,F,Handbag,NA,beige,1,99.99,20/10/2019 12:15,"Middenweg 29, 1013KY Den Haag"
48369,Shoes,F,Pumps,36,multicolor,1,89.99,31/10/2019 10:34,"Kievitstraat 10, 1008HI Amsterdam"
48369,Shoes,F,Wedges,36,multicolor,1,69.95,31/10/2019 10:34,"Kievitstraat 10, 1008HI Amsterdam"
48370,Shoes,F,Sneakers,42,grey,1,99.99,17/10/2019 10:49,"Hogeweg 96, 1046EG Den Haag"
48370,Bags,F,Backpack,NA,grey,1,59.99,17/10/2019 10:49,"Hogeweg 96, 1046EG Den Haag"
48371,Shoes,F,Pumps,42,black,1,89.99,02/10/2019 15:10,"Industrieweg 22, 1023GI Amsterdam"
48371,Shoes,F,Pumps,42,black,1,89.99,02/10/2019 15:10,"Industrieweg 22, 1023GI Amsterdam"
48372,Shoes,F,Sneakers,35,black,1,99.99,25/10/2019 00:22,"Spoorstraat 79, 1009PO Amsterdam"
48372,Accessories,NA,Shoe care,NA,NA,1,8.99,25/10/2019 00:22,"Spoorstraat 79, 1009PO Amsterdam"
48373,Shoes,F,Pumps,39,grey,1,89.99,21/10/2019 15:03,"Prins Beatrixstraat 73, 1062UH Ede"
48374,Shoes,F,Pumps,41,black,1,89.99,10/10/2019 13:14,"Beatrixstraat 46, 1091LB Amsterdam"
48375,Shoes,M,Boat shoes,36,black,1,59.99,02/10/2019 13:29,"Torenstraat 1, 1019FV Maastricht"
48375,Shoes,M,Boat shoes,36,black,1,59.99,02/10/2019 13:29,"Torenstraat 1, 1019FV Maastricht"
48376,Shoes,M,Combat,40,blue,1,119.99,03/10/2019 07:51,"Meidoornlaan 6, 1011RL Rotterdam"
48376,Shoes,M,Sneakers,40,beige,1,99.99,03/10/2019 07:51,"Meidoornlaan 6, 1011RL Rotterdam"
48377,Shoes,M,Sneakers,42,grey,1,99.99,19/10/2019 13:05,"Kerkstraat 98, 1016VF Arnhem"
48377,Shoes,M,Sneakers,42,brown,1,99.99,19/10/2019 13:05,"Kerkstraat 98, 1016VF Arnhem"
48378,Shoes,F,Sneakers,38,pink,1,99.99,29/10/2019 22:50,"Prins Hendrikstraat 75, 1076GE Leiden"
48379,Shoes,F,Calf Boots,42,beige,1,149.99,07/10/2019 12:14,"Markt 48, 1087KS Amsterdam"
48380,Accessories,NA,Shoe care,NA,NA,1,8.99,20/10/2019 17:39,"Kerkplein 68, 1027TK Leeuwarden"
48381,Shoes,F,Wedges,41,brown,1,69.95,01/10/2019 14:20,"Rozenstraat 1, 1014QU Den Haag"
48382,Shoes,F,Ballerinas,40,black,1,79.95,18/10/2019 07:57,"Kerklaan 10, 1072MD Apeldoorn"
48383,Shoes,M,Combat,37,black,1,119.99,04/10/2019 00:55,"Nieuwstraat 64, 1030BU Zaandam"
48384,Accessories,NA,Shoe care,NA,NA,1,8.99,11/10/2019 19:41,"Prins Bernhardstraat 53, 1090DP Groningen"
48385,Shoes,M,Sneakers,37,brown,1,99.99,28/10/2019 22:54,"Stationsstraat 19, 1053ZT Emmen"
48385,Shoes,M,Sneakers,38,brown,1,99.99,28/10/2019 22:54,"Stationsstraat 19, 1053ZT Emmen"
48386,Bags,F,Laptopbag,NA,black,1,99.99,28/10/2019 23:01,"Havenstraat 85, 1065YV Breda"
48387,Shoes,M,Boat shoes,38,white,1,59.99,03/10/2019 15:57,"Groeneweg 4, 1073MM Nijmegen"
48388,Accessories,F,Scarf,NA,brown,2,24.99,10/10/2019 10:06,"Bosweg 9, 1025ZJ Amsterdam"
48389,Shoes,F,Pumps,36,grey,1,89.99,15/10/2019 12:10,"Molenweg 18, 1010SR Nijmegen"
48390,Bags,F,Laptopbag,NA,multicolor,1,99.99,25/10/2019 14:21,"Spoorstraat 23, 1085NT Deventer"
48391,Shoes,M,Flip Flops,40,grey,1,29.99,13/10/2019 20:42,"Juliana-straat 20, 1052WL Almere"
48392,Shoes,F,Wedges,37,brown,1,69.95,22/10/2019 16:33,"Julianalaan 49, 1087PM Breda"
48393,Shoes,M,Combat,37,brown,1,119.99,09/10/2019 14:46,"Sportlaan 53, 1055NV Amsterdam"
48393,Shoes,M,Combat,38,brown,1,119.99,09/10/2019 14:46,"Sportlaan 53, 1055NV Amsterdam"
48394,Shoes,F,Sneakers,40,white,1,99.99,05/10/2019 15:39,"Beukenlaan 33, 1017AY Den Haag"
48395,Shoes,F,Ballerinas,37,grey,1,79.95,20/10/2019 12:41,"Nijverheidsweg 48, 1092YF Almere"
48395,Accessories,F,Belt,NA,black,1,29.99,20/10/2019 12:41,"Nijverheidsweg 48, 1092YF Almere"
48396,Shoes,M,Combat,41,black,1,119.99,04/10/2019 13:11,"Schoolstraat 82, 1068AY 's-Hertogenbosch"
48397,Bags,F,Shoulderbag,NA,gold,1,79.99,07/10/2019 14:21,"Kerkstraat 46, 1025KT Nijmegen"
48398,Shoes,F,Ballerinas,38,black,1,79.95,12/10/2019 22:47,"Parklaan 9, 1077IS Zoetermeer"
48398,Bags,F,Laptopbag,NA,black,1,99.99,12/10/2019 22:47,"Parklaan 9, 1077IS Zoetermeer"
48399,Shoes,M,Sneakers,37,black,1,99.99,07/10/2019 10:41,"Tuinstraat 40, 1085MW Den Haag"
48400,Shoes,F,Sneakers,36,silver,1,99.99,06/10/2019 13:18,"Hogeweg 18, 1047CQ Zoetermeer"
48401,Shoes,M,Sneakers,42,black,1,99.99,20/10/2019 20:42,"Nieuwstraat 21, 1029XT Dordrecht"
48401,Accessories,M,Sunglasses,NA,multicolor,1,39.99,20/10/2019 20:42,"Nieuwstraat 21, 1029XT Dordrecht"
48402,Shoes,M,Sandals,37,brown,1,49.99,10/10/2019 05:58,"Hoofdstraat 43, 1092GL Den Haag"
48403,Accessories,F,Socks,NA,grey,1,7.99,12/10/2019 22:05,"Dahliastraat 70, 1004YP Amsterdam"
48404,Shoes,F,Ballerinas,38,grey,1,79.95,08/10/2019 19:21,"Lindenlaan 60, 1054CV Amsterdam"
48405,Shoes,F,Pumps,39,white,1,89.99,25/10/2019 11:18,"Kastanjelaan 55, 1018EX Amsterdam"
48406,Bags,M,Shoulderbag,NA,brown,1,79.99,13/10/2019 15:21,"Kerkweg 95, 1041YM Apeldoorn"
48407,Shoes,F,Sneakers,37,blue,1,99.99,26/10/2019 22:13,"Schoolstraat 77, 1090NO Utrecht"
48408,Shoes,F,Pumps,39,multicolor,1,89.99,13/10/2019 08:23,"Molenweg 19, 1029BU Apeldoorn"
48409,Shoes,F,Flip Flops,36,beige,1,29.99,07/10/2019 17:11,"Kerkpad 64, 1003AN Amsterdam"
48409,Bags,F,Shopper,NA,beige,1,79.99,07/10/2019 17:11,"Kerkpad 64, 1003AN Amsterdam"
48410,Shoes,F,Ballerinas,42,white,1,79.95,31/10/2019 18:35,"Stationsstraat 3, 1001UI Amsterdam"
48410,Shoes,F,Ballerinas,41,white,1,79.95,31/10/2019 18:35,"Stationsstraat 3, 1001UI Amsterdam"
48411,Shoes,F,Sandals,40,beige,1,49.99,13/10/2019 10:05,"Emmastraat 85, 1093KO Amsterdam"
48411,Accessories,F,Belt,NA,grey,1,29.99,13/10/2019 10:05,"Emmastraat 85, 1093KO Amsterdam"
48412,Shoes,M,Boots,40,grey,1,119.99,31/10/2019 00:01,"Tuinstraat 55, 1030NR Zaandam"
48413,Shoes,M,Sneakers,41,grey,1,99.99,04/10/2019 06:39,"Margrietstraat 81, 1038RM Nijmegen"
48414,Bags,F,Shoulderbag,NA,beige,1,79.99,29/10/2019 17:52,"Emmastraat 81, 1076ML Amersfoort"
48415,Shoes,M,Flip Flops,39,grey,1,29.99,06/10/2019 08:34,"Groeneweg 97, 1095GR Den Haag"
48416,Shoes,M,Boots,40,multicolor,1,119.99,23/10/2019 12:14,"Julianalaan 90, 1040DJ Venlo"
48416,Bags,M,Backpack,NA,multicolor,1,59.99,23/10/2019 12:14,"Julianalaan 90, 1040DJ Venlo"
48417,Shoes,M,Combat,40,black,1,119.99,11/10/2019 13:28,"Kruisstraat 56, 1013LU Alphen aan den Rijn"
48418,Shoes,M,Combat,41,brown,1,119.99,14/10/2019 21:21,"Kerkplein 31, 1071CV Rotterdam"
48419,Bags,F,Handbag,NA,black,1,99.99,24/10/2019 19:54,"Industrieweg 64, 1030QO Tilburg"
48420,Shoes,F,Ballerinas,39,multicolor,1,79.95,26/10/2019 15:00,"Parklaan 55, 1060CD Amsterdam"
48420,Bags,F,Backpack,NA,black,1,59.99,26/10/2019 15:00,"Parklaan 55, 1060CD Amsterdam"
48421,Bags,F,Shoulderbag,NA,beige,1,79.99,27/10/2019 08:50,"Groeneweg 65, 1009BM Zwolle"
48422,Bags,F,Backpack,NA,grey,1,59.99,17/10/2019 19:35,"Markt 27, 1007YS Den Haag"
48423,Accessories,F,Socks,NA,grey,1,7.99,04/10/2019 13:29,"Stationsweg 24, 1047ES 's-Hertogenbosch"
48424,Shoes,F,Sneakers,38,gold,1,99.99,02/10/2019 00:07,"Spoorstraat 54, 1065XU Amsterdam"
48424,Shoes,F,Ankle Boots,38,silver,1,119.99,02/10/2019 00:07,"Spoorstraat 54, 1065XU Amsterdam"
48425,Shoes,F,Ballerinas,36,black,1,79.95,01/11/2019 01:00,"Kerkstraat 28, 1003AF Amsterdam"
48425,Bags,F,Clutch,NA,black,1,39.99,01/11/2019 01:00,"Kerkstraat 28, 1003AF Amsterdam"
48426,Shoes,M,Combat,37,brown,1,119.99,08/10/2019 12:59,"Margrietstraat 27, 1030KW Maastricht"
48426,Shoes,M,Boots,37,green,1,119.99,08/10/2019 12:59,"Margrietstraat 27, 1030KW Maastricht"
48427,Shoes,F,Ankle Boots,37,red,1,119.99,30/10/2019 11:18,"Stationsstraat 95, 1026LO Haarlem"
48428,Accessories,F,Sunglasses,NA,brown,1,39.99,10/10/2019 20:31,"Dorpsstraat 17, 1022OC Utrecht"
48429,Accessories,F,Socks,NA,brown,1,7.99,23/10/2019 00:13,"Beukenlaan 58, 1093IW Leiden"
48430,Shoes,F,Sneakers,41,black,1,99.99,15/10/2019 08:15,"Hoofdstraat 97, 1095ZE Maastricht"
48431,Shoes,F,Sneakers,38,brown,1,99.99,21/10/2019 18:59,"Middenweg 13, 1021GL Deventer"
48432,Shoes,M,Sandals,40,grey,1,49.99,24/10/2019 21:24,"Molenstraat 52, 1043KH Den Haag"
48432,Shoes,M,Loafers,40,brown,1,69.99,24/10/2019 21:24,"Molenstraat 52, 1043KH Den Haag"
48433,Shoes,M,Combat,39,black,1,119.99,29/10/2019 14:56,"Wilhelminastraat 27, 1019QL Utrecht"
48433,Bags,M,Shoulderbag,NA,black,1,79.99,29/10/2019 14:56,"Wilhelminastraat 27, 1019QL Utrecht"
48434,Shoes,F,Flip Flops,41,grey,1,29.99,31/10/2019 11:43,"Tuinstraat 68, 1020WT Nijmegen"
48434,Shoes,F,Ballerinas,41,grey,1,79.95,31/10/2019 11:43,"Tuinstraat 68, 1020WT Nijmegen"
48435,Shoes,F,Ballerinas,40,brown,1,79.95,22/10/2019 10:08,"Oranjestraat 85, 1036FO Rotterdam"
48435,Bags,F,Laptopbag,NA,brown,1,99.99,22/10/2019 10:08,"Oranjestraat 85, 1036FO Rotterdam"
48436,Bags,M,Laptopbag,NA,brown,1,99.99,18/10/2019 00:23,"Kruisstraat 49, 1059OG Den Haag"
48437,Shoes,F,Ballerinas,38,brown,1,79.95,04/10/2019 10:11,"Parallelweg 60, 1034RQ Leeuwarden"
48437,Shoes,F,Ballerinas,37,brown,1,79.95,04/10/2019 10:11,"Parallelweg 60, 1034RQ Leeuwarden"
48438,Bags,M,Shoulderbag,NA,black,1,79.99,20/10/2019 11:41,"Kerkplein 15, 1031VG Haarlem"
48439,Shoes,F,Sneakers,35,beige,1,99.99,26/10/2019 09:23,"Hoofdstraat 97, 1068YW Zoetermeer"
48440,Shoes,F,Sneakers,37,black,1,99.99,09/10/2019 20:49,"Hoogstraat 40, 1010GW Venlo"
48441,Shoes,M,Boots,37,black,1,119.99,14/10/2019 07:10,"Parallelweg 85, 1034JO Almere"
48442,Bags,F,Laptopbag,NA,green,1,99.99,29/10/2019 15:35,"Leeuwerikstraat 86, 1029PU Alphen aan den Rijn"
48443,Shoes,F,Pumps,40,white,1,89.99,11/10/2019 11:54,"Beatrixstraat 6, 1044OP Utrecht"
48443,Shoes,F,Sneakers,40,beige,1,99.99,11/10/2019 11:54,"Beatrixstraat 6, 1044OP Utrecht"
48444,Shoes,M,Combat,40,grey,1,119.99,16/10/2019 13:36,"Irenestraat 3, 1076FR Haarlem"
48444,Shoes,M,Boots,40,red,1,119.99,16/10/2019 13:36,"Irenestraat 3, 1076FR Haarlem"
48445,Accessories,F,Scarf,NA,grey,1,24.99,26/10/2019 17:25,"Sportlaan 72, 1084VY Den Haag"
48446,Shoes,F,Pumps,40,black,1,89.99,01/10/2019 15:44,"Kloosterstraat 45, 1054TD Haarlem"
48446,Bags,F,Backpack,NA,black,1,59.99,01/10/2019 15:44,"Kloosterstraat 45, 1054TD Haarlem"
48447,Shoes,F,Wedges,41,green,1,69.95,10/10/2019 20:29,"Raadhuisplein 59, 1095LI Almere"
48447,Shoes,F,Pumps,41,black,1,89.99,10/10/2019 20:29,"Raadhuisplein 59, 1095LI Almere"
48448,Shoes,F,Sneakers,38,black,1,99.99,20/10/2019 16:07,"Molenstraat 42, 1063OS Den Haag"
48449,Bags,F,Shopper,NA,beige,1,79.99,08/10/2019 22:11,"Markt 98, 1086JC Alphen aan den Rijn"
48450,Bags,F,Backpack,NA,grey,1,59.99,14/10/2019 00:19,"Havenstraat 10, 1007TP Haarlem"
48451,Shoes,M,Boots,39,brown,1,119.99,14/10/2019 21:32,"Esdoornstraat 13, 1098VC Nijmegen"
48452,Shoes,F,Ballerinas,36,black,1,79.95,28/10/2019 22:47,"Prins Bernhardstraat 62, 1083ED Utrecht"
48452,Shoes,F,Sneakers,36,grey,1,99.99,28/10/2019 22:47,"Prins Bernhardstraat 62, 1083ED Utrecht"
48453,Shoes,M,Combat,40,black,1,119.99,31/10/2019 11:49,"Prins Hendrikstraat 55, 1015JM Apeldoorn"
48454,Shoes,F,Ballerinas,35,brown,1,79.95,30/10/2019 10:22,"Bosweg 79, 1029KO Alkmaar"
48454,Bags,F,Laptopbag,NA,black,1,99.99,30/10/2019 10:22,"Bosweg 79, 1029KO Alkmaar"
48455,Shoes,F,Sneakers,41,grey,1,99.99,03/10/2019 22:49,"Parallelweg 71, 1042ZC 's-Hertogenbosch"
48456,Shoes,F,Sandals,41,grey,1,49.99,02/10/2019 14:07,"Molenweg 86, 1014YJ Utrecht"
48457,Accessories,F,Wallet,NA,black,1,19.99,30/10/2019 17:42,"Lindenlaan 21, 1050HA Den Haag"
48458,Shoes,F,Sandals,40,grey,1,49.99,09/10/2019 21:31,"Esdoornstraat 83, 1096LN Arnhem"
48458,Bags,F,Clutch,NA,grey,1,39.99,09/10/2019 21:31,"Esdoornstraat 83, 1096LN Arnhem"
48459,Shoes,M,Loafers,38,white,1,69.99,22/10/2019 23:19,"Meidoornstraat 68, 1004FK Deventer"
48459,Shoes,M,Sneakers,38,brown,1,99.99,22/10/2019 23:19,"Meidoornstraat 68, 1004FK Deventer"
48460,Shoes,F,Sandals,39,black,1,49.99,30/10/2019 22:50,"Kastanjelaan 51, 1019EB Maastricht"
48460,Bags,F,Shopper,NA,black,1,79.99,30/10/2019 22:50,"Kastanjelaan 51, 1019EB Maastricht"
48461,Shoes,M,Boat shoes,38,multicolor,1,59.99,29/10/2019 17:04,"Molenstraat 19, 1002BE Emmen"
48462,Accessories,F,Sunglasses,NA,multicolor,1,39.99,24/10/2019 13:40,"Beukenlaan 26, 1091RH Almere"
48463,Shoes,M,Boots,37,brown,1,119.99,27/10/2019 10:47,"Kastanjelaan 61, 1000KC Enschede"
48464,Shoes,M,Combat,39,black,1,119.99,02/10/2019 21:21,"Industrieweg 55, 1045GI Ede"
48465,Shoes,F,Flip Flops,40,silver,1,29.99,13/10/2019 11:38,"Stationsstraat 17, 1035EX Alphen aan den Rijn"
48465,Accessories,F,Socks,NA,black,1,7.99,13/10/2019 11:38,"Stationsstraat 17, 1035EX Alphen aan den Rijn"
48466,Shoes,M,Loafers,39,white,1,69.99,14/10/2019 00:52,"Oranjestraat 71, 1094BG Ede"
48467,Shoes,F,Sneakers,39,multicolor,1,99.99,01/10/2019 22:07,"Raadhuisplein 57, 1024NQ Apeldoorn"
48468,Shoes,M,Boots,36,multicolor,1,119.99,08/10/2019 01:04,"Rijksweg 93, 1056ZI Amsterdam"
48469,Shoes,F,Ballerinas,36,grey,1,79.95,15/10/2019 17:38,"Meidoornstraat 91, 1040DI Haarlem"
48470,Bags,F,Backpack,NA,brown,1,59.99,26/10/2019 13:36,"Prins Beatrixstraat 46, 1025DT Zaandam"
48471,Accessories,NA,Shoe care,NA,NA,1,8.99,23/10/2019 10:27,"Tuinstraat 75, 1058WZ Apeldoorn"
48472,Shoes,F,Pumps,42,beige,1,89.99,02/10/2019 13:46,"Dorpsstraat 64, 1041EI Amsterdam"
48473,Shoes,M,Loafers,42,black,1,69.99,15/10/2019 00:16,"Kruisstraat 22, 1053PL Utrecht"
48473,Shoes,M,Loafers,43,black,1,69.99,15/10/2019 00:16,"Kruisstraat 22, 1053PL Utrecht"
48474,Shoes,M,Boots,40,green,1,119.99,16/10/2019 16:54,"Raadhuisplein 35, 1047QG Amsterdam"
48475,Shoes,F,Sneakers,42,silver,1,99.99,03/10/2019 18:59,"Sportlaan 60, 1083WL Rotterdam"
48475,Shoes,F,Ballerinas,42,brown,1,79.95,03/10/2019 18:59,"Sportlaan 60, 1083WL Rotterdam"
48476,Shoes,F,Ankle Boots,40,grey,1,119.99,29/10/2019 20:14,"Hoofdstraat 93, 1004WZ Eindhoven"
48476,Shoes,F,Sneakers,40,brown,1,99.99,29/10/2019 20:14,"Hoofdstraat 93, 1004WZ Eindhoven"
48477,Shoes,M,Combat,40,brown,1,119.99,02/10/2019 12:40,"Rijksweg 69, 1084HQ Apeldoorn"
48477,Shoes,M,Combat,41,brown,1,119.99,02/10/2019 12:40,"Rijksweg 69, 1084HQ Apeldoorn"
48478,Shoes,M,Sneakers,39,black,1,99.99,07/10/2019 09:13,"Juliana-straat 16, 1028LH Amsterdam"
48479,Shoes,M,Flip Flops,42,brown,1,29.99,12/10/2019 11:18,"Leeuwerikstraat 22, 1081VP Venlo"
48480,Accessories,F,Belt,NA,silver,1,29.99,03/10/2019 19:11,"Nieuweweg 12, 1030DS Utrecht"
48481,Shoes,M,Sneakers,39,grey,1,99.99,31/10/2019 17:03,"Parklaan 23, 1025FO Den Haag"
48481,Shoes,M,Sneakers,39,brown,1,99.99,31/10/2019 17:03,"Parklaan 23, 1025FO Den Haag"
48482,Shoes,F,Pumps,36,brown,1,89.99,30/10/2019 19:30,"Frans Halsstraat 99, 1081KE Tilburg"
48483,Shoes,F,Pumps,35,white,1,89.99,22/10/2019 22:58,"Sportlaan 85, 1009WQ Eindhoven"
48484,Accessories,NA,Shoe care,NA,NA,1,8.99,17/10/2019 23:42,"Prins Bernhardstraat 52, 1074YS Enschede"
48485,Bags,F,Backpack,NA,grey,1,59.99,05/10/2019 15:47,"Kerkstraat 94, 1058WJ Rotterdam"
48486,Shoes,F,Sneakers,35,grey,1,99.99,21/10/2019 14:27,"Bosweg 46, 1003BC Amsterdam"
48486,Shoes,F,Sneakers,34,grey,1,99.99,21/10/2019 14:27,"Bosweg 46, 1003BC Amsterdam"
48487,Shoes,F,Pumps,40,grey,1,89.99,07/10/2019 16:21,"Industrieweg 29, 1099DV Leeuwarden"
48487,Shoes,F,Pumps,39,grey,1,89.99,07/10/2019 16:21,"Industrieweg 29, 1099DV Leeuwarden"
48488,Shoes,M,Sneakers,39,black,1,99.99,31/10/2019 19:22,"Kerkpad 99, 1066SO Groningen"
48488,Shoes,M,Sneakers,40,black,1,99.99,31/10/2019 19:22,"Kerkpad 99, 1066SO Groningen"
48489,Shoes,F,Wedges,38,brown,1,69.95,08/10/2019 17:23,"Meidoornstraat 3, 1083YQ Utrecht"
48489,Shoes,F,Sneakers,38,silver,1,99.99,08/10/2019 17:23,"Meidoornstraat 3, 1083YQ Utrecht"
48490,Shoes,F,Pumps,36,beige,1,89.99,06/10/2019 00:06,"Eikenlaan 96, 1069QW Ede"
48491,Shoes,M,Combat,42,beige,1,119.99,29/10/2019 19:28,"Eikenlaan 88, 1091CZ Groningen"
48492,Bags,M,Shoulderbag,NA,black,1,79.99,04/10/2019 17:24,"Parklaan 82, 1061AH Leeuwarden"
48493,Bags,M,Shoulderbag,NA,black,1,79.99,14/10/2019 16:56,"Tuinstraat 95, 1051US Rotterdam"
48494,Shoes,M,Boots,38,black,1,119.99,01/10/2019 15:58,"Middenweg 45, 1014DE Rotterdam"
48494,Shoes,M,Boots,37,black,1,119.99,01/10/2019 15:58,"Middenweg 45, 1014DE Rotterdam"
48495,Shoes,M,Sneakers,40,black,1,99.99,23/10/2019 13:05,"Emmastraat 2, 1043YM Groningen"
48496,Shoes,M,Sandals,36,multicolor,1,49.99,05/10/2019 10:31,"Hoofdstraat 59, 1084QQ Amsterdam"
48497,Shoes,F,Ballerinas,40,beige,1,79.95,15/10/2019 18:32,"Parallelweg 81, 1094EM Rotterdam"
48497,Shoes,F,Ballerinas,39,beige,1,79.95,15/10/2019 18:32,"Parallelweg 81, 1094EM Rotterdam"
48498,Shoes,F,Ballerinas,35,grey,1,79.95,14/10/2019 21:15,"Molenstraat 53, 1084XY Apeldoorn"
48499,Shoes,M,Loafers,38,beige,1,69.99,14/10/2019 17:27,"Stationsweg 60, 1055PO Haarlem"
48500,Shoes,M,Loafers,41,grey,1,69.99,01/10/2019 11:34,"Schoolstraat 20, 1090LJ 's-Hertogenbosch"
48501,Accessories,M,Scarf,NA,black,1,24.99,06/10/2019 00:43,"Spoorstraat 99, 1063OH Amsterdam"
48502,Accessories,M,Sunglasses,NA,beige,1,39.99,14/10/2019 18:08,"Wilhelminastraat 28, 1053PU Den Haag"
48503,Shoes,F,Ballerinas,37,brown,1,79.95,03/10/2019 15:09,"Irenestraat 65, 1074DU Groningen"
48503,Bags,F,Laptopbag,NA,brown,1,99.99,03/10/2019 15:09,"Irenestraat 65, 1074DU Groningen"
48504,Shoes,M,Combat,36,beige,1,119.99,17/10/2019 01:31,"Juliana-straat 97, 1077RG Amsterdam"
48505,Shoes,F,Pumps,40,black,1,89.99,19/10/2019 10:35,"Nieuweweg 39, 1078HJ Amsterdam"
48505,Shoes,F,Pumps,40,beige,1,89.99,19/10/2019 10:35,"Nieuweweg 39, 1078HJ Amsterdam"
48506,Shoes,F,Sneakers,36,black,1,99.99,02/10/2019 13:05,"Torenstraat 35, 1031JW Eindhoven"
48506,Shoes,F,Sneakers,36,black,1,99.99,02/10/2019 13:05,"Torenstraat 35, 1031JW Eindhoven"
48507,Shoes,F,Ballerinas,35,grey,1,79.95,21/10/2019 19:37,"Nieuwstraat 52, 1087IN Almere"
48508,Shoes,M,Boat shoes,41,white,1,59.99,22/10/2019 20:28,"Molenweg 96, 1020AO Utrecht"
48509,Shoes,M,Loafers,39,brown,1,69.99,26/10/2019 19:48,"Lindenlaan 94, 1037PX Enschede"
48510,Shoes,F,Wedges,39,beige,1,69.95,26/10/2019 00:23,"Molenstraat 94, 1068OA Nijmegen"
48511,Bags,F,Handbag,NA,brown,1,99.99,03/10/2019 20:04,"Meidoornlaan 77, 1083OF Amsterdam"
48512,Shoes,F,Pumps,36,multicolor,1,89.99,03/10/2019 21:08,"Kloosterstraat 1, 1089CI Venlo"
48512,Bags,F,Shoulderbag,NA,multicolor,1,79.99,03/10/2019 21:08,"Kloosterstraat 1, 1089CI Venlo"
48513,Shoes,F,Wedges,37,beige,1,69.95,10/10/2019 11:44,"Kerkstraat 13, 1023GU Utrecht"
48514,Accessories,F,Socks,NA,white,1,7.99,21/10/2019 11:17,"Emmastraat 79, 1034YU Den Haag"
48515,Shoes,F,Sneakers,37,brown,1,99.99,16/10/2019 15:32,"Stationsweg 2, 1011DO Zoetermeer"
