Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
39408,Shoes,F,Flip Flops,42,brown,1,29.99,25/03/2019 11:42,"Leliestraat 92, 1068IJ Rotterdam"
39409,Shoes,F,Ankle Boots,41,grey,1,119.99,25/03/2019 22:38,"Dorpsstraat 10, 1053DV Maastricht"
39410,Shoes,M,Sneakers,37,black,1,99.99,10/03/2019 20:18,"Middenweg 72, 1044CD Eindhoven"
39410,Shoes,M,Boots,37,beige,1,119.99,10/03/2019 20:18,"Middenweg 72, 1044CD Eindhoven"
39411,Bags,F,Handbag,NA,beige,1,99.99,09/03/2019 19:52,"Hogeweg 37, 1011SM Rotterdam"
39412,Shoes,F,Wedges,38,multicolor,1,69.95,06/03/2019 20:21,"Hogeweg 86, 1037GO Den Haag"
39413,Shoes,F,Sneakers,42,grey,1,99.99,09/03/2019 12:36,"Torenstraat 25, 1087HZ Rotterdam"
39414,Accessories,F,Socks,NA,grey,2,7.99,23/03/2019 13:46,"Raadhuisstraat 39, 1084KR Amsterdam"
39415,Shoes,F,Wedges,37,black,1,69.95,05/03/2019 22:26,"Rozenstraat 56, 1054PL Maastricht"
39415,Accessories,F,Sunglasses,NA,brown,1,39.99,05/03/2019 22:26,"Rozenstraat 56, 1054PL Maastricht"
39416,Shoes,F,Pumps,40,grey,1,89.99,09/03/2019 01:28,"Leliestraat 2, 1040WL Eindhoven"
39416,Bags,F,Backpack,NA,grey,1,59.99,09/03/2019 01:28,"Leliestraat 2, 1040WL Eindhoven"
39417,Bags,F,Handbag,NA,brown,1,99.99,07/03/2019 21:25,"Stationsweg 99, 1094FC Breda"
39417,Accessories,NA,Shoe care,NA,NA,2,8.99,07/03/2019 21:25,"Stationsweg 99, 1094FC Breda"
39418,Shoes,F,Pumps,38,white,1,89.99,17/03/2019 11:51,"Wilhelminastraat 3, 1048QD Rotterdam"
39419,Shoes,F,Sandals,36,black,1,49.99,16/03/2019 14:03,"Leliestraat 11, 1082PF Amsterdam"
39420,Accessories,NA,Shoe care,NA,NA,1,8.99,04/03/2019 17:49,"Esdoornstraat 45, 1042PW Amsterdam"
39421,Shoes,F,Ankle Boots,41,beige,1,119.99,11/03/2019 21:33,"Wilhelminastraat 53, 1057YC Utrecht"
39422,Shoes,M,Loafers,41,beige,1,69.99,07/03/2019 11:18,"Dahliastraat 5, 1035QC Amsterdam"
39422,Accessories,M,Sunglasses,NA,brown,1,39.99,07/03/2019 11:18,"Dahliastraat 5, 1035QC Amsterdam"
39423,Shoes,M,Sandals,35,grey,1,49.99,14/03/2019 17:53,"Dorpsstraat 48, 1006SD Groningen"
39423,Shoes,M,Boots,35,brown,1,119.99,14/03/2019 17:53,"Dorpsstraat 48, 1006SD Groningen"
39424,Shoes,F,Wedges,37,multicolor,1,69.95,29/03/2019 17:01,"Dahliastraat 42, 1031YB Eindhoven"
39424,Bags,F,Laptopbag,NA,multicolor,1,99.99,29/03/2019 17:01,"Dahliastraat 42, 1031YB Eindhoven"
39425,Shoes,F,Sandals,37,black,1,49.99,03/03/2019 21:50,"Prins Bernhardstraat 33, 1052LO Utrecht"
39426,Shoes,F,Ballerinas,37,grey,1,79.95,14/03/2019 15:07,"Hogeweg 67, 1070LZ Nijmegen"
39427,Shoes,F,Sandals,36,beige,1,49.99,11/03/2019 22:35,"Parklaan 24, 1008SJ Alphen aan den Rijn"
39427,Bags,F,Clutch,NA,beige,1,39.99,11/03/2019 22:35,"Parklaan 24, 1008SJ Alphen aan den Rijn"
39428,Shoes,M,Boots,40,beige,1,119.99,01/03/2019 21:00,"Eikenlaan 35, 1042CJ Breda"
39429,Shoes,M,Combat,40,beige,1,119.99,01/03/2019 19:51,"Irenestraat 60, 1052HN Amersfoort"
39430,Shoes,F,Ballerinas,38,grey,1,79.95,13/03/2019 21:28,"Kerkplein 92, 1078BT Zoetermeer"
39431,Shoes,F,Pumps,38,black,1,89.99,19/03/2019 20:51,"Parallelweg 51, 1016EB Amsterdam"
39431,Shoes,F,Ballerinas,38,beige,1,79.95,19/03/2019 20:51,"Parallelweg 51, 1016EB Amsterdam"
39432,Shoes,F,Ankle Boots,37,black,1,119.99,16/03/2019 09:07,"Kruisstraat 79, 1020JL Eindhoven"
39433,Shoes,M,Loafers,42,black,1,69.99,22/03/2019 11:16,"Stationsstraat 70, 1095US Groningen"
39433,Bags,M,Shoulderbag,NA,black,1,79.99,22/03/2019 11:16,"Stationsstraat 70, 1095US Groningen"
39434,Shoes,F,Sneakers,42,multicolor,1,99.99,19/03/2019 15:41,"Raadhuisplein 90, 1023CO Amsterdam"
39435,Shoes,F,Ballerinas,41,black,1,79.95,11/03/2019 13:30,"Nieuwstraat 26, 1028AL Utrecht"
39436,Shoes,M,Sneakers,37,beige,1,99.99,27/03/2019 18:29,"Rijksweg 27, 1089MY Utrecht"
39436,Shoes,M,Sneakers,38,beige,1,99.99,27/03/2019 18:29,"Rijksweg 27, 1089MY Utrecht"
39437,Shoes,M,Sandals,35,grey,1,49.99,10/03/2019 12:17,"Frans Halsstraat 91, 1021FN Breda"
39437,Accessories,M,Belt,NA,grey,1,29.99,10/03/2019 12:17,"Frans Halsstraat 91, 1021FN Breda"
39438,Shoes,F,Sneakers,42,brown,1,99.99,31/03/2019 09:07,"Kastanjelaan 65, 1099DE Almere"
39438,Shoes,F,Sneakers,43,brown,1,99.99,31/03/2019 09:07,"Kastanjelaan 65, 1099DE Almere"
39439,Shoes,M,Boots,41,black,1,119.99,17/03/2019 13:27,"Rijksweg 2, 1056RO Den Haag"
39440,Shoes,F,Sandals,38,black,1,49.99,22/03/2019 17:47,"Esdoornstraat 23, 1009QO Nijmegen"
39441,Bags,M,Laptopbag,NA,grey,1,99.99,17/03/2019 12:33,"Prins Beatrixstraat 55, 1068MU Rotterdam"
39442,Shoes,F,Wedges,37,red,1,69.95,21/03/2019 20:39,"Kastanjelaan 75, 1053ZT Apeldoorn"
39442,Bags,F,Clutch,NA,red,1,39.99,21/03/2019 20:39,"Kastanjelaan 75, 1053ZT Apeldoorn"
39443,Shoes,F,Calf Boots,42,white,1,149.99,13/03/2019 17:22,"Parallelweg 43, 1018NB Groningen"
39444,Shoes,M,Sneakers,36,brown,1,99.99,12/03/2019 19:55,"Juliana-straat 29, 1055YY Amsterdam"
39445,Shoes,F,Wedges,39,brown,1,69.95,21/03/2019 11:47,"Parklaan 82, 1091XX Deventer"
39446,Shoes,M,Boat shoes,41,beige,1,59.99,15/03/2019 17:30,"Nijverheidsweg 54, 1044KY Amsterdam"
39447,Shoes,F,Pumps,36,grey,1,89.99,13/03/2019 01:26,"Nijverheidsweg 10, 1060GN Amsterdam"
39447,Shoes,F,Pumps,35,grey,1,89.99,13/03/2019 01:26,"Nijverheidsweg 10, 1060GN Amsterdam"
39448,Accessories,M,Socks,NA,beige,1,7.99,14/03/2019 22:28,"Irenestraat 35, 1060TA Den Haag"
39449,Bags,M,Shoulderbag,NA,brown,1,79.99,03/03/2019 17:04,"Tuinstraat 19, 1069LE Tilburg"
39450,Accessories,F,Belt,NA,multicolor,1,29.99,22/03/2019 09:07,"Groeneweg 73, 1012MG Zaandam"
39451,Bags,M,Laptopbag,NA,beige,1,99.99,27/03/2019 12:15,"Parklaan 89, 1032SD Amsterdam"
39452,Shoes,F,Pumps,42,multicolor,1,89.99,26/03/2019 00:45,"Margrietstraat 32, 1078JD Venlo"
39453,Shoes,F,Sneakers,39,multicolor,1,99.99,18/03/2019 18:53,"Juliana-straat 51, 1084OH Eindhoven"
39454,Shoes,M,Sandals,41,grey,1,49.99,13/03/2019 13:05,"Prins Hendrikstraat 68, 1007TZ Utrecht"
39455,Shoes,F,Sneakers,38,beige,1,99.99,17/03/2019 05:29,"Berkenlaan 88, 1024EA Venlo"
39455,Bags,F,Laptopbag,NA,beige,1,99.99,17/03/2019 05:29,"Berkenlaan 88, 1024EA Venlo"
39456,Shoes,F,Ballerinas,38,grey,1,79.95,15/03/2019 14:47,"Torenstraat 62, 1060ZV Rotterdam"
39457,Shoes,F,Pumps,38,grey,1,89.99,30/03/2019 19:27,"Meidoornstraat 54, 1021TS Amsterdam"
39457,Accessories,F,Scarf,NA,beige,1,24.99,30/03/2019 19:27,"Meidoornstraat 54, 1021TS Amsterdam"
39458,Shoes,F,Calf Boots,40,multicolor,1,149.99,20/03/2019 00:31,"Julianalaan 66, 1019GO Zaandam"
39459,Shoes,F,Ankle Boots,38,blue,1,119.99,03/03/2019 08:43,"Prins Hendrikstraat 80, 1031NH Zaandam"
39459,Bags,F,Handbag,NA,blue,1,99.99,03/03/2019 08:43,"Prins Hendrikstraat 80, 1031NH Zaandam"
39460,Shoes,F,Pumps,42,brown,1,89.99,10/03/2019 17:12,"Markt 78, 1079GR Ede"
39461,Shoes,F,Ankle Boots,39,brown,1,119.99,07/03/2019 17:29,"Kastanjelaan 84, 1054IW Utrecht"
39461,Shoes,F,Ankle Boots,40,brown,1,119.99,07/03/2019 17:29,"Kastanjelaan 84, 1054IW Utrecht"
39462,Bags,M,Laptopbag,NA,brown,1,99.99,02/03/2019 12:19,"Berkenlaan 82, 1018HV Eindhoven"
39462,Accessories,NA,Shoe care,NA,NA,2,8.99,02/03/2019 12:19,"Berkenlaan 82, 1018HV Eindhoven"
39463,Accessories,F,Socks,NA,beige,1,7.99,01/03/2019 11:08,"Oranjestraat 45, 1024SH Leeuwarden"
39464,Shoes,M,Sneakers,35,brown,1,99.99,22/03/2019 18:46,"Margrietstraat 54, 1041KO Breda"
39465,Shoes,F,Sneakers,36,brown,1,99.99,28/03/2019 20:54,"Meidoornlaan 42, 1075UD Utrecht"
39465,Bags,F,Shoulderbag,NA,brown,1,79.99,28/03/2019 20:54,"Meidoornlaan 42, 1075UD Utrecht"
39466,Shoes,F,Sneakers,42,beige,1,99.99,13/03/2019 17:48,"Oranjestraat 94, 1087LF Amsterdam"
39466,Bags,F,Shopper,NA,beige,1,79.99,13/03/2019 17:48,"Oranjestraat 94, 1087LF Amsterdam"
39467,Accessories,F,Wallet,NA,black,1,19.99,05/03/2019 10:09,"Wilhelminastraat 9, 1065FH Den Haag"
39468,Shoes,F,Wedges,36,grey,1,69.95,08/03/2019 00:01,"Kerkpad 28, 1007SV Apeldoorn"
39469,Shoes,M,Boat shoes,39,red,1,59.99,29/03/2019 18:16,"Raadhuisstraat 32, 1066CN 's-Hertogenbosch"
39470,Shoes,F,Pumps,39,grey,1,89.99,12/03/2019 19:04,"Middenweg 94, 1005OV Apeldoorn"
39471,Shoes,F,Sneakers,39,beige,1,99.99,01/03/2019 14:18,"Molenstraat 7, 1074QK Amsterdam"
39472,Bags,M,Shoulderbag,NA,white,1,79.99,14/03/2019 11:33,"Stationsstraat 15, 1041OQ Utrecht"
39473,Shoes,M,Boots,42,grey,1,119.99,16/03/2019 10:13,"Prins Beatrixstraat 96, 1026PH Groningen"
39473,Bags,M,Shoulderbag,NA,grey,1,79.99,16/03/2019 10:13,"Prins Beatrixstraat 96, 1026PH Groningen"
39474,Accessories,NA,Shoe care,NA,NA,1,8.99,23/03/2019 13:56,"Kerkplein 52, 1059RE Dordrecht"
39475,Shoes,F,Ankle Boots,37,grey,1,119.99,18/03/2019 16:44,"Nijverheidsweg 59, 1082PQ Deventer"
39475,Bags,F,Laptopbag,NA,grey,1,99.99,18/03/2019 16:44,"Nijverheidsweg 59, 1082PQ Deventer"
39476,Shoes,F,Sneakers,36,multicolor,1,99.99,26/03/2019 16:23,"Hoogstraat 50, 1047VJ Arnhem"
39476,Shoes,F,Sneakers,35,multicolor,1,99.99,26/03/2019 16:23,"Hoogstraat 50, 1047VJ Arnhem"
39477,Shoes,M,Boots,39,red,1,119.99,10/03/2019 23:37,"Stationsweg 83, 1015CN Amsterdam"
39478,Bags,F,Shopper,NA,beige,1,79.99,19/03/2019 18:26,"Industrieweg 16, 1053BI Delft"
39479,Shoes,M,Sneakers,40,brown,1,99.99,05/03/2019 00:16,"Frans Halsstraat 94, 1091UZ Utrecht"
39479,Shoes,M,Loafers,40,black,1,69.99,05/03/2019 00:16,"Frans Halsstraat 94, 1091UZ Utrecht"
39480,Shoes,M,Sneakers,38,black,1,99.99,09/03/2019 11:59,"Kerklaan 90, 1035XV Enschede"
39480,Shoes,M,Sneakers,39,black,1,99.99,09/03/2019 11:59,"Kerklaan 90, 1035XV Enschede"
39481,Bags,M,Shoulderbag,NA,black,1,79.99,06/03/2019 20:48,"Dahliastraat 10, 1037GY Venlo"
39482,Shoes,M,Loafers,39,multicolor,1,69.99,15/03/2019 10:43,"Eikenlaan 62, 1012UJ Eindhoven"
39482,Accessories,M,Belt,NA,black,1,29.99,15/03/2019 10:43,"Eikenlaan 62, 1012UJ Eindhoven"
39483,Shoes,M,Boots,36,black,1,119.99,26/03/2019 08:42,"Beukenlaan 13, 1038AM Nijmegen"
39484,Accessories,NA,Shoe care,NA,NA,2,8.99,05/03/2019 06:33,"Dorpsstraat 2, 1013HE Enschede"
39485,Shoes,F,Wedges,39,grey,1,69.95,26/03/2019 18:23,"Oranjestraat 52, 1074SH Zwolle"
39485,Shoes,F,Sandals,39,brown,1,49.99,26/03/2019 18:23,"Oranjestraat 52, 1074SH Zwolle"
39486,Shoes,F,Pumps,36,blue,1,89.99,12/03/2019 09:57,"Spoorstraat 82, 1004TW Amsterdam"
39486,Shoes,F,Pumps,37,blue,1,89.99,12/03/2019 09:57,"Spoorstraat 82, 1004TW Amsterdam"
39487,Bags,F,Shoulderbag,NA,brown,1,79.99,30/03/2019 18:32,"Hogeweg 20, 1065AW Emmen"
39488,Shoes,F,Sneakers,40,brown,1,99.99,22/03/2019 18:07,"Beukenlaan 92, 1004CR Breda"
39488,Shoes,F,Sneakers,41,brown,1,99.99,22/03/2019 18:07,"Beukenlaan 92, 1004CR Breda"
39489,Shoes,F,Calf Boots,39,grey,1,149.99,16/03/2019 19:16,"Markt 28, 1001XR Tilburg"
39489,Shoes,F,Pumps,39,white,1,89.99,16/03/2019 19:16,"Markt 28, 1001XR Tilburg"
39490,Accessories,M,Wallet,NA,beige,1,19.99,22/03/2019 09:21,"Frans Halsstraat 25, 1002YO Leiden"
39491,Shoes,F,Ballerinas,38,beige,1,79.95,27/03/2019 17:47,"Sportlaan 78, 1060ZS Alphen aan den Rijn"
39491,Shoes,F,Sandals,38,beige,1,49.99,27/03/2019 17:47,"Sportlaan 78, 1060ZS Alphen aan den Rijn"
39492,Shoes,F,Sneakers,39,black,1,99.99,07/03/2019 18:17,"Berkenlaan 16, 1098UQ Amersfoort"
39492,Shoes,F,Sandals,39,beige,1,49.99,07/03/2019 18:17,"Berkenlaan 16, 1098UQ Amersfoort"
39493,Shoes,M,Sneakers,36,beige,1,99.99,31/03/2019 21:18,"Esdoornstraat 42, 1002HK Amsterdam"
39494,Shoes,M,Boots,38,beige,1,119.99,22/03/2019 22:31,"Leliestraat 54, 1027ZS Groningen"
39495,Shoes,F,Sneakers,41,black,1,99.99,15/03/2019 15:20,"Julianalaan 35, 1044IO Nijmegen"
39496,Shoes,M,Boots,39,grey,1,119.99,26/03/2019 15:08,"Emmastraat 49, 1081QP Utrecht"
39497,Accessories,F,Wallet,NA,brown,1,19.99,19/03/2019 04:36,"Kruisstraat 84, 1007TV Amersfoort"
39498,Shoes,M,Boots,40,grey,1,119.99,09/03/2019 11:48,"Hogeweg 4, 1006HT Dordrecht"
39498,Shoes,M,Sneakers,40,black,1,99.99,09/03/2019 11:48,"Hogeweg 4, 1006HT Dordrecht"
39499,Shoes,M,Boat shoes,39,beige,1,59.99,23/03/2019 12:09,"Juliana-straat 71, 1014QY Den Haag"
39499,Shoes,M,Sneakers,39,white,1,99.99,23/03/2019 12:09,"Juliana-straat 71, 1014QY Den Haag"
39500,Shoes,M,Boat shoes,35,white,1,59.99,21/03/2019 11:33,"Kerkplein 55, 1092TR Zwolle"
39501,Bags,M,Laptopbag,NA,grey,1,99.99,10/03/2019 20:03,"Parklaan 72, 1030TH Arnhem"
39502,Accessories,M,Socks,NA,grey,1,7.99,19/03/2019 19:27,"Schoolstraat 67, 1091AG Deventer"
39503,Shoes,M,Boots,42,multicolor,1,119.99,23/03/2019 19:00,"Spoorstraat 3, 1051NM Rotterdam"
39503,Shoes,M,Boat shoes,42,beige,1,59.99,23/03/2019 19:00,"Spoorstraat 3, 1051NM Rotterdam"
39504,Shoes,F,Ballerinas,35,black,1,79.95,26/03/2019 22:00,"Meidoornlaan 18, 1084RI Amsterdam"
39505,Shoes,F,Sandals,38,brown,1,49.99,21/03/2019 00:41,"Kerkstraat 85, 1039JZ Zaandam"
39506,Accessories,NA,Shoe care,NA,NA,1,8.99,24/03/2019 11:26,"Esdoornstraat 35, 1007JF Amsterdam"
39507,Accessories,F,Socks,NA,grey,1,7.99,14/03/2019 12:17,"Prins Beatrixstraat 14, 1036GM Rotterdam"
39508,Shoes,F,Pumps,36,black,1,89.99,13/03/2019 09:57,"Molenstraat 66, 1048UL Zaandam"
39508,Accessories,F,Socks,NA,beige,1,7.99,13/03/2019 09:57,"Molenstraat 66, 1048UL Zaandam"
39509,Shoes,F,Sneakers,39,black,1,99.99,03/03/2019 14:30,"Prins Hendrikstraat 73, 1002IL Breda"
39509,Bags,F,Handbag,NA,gold,1,99.99,03/03/2019 14:30,"Prins Hendrikstraat 73, 1002IL Breda"
39510,Shoes,F,Pumps,38,gold,1,89.99,26/03/2019 17:21,"Bosweg 18, 1053JZ Den Haag"
39510,Bags,F,Shopper,NA,gold,1,79.99,26/03/2019 17:21,"Bosweg 18, 1053JZ Den Haag"
39511,Shoes,F,Wedges,42,white,1,69.95,24/03/2019 13:41,"Molenweg 53, 1088VS Leeuwarden"
39512,Shoes,M,Loafers,39,blue,1,69.99,08/03/2019 11:20,"Julianalaan 50, 1007JB Utrecht"
39513,Bags,M,Laptopbag,NA,brown,1,99.99,08/03/2019 23:53,"Spoorstraat 69, 1014HR Rotterdam"
39514,Shoes,F,Sneakers,35,beige,1,99.99,20/03/2019 02:11,"Nijverheidsweg 23, 1072EZ Amsterdam"
39514,Shoes,F,Pumps,35,white,1,89.99,20/03/2019 02:11,"Nijverheidsweg 23, 1072EZ Amsterdam"
39515,Shoes,F,Ballerinas,35,beige,1,79.95,31/03/2019 18:35,"Nieuweweg 66, 1031IH Zwolle"
39516,Accessories,M,Socks,NA,black,2,7.99,19/03/2019 11:52,"Prins Hendrikstraat 3, 1002KW Utrecht"
39517,Shoes,F,Sneakers,40,grey,1,99.99,06/03/2019 21:14,"Parallelweg 3, 1006LZ Zoetermeer"
39517,Shoes,F,Sneakers,40,multicolor,1,99.99,06/03/2019 21:14,"Parallelweg 3, 1006LZ Zoetermeer"
39518,Bags,M,Shoulderbag,NA,beige,1,79.99,30/03/2019 18:36,"Bosweg 73, 1056PR Amsterdam"
39519,Bags,F,Clutch,NA,black,1,39.99,27/03/2019 13:14,"Havenstraat 30, 1084PT Rotterdam"
39520,Shoes,F,Ballerinas,40,black,1,79.95,01/03/2019 23:23,"Hoofdstraat 82, 1022ZI Enschede"
39521,Shoes,F,Pumps,37,black,1,89.99,14/03/2019 17:55,"Beukenlaan 25, 1051OP Den Haag"
39521,Bags,F,Clutch,NA,grey,1,39.99,14/03/2019 17:55,"Beukenlaan 25, 1051OP Den Haag"
39522,Shoes,F,Sneakers,40,grey,1,99.99,24/03/2019 10:41,"Kerkpad 68, 1038YB Nijmegen"
39522,Bags,F,Clutch,NA,grey,1,39.99,24/03/2019 10:41,"Kerkpad 68, 1038YB Nijmegen"
39523,Shoes,F,Sneakers,38,grey,1,99.99,31/03/2019 08:31,"Tuinstraat 68, 1066QN Arnhem"
39523,Shoes,F,Flip Flops,38,beige,2,29.99,31/03/2019 08:31,"Tuinstraat 68, 1066QN Arnhem"
39524,Shoes,M,Boots,42,brown,1,119.99,28/03/2019 18:31,"Molenstraat 47, 1095KT Utrecht"
39524,Accessories,M,Socks,NA,brown,1,7.99,28/03/2019 18:31,"Molenstraat 47, 1095KT Utrecht"
39525,Shoes,F,Sneakers,40,black,1,99.99,27/03/2019 16:58,"Rijksweg 12, 1050VE Enschede"
39526,Shoes,M,Loafers,35,beige,1,69.99,18/03/2019 08:13,"Prins Bernhardstraat 39, 1013PO Enschede"
39527,Bags,F,Handbag,NA,multicolor,1,99.99,15/03/2019 07:39,"Nijverheidsweg 44, 1013DV Amsterdam"
39528,Accessories,NA,Shoe care,NA,NA,1,8.99,31/03/2019 14:47,"Kruisstraat 5, 1012YY Amsterdam"
39529,Shoes,F,Sneakers,41,multicolor,1,99.99,30/03/2019 16:39,"Stationsplein 38, 1062PE Den Haag"
39530,Shoes,F,Sneakers,40,gold,1,99.99,15/03/2019 18:44,"Meidoornstraat 80, 1040XX Den Haag"
39531,Shoes,F,Pumps,40,black,1,89.99,21/03/2019 01:49,"Middenweg 77, 1085HY Tilburg"
39531,Shoes,F,Ballerinas,40,black,1,79.95,21/03/2019 01:49,"Middenweg 77, 1085HY Tilburg"
39532,Shoes,M,Loafers,38,black,1,69.99,01/03/2019 09:40,"Wilhelminastraat 38, 1083ZI Amersfoort"
39533,Shoes,M,Boots,40,black,1,119.99,12/03/2019 14:11,"Hoogstraat 56, 1049UH Breda"
39533,Bags,M,Shoulderbag,NA,black,1,79.99,12/03/2019 14:11,"Hoogstraat 56, 1049UH Breda"
39534,Accessories,M,Belt,NA,black,1,29.99,23/03/2019 19:39,"Emmastraat 83, 1042LV Amsterdam"
39535,Shoes,M,Loafers,38,black,1,69.99,22/03/2019 19:54,"Schoolstraat 15, 1014BT Den Haag"
39536,Shoes,F,Pumps,36,beige,1,89.99,02/03/2019 20:17,"Julianalaan 37, 1095MG Den Haag"
39537,Shoes,F,Flip Flops,37,grey,1,29.99,07/03/2019 18:33,"Kerkweg 38, 1025KY Alkmaar"
39537,Shoes,F,Sneakers,37,brown,1,99.99,07/03/2019 18:33,"Kerkweg 38, 1025KY Alkmaar"
39538,Shoes,F,Ballerinas,38,white,1,79.95,27/03/2019 21:26,"Markt 68, 1070ST Rotterdam"
39538,Shoes,F,Calf Boots,38,brown,1,149.99,27/03/2019 21:26,"Markt 68, 1070ST Rotterdam"
39539,Shoes,F,Calf Boots,39,black,1,149.99,29/03/2019 16:05,"Parallelweg 29, 1046EH Enschede"
39539,Shoes,F,Flip Flops,39,grey,1,29.99,29/03/2019 16:05,"Parallelweg 29, 1046EH Enschede"
39540,Shoes,M,Loafers,40,beige,1,69.99,23/03/2019 08:53,"Margrietstraat 33, 1009SL Apeldoorn"
39540,Shoes,M,Combat,40,beige,1,119.99,23/03/2019 08:53,"Margrietstraat 33, 1009SL Apeldoorn"
39541,Shoes,F,Pumps,42,brown,1,89.99,31/03/2019 06:40,"Stationsplein 82, 1044ZZ Ede"
39541,Shoes,F,Pumps,42,white,1,89.99,31/03/2019 06:40,"Stationsplein 82, 1044ZZ Ede"
39542,Accessories,NA,Shoe care,NA,NA,1,8.99,11/03/2019 13:01,"Spoorstraat 77, 1059YL Eindhoven"
39543,Shoes,F,Wedges,41,grey,1,69.95,23/03/2019 12:24,"Stationsplein 22, 1013JP Rotterdam"
39543,Shoes,F,Ballerinas,41,brown,1,79.95,23/03/2019 12:24,"Stationsplein 22, 1013JP Rotterdam"
39544,Shoes,M,Combat,39,multicolor,1,119.99,17/03/2019 17:24,"Sportlaan 34, 1068FG Rotterdam"
39544,Bags,M,Shoulderbag,NA,multicolor,1,79.99,17/03/2019 17:24,"Sportlaan 34, 1068FG Rotterdam"
39545,Shoes,F,Pumps,38,black,1,89.99,25/03/2019 08:18,"Prins Bernhardstraat 15, 1060YS Breda"
39546,Accessories,NA,Shoe care,NA,NA,2,8.99,05/03/2019 15:56,"Kloosterstraat 89, 1036AV Zoetermeer"
39547,Shoes,F,Pumps,36,grey,1,89.99,23/03/2019 22:43,"Leeuwerikstraat 22, 1009VZ Groningen"
39547,Bags,F,Handbag,NA,grey,1,99.99,23/03/2019 22:43,"Leeuwerikstraat 22, 1009VZ Groningen"
39548,Shoes,M,Boat shoes,38,black,1,59.99,08/03/2019 20:54,"Havenstraat 27, 1036ZX Den Haag"
39548,Bags,M,Backpack,NA,black,1,59.99,08/03/2019 20:54,"Havenstraat 27, 1036ZX Den Haag"
39549,Shoes,M,Boots,39,beige,1,119.99,09/03/2019 08:23,"Hoogstraat 61, 1098GL Apeldoorn"
39550,Shoes,F,Pumps,41,black,1,89.99,14/03/2019 20:41,"Meidoornlaan 88, 1060FT Amsterdam"
39551,Bags,F,Clutch,NA,brown,1,39.99,10/03/2019 17:26,"Frans Halsstraat 73, 1064VD Apeldoorn"
39552,Shoes,F,Sneakers,41,pink,1,99.99,23/03/2019 21:39,"Parklaan 8, 1066LV Den Haag"
39553,Accessories,M,Wallet,NA,red,1,19.99,02/03/2019 19:30,"Groeneweg 1, 1097YL Enschede"
39554,Accessories,M,Scarf,NA,beige,1,24.99,27/03/2019 19:10,"Stationsplein 38, 1093JL Emmen"
39555,Bags,M,Backpack,NA,brown,1,59.99,29/03/2019 17:53,"Esdoornstraat 47, 1012XY Deventer"
39556,Shoes,M,Sneakers,36,beige,1,99.99,27/03/2019 01:00,"Meidoornstraat 12, 1052ZP Rotterdam"
39557,Shoes,F,Pumps,40,grey,1,89.99,21/03/2019 19:52,"Hogeweg 34, 1098VA Amsterdam"
39557,Shoes,F,Sneakers,40,gold,1,99.99,21/03/2019 19:52,"Hogeweg 34, 1098VA Amsterdam"
39558,Shoes,M,Loafers,41,multicolor,1,69.99,06/03/2019 14:31,"Raadhuisstraat 97, 1043HJ Den Haag"
39559,Accessories,M,Scarf,NA,multicolor,1,24.99,03/03/2019 15:20,"Kerkstraat 52, 1084KS Alkmaar"
39560,Shoes,M,Boat shoes,38,black,1,59.99,25/03/2019 19:25,"Schoolstraat 67, 1099RR Delft"
39561,Shoes,F,Ankle Boots,38,grey,1,119.99,10/03/2019 23:04,"Eikenlaan 70, 1025FO Zoetermeer"
39562,Shoes,F,Ballerinas,39,grey,1,79.95,07/03/2019 12:48,"Emmastraat 69, 1096RM Rotterdam"
39562,Accessories,NA,Shoe care,NA,NA,1,8.99,07/03/2019 12:48,"Emmastraat 69, 1096RM Rotterdam"
39563,Shoes,F,Ballerinas,42,beige,1,79.95,24/03/2019 21:52,"Hogeweg 98, 1017ZK Amsterdam"
39564,Shoes,M,Sandals,38,grey,1,49.99,17/03/2019 21:55,"Leliestraat 15, 1095SI Utrecht"
39565,Shoes,F,Pumps,40,black,1,89.99,15/03/2019 08:52,"Raadhuisplein 51, 1074UW Groningen"
39566,Bags,F,Laptopbag,NA,black,1,99.99,12/03/2019 17:58,"Nieuweweg 35, 1043UC Enschede"
39567,Bags,F,Shoulderbag,NA,brown,1,79.99,20/03/2019 03:27,"Industrieweg 16, 1056KU Rotterdam"
39568,Shoes,F,Wedges,39,brown,1,69.95,25/03/2019 21:02,"Hogeweg 16, 1095HI Rotterdam"
39568,Accessories,F,Socks,NA,beige,3,7.99,25/03/2019 21:02,"Hogeweg 16, 1095HI Rotterdam"
39569,Shoes,F,Sneakers,39,beige,1,99.99,18/03/2019 13:51,"Stationsweg 59, 1012FW Haarlem"
39570,Shoes,F,Sneakers,41,brown,1,99.99,21/03/2019 15:58,"Kievitstraat 82, 1082FS Den Haag"
39571,Shoes,F,Sneakers,40,black,1,99.99,08/03/2019 12:07,"Dahliastraat 19, 1077IC Amsterdam"
39571,Shoes,F,Sneakers,41,black,1,99.99,08/03/2019 12:07,"Dahliastraat 19, 1077IC Amsterdam"
39572,Shoes,F,Ballerinas,39,black,1,79.95,17/03/2019 16:45,"Kruisstraat 50, 1054UK Groningen"
39573,Shoes,F,Ankle Boots,39,multicolor,1,119.99,17/03/2019 19:29,"Wilhelminastraat 1, 1032FG Utrecht"
