Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
45911,Shoes,F,Sneakers,36,pink,1,99.99,12/08/2019 15:55,"Kievitstraat 60, 1079ZZ Amsterdam"
45911,Accessories,F,Belt,NA,multicolor,1,29.99,12/08/2019 15:55,"Kievitstraat 60, 1079ZZ Amsterdam"
45912,Shoes,M,Loafers,36,black,1,69.99,20/08/2019 15:45,"Markt 34, 1058XZ Rotterdam"
45912,Shoes,M,Loafers,35,black,1,69.99,20/08/2019 15:45,"Markt 34, 1058XZ Rotterdam"
45913,Shoes,F,Sneakers,39,black,1,99.99,14/08/2019 10:26,"Raadhuisstraat 86, 1049EM Ede"
45914,Shoes,F,Sneakers,41,brown,1,99.99,14/08/2019 14:43,"Nieuweweg 75, 1020CB Amsterdam"
45915,Shoes,M,Combat,36,black,1,119.99,05/08/2019 11:21,"Eikenlaan 7, 1017WF Amsterdam"
45915,Bags,M,Shoulderbag,NA,grey,1,79.99,05/08/2019 11:21,"Eikenlaan 7, 1017WF Amsterdam"
45915,Accessories,M,Belt,NA,grey,1,29.99,05/08/2019 11:21,"Eikenlaan 7, 1017WF Amsterdam"
45916,Shoes,M,Boots,38,black,1,119.99,17/08/2019 17:15,"Prins Beatrixstraat 50, 1099KR Utrecht"
45916,Shoes,M,Boots,37,black,1,119.99,17/08/2019 17:15,"Prins Beatrixstraat 50, 1099KR Utrecht"
45917,Shoes,F,Pumps,42,beige,1,89.99,16/08/2019 10:21,"Havenstraat 64, 1038XO Rotterdam"
45918,Shoes,M,Sneakers,36,red,1,99.99,06/08/2019 11:52,"Parallelweg 19, 1007QS Amsterdam"
45918,Shoes,M,Loafers,36,multicolor,1,69.99,06/08/2019 11:52,"Parallelweg 19, 1007QS Amsterdam"
45919,Shoes,F,Sneakers,36,black,1,99.99,12/08/2019 17:04,"Molenstraat 66, 1018TC 's-Hertogenbosch"
45919,Shoes,F,Sneakers,37,black,1,99.99,12/08/2019 17:04,"Molenstraat 66, 1018TC 's-Hertogenbosch"
45920,Shoes,M,Boots,38,black,1,119.99,14/08/2019 06:32,"Parallelweg 88, 1019XH Utrecht"
45920,Bags,M,Shoulderbag,NA,black,1,79.99,14/08/2019 06:32,"Parallelweg 88, 1019XH Utrecht"
45921,Shoes,M,Boots,42,grey,1,119.99,09/08/2019 06:51,"Julianalaan 83, 1009QM Amsterdam"
45922,Shoes,M,Loafers,38,brown,1,69.99,13/08/2019 06:38,"Juliana-straat 21, 1062PH Eindhoven"
45922,Bags,M,Shoulderbag,NA,brown,1,79.99,13/08/2019 06:38,"Juliana-straat 21, 1062PH Eindhoven"
45923,Shoes,M,Boots,38,black,1,119.99,27/08/2019 13:32,"Prins Hendrikstraat 92, 1015HK Dordrecht"
45924,Bags,F,Clutch,NA,brown,1,39.99,31/08/2019 17:02,"Parklaan 42, 1052IH Nijmegen"
45925,Accessories,F,Belt,NA,beige,1,29.99,28/08/2019 23:43,"Juliana-straat 50, 1095WH Tilburg"
45926,Shoes,F,Ballerinas,41,white,1,79.95,19/08/2019 13:36,"Kerkweg 92, 1048PG Zaandam"
45927,Bags,M,Shoulderbag,NA,black,1,79.99,22/08/2019 16:19,"Stationsstraat 16, 1041LV Utrecht"
45928,Bags,M,Backpack,NA,grey,1,59.99,13/08/2019 13:57,"Meidoornstraat 99, 1024ZA Alphen aan den Rijn"
45929,Accessories,M,Sunglasses,NA,grey,1,39.99,11/08/2019 08:55,"Nieuwstraat 76, 1036OW Amsterdam"
45930,Shoes,M,Combat,41,grey,1,119.99,13/08/2019 11:06,"Hogeweg 55, 1086YD Emmen"
45931,Shoes,F,Pumps,37,black,1,89.99,05/08/2019 12:30,"Rijksweg 77, 1070LO Den Haag"
45931,Accessories,F,Sunglasses,NA,silver,1,39.99,05/08/2019 12:30,"Rijksweg 77, 1070LO Den Haag"
45932,Shoes,F,Sneakers,37,black,1,99.99,31/08/2019 23:59,"Kerkstraat 20, 1069YK Leeuwarden"
45932,Shoes,F,Sneakers,42,beige,1,99.99,31/08/2019 23:59,"Kerkstraat 20, 1069YK Leeuwarden"
45933,Shoes,F,Ballerinas,40,brown,1,79.95,19/08/2019 20:28,"Molenweg 70, 1007EB Arnhem"
45934,Shoes,F,Ankle Boots,41,multicolor,1,119.99,27/08/2019 14:38,"Havenstraat 52, 1031RX Zoetermeer"
45935,Shoes,F,Ballerinas,37,brown,1,79.95,28/08/2019 13:48,"Nijverheidsweg 16, 1089FS Tilburg"
45936,Bags,M,Backpack,NA,brown,1,59.99,19/08/2019 23:05,"Kruisstraat 48, 1080ZB Eindhoven"
45937,Shoes,F,Ballerinas,36,brown,1,79.95,06/08/2019 18:43,"Rijksweg 39, 1051TO Amsterdam"
45938,Shoes,F,Pumps,41,beige,1,89.99,23/08/2019 18:49,"Frans Halsstraat 60, 1042QP Amsterdam"
45938,Bags,F,Shoulderbag,NA,grey,1,79.99,23/08/2019 18:49,"Frans Halsstraat 60, 1042QP Amsterdam"
45939,Shoes,F,Wedges,39,grey,1,69.95,04/08/2019 08:55,"Hogeweg 3, 1030GO Den Haag"
45939,Shoes,F,Wedges,38,grey,1,69.95,04/08/2019 08:55,"Hogeweg 3, 1030GO Den Haag"
45940,Shoes,M,Sneakers,38,grey,1,99.99,20/08/2019 23:31,"Kerkweg 97, 1090EB 's-Hertogenbosch"
45941,Shoes,F,Pumps,40,black,1,89.99,14/08/2019 17:03,"Kloosterstraat 30, 1093HB Enschede"
45941,Bags,F,Shopper,NA,black,1,79.99,14/08/2019 17:03,"Kloosterstraat 30, 1093HB Enschede"
45942,Shoes,F,Ankle Boots,42,brown,1,119.99,27/08/2019 13:52,"Kerklaan 79, 1013UC Den Haag"
45942,Shoes,F,Sneakers,39,beige,1,99.99,27/08/2019 13:52,"Kerklaan 79, 1013UC Den Haag"
45943,Shoes,F,Wedges,39,grey,1,69.95,20/08/2019 10:58,"Oranjestraat 23, 1077VS Utrecht"
45944,Shoes,F,Pumps,37,beige,1,89.99,24/08/2019 09:21,"Berkenlaan 79, 1085GL Tilburg"
45944,Bags,F,Shopper,NA,red,1,79.99,24/08/2019 09:21,"Berkenlaan 79, 1085GL Tilburg"
45945,Shoes,F,Sneakers,39,black,1,99.99,28/08/2019 21:50,"Bosweg 41, 1054AH Maastricht"
45946,Shoes,M,Boots,39,brown,1,119.99,17/08/2019 13:19,"Nieuweweg 31, 1032UU Almere"
45946,Shoes,M,Sneakers,39,brown,1,99.99,17/08/2019 13:19,"Nieuweweg 31, 1032UU Almere"
45947,Shoes,M,Sneakers,37,black,1,99.99,07/08/2019 19:37,"Spoorstraat 77, 1049GT Groningen"
45947,Accessories,NA,Shoe care,NA,NA,1,8.99,07/08/2019 19:37,"Spoorstraat 77, 1049GT Groningen"
45948,Bags,F,Shoulderbag,NA,grey,1,79.99,06/08/2019 09:07,"Molenweg 32, 1021YO Zaandam"
45949,Shoes,F,Pumps,42,black,1,89.99,26/08/2019 20:08,"Molenweg 99, 1009RK Ede"
45949,Bags,F,Handbag,NA,brown,1,99.99,26/08/2019 20:08,"Molenweg 99, 1009RK Ede"
45950,Shoes,F,Ballerinas,41,beige,1,79.95,21/08/2019 15:22,"Hoogstraat 69, 1078RM Den Haag"
45950,Bags,F,Backpack,NA,beige,1,59.99,21/08/2019 15:22,"Hoogstraat 69, 1078RM Den Haag"
45951,Shoes,F,Sneakers,40,blue,1,99.99,21/08/2019 12:19,"Nieuweweg 32, 1096WN Haarlem"
45952,Bags,M,Backpack,NA,beige,1,59.99,08/08/2019 14:40,"Spoorstraat 42, 1064ZN Deventer"
45953,Shoes,F,Wedges,39,brown,2,69.95,28/08/2019 22:12,"Meidoornlaan 30, 1004KZ Nijmegen"
45953,Bags,F,Handbag,NA,black,1,99.99,28/08/2019 22:12,"Meidoornlaan 30, 1004KZ Nijmegen"
45954,Shoes,M,Boots,41,black,1,119.99,29/08/2019 03:53,"Parallelweg 52, 1005QY Rotterdam"
45955,Shoes,F,Sneakers,37,brown,1,99.99,15/08/2019 09:11,"Nieuweweg 62, 1005OH Zoetermeer"
45955,Accessories,F,Sunglasses,NA,brown,1,39.99,15/08/2019 09:11,"Nieuweweg 62, 1005OH Zoetermeer"
45956,Shoes,F,Pumps,42,brown,1,89.99,29/08/2019 05:22,"Kievitstraat 37, 1044ZQ Zaandam"
45956,Accessories,F,Sunglasses,NA,multicolor,1,39.99,29/08/2019 05:22,"Kievitstraat 37, 1044ZQ Zaandam"
45957,Bags,F,Shoulderbag,NA,brown,1,79.99,01/08/2019 16:02,"Prins Hendrikstraat 6, 1041YH Almere"
45958,Shoes,M,Boat shoes,39,beige,1,59.99,04/08/2019 11:55,"Kruisstraat 96, 1075DB Almere"
45958,Shoes,M,Flip Flops,39,beige,1,29.99,04/08/2019 11:55,"Kruisstraat 96, 1075DB Almere"
45959,Shoes,F,Flip Flops,39,black,1,29.99,08/08/2019 14:19,"Prins Bernhardstraat 22, 1023FW Zwolle"
45959,Shoes,F,Sneakers,39,brown,1,99.99,08/08/2019 14:19,"Prins Bernhardstraat 22, 1023FW Zwolle"
45960,Accessories,M,Scarf,NA,grey,1,24.99,22/08/2019 15:50,"Oranjestraat 81, 1033RX Amsterdam"
45961,Shoes,M,Boots,39,blue,1,119.99,17/08/2019 17:16,"Prins Beatrixstraat 64, 1097XT Utrecht"
45961,Shoes,M,Boots,40,blue,1,119.99,17/08/2019 17:16,"Prins Beatrixstraat 64, 1097XT Utrecht"
45962,Accessories,M,Socks,NA,brown,1,7.99,19/08/2019 04:21,"Beukenlaan 39, 1048ZS Tilburg"
45963,Shoes,F,Sneakers,42,black,1,99.99,05/08/2019 18:40,"Raadhuisstraat 40, 1011AG Amsterdam"
45964,Shoes,M,Boots,42,brown,1,119.99,22/08/2019 14:19,"Kloosterstraat 55, 1031VT Alkmaar"
45965,Shoes,F,Pumps,39,black,1,89.99,29/08/2019 23:00,"Prins Hendrikstraat 97, 1034PM Utrecht"
45965,Accessories,F,Belt,NA,beige,1,29.99,29/08/2019 23:00,"Prins Hendrikstraat 97, 1034PM Utrecht"
45966,Shoes,F,Ballerinas,40,black,1,79.95,07/08/2019 17:50,"Prins Hendrikstraat 27, 1023YI Ede"
45966,Shoes,F,Sneakers,36,grey,1,99.99,07/08/2019 17:50,"Prins Hendrikstraat 27, 1023YI Ede"
45967,Bags,F,Backpack,NA,white,1,59.99,13/08/2019 17:57,"Kerkplein 44, 1033AM Tilburg"
45968,Shoes,M,Loafers,36,black,1,69.99,17/08/2019 05:03,"Rozenstraat 6, 1074LO Enschede"
45969,Bags,M,Laptopbag,NA,red,1,99.99,15/08/2019 14:40,"Meidoornstraat 27, 1011AH Den Haag"
45970,Shoes,F,Ankle Boots,38,brown,1,119.99,28/08/2019 13:50,"Sportlaan 42, 1092XV Eindhoven"
45970,Accessories,F,Scarf,NA,brown,1,24.99,28/08/2019 13:50,"Sportlaan 42, 1092XV Eindhoven"
45971,Shoes,F,Ankle Boots,37,grey,1,119.99,27/08/2019 06:15,"Irenestraat 64, 1079AF Den Haag"
45972,Shoes,M,Boots,38,grey,1,119.99,20/08/2019 09:21,"Raadhuisplein 48, 1006RC Enschede"
45972,Shoes,M,Loafers,38,black,1,69.99,20/08/2019 09:21,"Raadhuisplein 48, 1006RC Enschede"
45973,Bags,M,Laptopbag,NA,black,1,99.99,14/08/2019 11:18,"Torenstraat 14, 1069TM Haarlem"
45974,Shoes,F,Sneakers,39,brown,1,99.99,20/08/2019 20:19,"Kerkpad 90, 1082IE Amsterdam"
45975,Accessories,F,Socks,NA,grey,1,7.99,15/08/2019 12:42,"Tuinstraat 38, 1004HR Rotterdam"
45976,Shoes,M,Sneakers,40,white,1,99.99,20/08/2019 11:04,"Esdoornstraat 80, 1080CU Almere"
45977,Shoes,F,Sneakers,36,black,1,99.99,17/08/2019 12:39,"Leeuwerikstraat 68, 1024VI Alkmaar"
45977,Shoes,F,Sneakers,37,black,1,99.99,17/08/2019 12:39,"Leeuwerikstraat 68, 1024VI Alkmaar"
45978,Shoes,M,Boat shoes,40,beige,1,59.99,25/08/2019 10:38,"Esdoornstraat 84, 1089OG Amsterdam"
45978,Accessories,M,Wallet,NA,black,1,19.99,25/08/2019 10:38,"Esdoornstraat 84, 1089OG Amsterdam"
45979,Shoes,M,Boat shoes,38,black,1,59.99,16/08/2019 12:10,"Stationsplein 77, 1092QI Utrecht"
45980,Shoes,M,Boots,38,grey,1,119.99,28/08/2019 18:40,"Kerklaan 36, 1034SI Den Haag"
45980,Shoes,M,Sneakers,38,grey,1,99.99,28/08/2019 18:40,"Kerklaan 36, 1034SI Den Haag"
45981,Shoes,F,Wedges,37,grey,1,69.95,04/08/2019 22:10,"Leliestraat 78, 1079JX Amersfoort"
45982,Accessories,F,Scarf,NA,black,2,24.99,21/08/2019 17:17,"Hogeweg 94, 1063TT Utrecht"
45983,Bags,M,Backpack,NA,white,1,59.99,13/08/2019 16:05,"Meidoornstraat 86, 1051QI Eindhoven"
45984,Shoes,F,Sneakers,37,blue,1,99.99,08/08/2019 22:33,"Kastanjelaan 26, 1004YR Rotterdam"
45985,Shoes,F,Pumps,41,beige,1,89.99,13/08/2019 12:35,"Julianalaan 90, 1053XC Den Haag"
45986,Shoes,M,Sneakers,40,beige,1,99.99,03/08/2019 15:23,"Nieuwstraat 20, 1059QK Rotterdam"
45986,Shoes,M,Sneakers,41,beige,1,99.99,03/08/2019 15:23,"Nieuwstraat 20, 1059QK Rotterdam"
45987,Bags,F,Backpack,NA,gold,1,59.99,18/08/2019 22:21,"Groeneweg 99, 1056ML Amsterdam"
45988,Shoes,M,Sneakers,37,grey,1,99.99,27/08/2019 19:52,"Nieuweweg 35, 1053WR Zoetermeer"
45988,Shoes,M,Sneakers,36,grey,1,99.99,27/08/2019 19:52,"Nieuweweg 35, 1053WR Zoetermeer"
45989,Shoes,F,Flip Flops,39,black,1,29.99,11/08/2019 10:54,"Irenestraat 72, 1081KC Rotterdam"
45990,Shoes,F,Ankle Boots,41,green,1,119.99,08/08/2019 17:50,"Parklaan 72, 1095HJ Ede"
45990,Bags,F,Laptopbag,NA,multicolor,1,99.99,08/08/2019 17:50,"Parklaan 72, 1095HJ Ede"
45991,Accessories,M,Belt,NA,grey,1,29.99,19/08/2019 10:49,"Middenweg 81, 1061ZW Breda"
45992,Accessories,F,Sunglasses,NA,gold,1,39.99,29/08/2019 10:36,"Dorpsstraat 26, 1053DQ Deventer"
45993,Shoes,F,Ballerinas,35,grey,1,79.95,04/08/2019 17:40,"Dahliastraat 99, 1014IS Utrecht"
45993,Bags,F,Handbag,NA,green,1,99.99,04/08/2019 17:40,"Dahliastraat 99, 1014IS Utrecht"
45994,Shoes,M,Sneakers,39,brown,1,99.99,28/08/2019 20:31,"Parallelweg 57, 1052AX Haarlem"
45995,Shoes,F,Sneakers,40,black,1,99.99,22/08/2019 23:53,"Oranjestraat 79, 1040VS Haarlem"
45996,Shoes,F,Pumps,40,grey,1,89.99,27/08/2019 18:08,"Stationsweg 50, 1053DZ Nijmegen"
45997,Shoes,F,Wedges,36,brown,1,69.95,06/08/2019 00:00,"Schoolstraat 98, 1083MW Arnhem"
45997,Bags,F,Laptopbag,NA,brown,1,99.99,06/08/2019 00:00,"Schoolstraat 98, 1083MW Arnhem"
45998,Shoes,M,Combat,37,black,1,119.99,26/08/2019 21:20,"Prins Hendrikstraat 73, 1030LY Amersfoort"
45998,Bags,M,Shoulderbag,NA,black,1,79.99,26/08/2019 21:20,"Prins Hendrikstraat 73, 1030LY Amersfoort"
45998,Accessories,M,Wallet,NA,beige,1,19.99,26/08/2019 21:20,"Prins Hendrikstraat 73, 1030LY Amersfoort"
45999,Shoes,M,Sneakers,37,beige,1,99.99,08/08/2019 20:10,"Beatrixstraat 61, 1037SJ Amsterdam"
45999,Shoes,M,Boat shoes,37,grey,1,59.99,08/08/2019 20:10,"Beatrixstraat 61, 1037SJ Amsterdam"
46000,Accessories,NA,Shoe care,NA,NA,1,8.99,15/08/2019 09:05,"Beatrixstraat 57, 1061MI Zwolle"
46001,Shoes,F,Pumps,41,blue,1,89.99,13/08/2019 17:08,"Wilhelminastraat 71, 1072FC Den Haag"
46001,Shoes,F,Ballerinas,36,silver,1,79.95,13/08/2019 17:08,"Wilhelminastraat 71, 1072FC Den Haag"
46002,Shoes,F,Wedges,42,beige,1,69.95,28/08/2019 16:06,"Oranjestraat 78, 1095GN Emmen"
46003,Shoes,F,Ankle Boots,40,multicolor,1,119.99,21/08/2019 21:25,"Tuinstraat 31, 1018LB 's-Hertogenbosch"
46003,Shoes,F,Wedges,41,grey,1,69.95,21/08/2019 21:25,"Tuinstraat 31, 1018LB 's-Hertogenbosch"
46004,Shoes,F,Pumps,37,brown,1,89.99,13/08/2019 07:01,"Tuinstraat 65, 1073VN Almere"
46005,Accessories,M,Belt,NA,brown,1,29.99,28/08/2019 13:36,"Molenweg 70, 1050BI Apeldoorn"
46006,Shoes,F,Pumps,39,black,1,89.99,31/08/2019 13:24,"Juliana-straat 95, 1086JU Utrecht"
46007,Shoes,F,Ballerinas,41,black,1,79.95,24/08/2019 10:30,"Parklaan 11, 1035NG Eindhoven"
46007,Shoes,F,Ballerinas,37,gold,1,79.95,24/08/2019 10:30,"Parklaan 11, 1035NG Eindhoven"
46008,Shoes,M,Sneakers,37,grey,1,99.99,04/08/2019 15:16,"Prins Bernhardstraat 67, 1024UO Breda"
46009,Shoes,F,Pumps,40,grey,1,89.99,06/08/2019 09:59,"Rijksweg 16, 1041XV Dordrecht"
46009,Shoes,F,Wedges,38,grey,1,69.95,06/08/2019 09:59,"Rijksweg 16, 1041XV Dordrecht"
46010,Shoes,M,Sneakers,38,black,1,99.99,31/08/2019 18:24,"Hoogstraat 21, 1032TG 's-Hertogenbosch"
46011,Shoes,F,Ballerinas,37,green,1,79.95,22/08/2019 21:46,"Berkenlaan 51, 1088YF 's-Hertogenbosch"
46012,Accessories,M,Socks,NA,black,1,7.99,21/08/2019 19:01,"Leliestraat 3, 1018MM Enschede"
46013,Bags,M,Shoulderbag,NA,black,1,79.99,09/08/2019 13:28,"Schoolstraat 67, 1094YD Zaandam"
46014,Shoes,F,Sneakers,39,grey,1,99.99,05/08/2019 11:01,"Prins Hendrikstraat 29, 1016DZ Emmen"
46015,Accessories,M,Belt,NA,grey,1,29.99,21/08/2019 11:58,"Prins Bernhardstraat 38, 1046CA Rotterdam"
46016,Shoes,F,Sneakers,38,white,1,99.99,07/08/2019 13:48,"Irenestraat 36, 1041YP Rotterdam"
46017,Shoes,F,Ballerinas,38,grey,1,79.95,28/08/2019 20:24,"Hoofdstraat 39, 1080WM Dordrecht"
46017,Bags,F,Laptopbag,NA,beige,1,99.99,28/08/2019 20:24,"Hoofdstraat 39, 1080WM Dordrecht"
46018,Shoes,F,Sneakers,42,black,1,99.99,18/08/2019 14:33,"Molenstraat 7, 1023AE Utrecht"
46018,Bags,F,Laptopbag,NA,black,1,99.99,18/08/2019 14:33,"Molenstraat 7, 1023AE Utrecht"
46019,Bags,M,Shoulderbag,NA,beige,1,79.99,03/08/2019 18:54,"Stationsstraat 30, 1023PF Rotterdam"
46020,Shoes,F,Wedges,38,beige,1,69.95,17/08/2019 14:56,"Berkenlaan 92, 1023ZI Delft"
46021,Shoes,M,Sneakers,41,black,1,99.99,28/08/2019 12:32,"Rozenstraat 84, 1013TO Den Haag"
46021,Shoes,M,Sneakers,41,brown,1,99.99,28/08/2019 12:32,"Rozenstraat 84, 1013TO Den Haag"
46022,Shoes,F,Pumps,35,beige,1,89.99,03/08/2019 18:34,"Stationsplein 19, 1087RY Enschede"
46022,Bags,F,Shoulderbag,NA,grey,1,79.99,03/08/2019 18:34,"Stationsplein 19, 1087RY Enschede"
46023,Bags,M,Laptopbag,NA,brown,1,99.99,07/08/2019 14:47,"Nieuwstraat 64, 1072BB Amsterdam"
46024,Shoes,M,Boat shoes,37,grey,1,59.99,25/08/2019 18:54,"Molenstraat 67, 1012CX Leeuwarden"
46024,Shoes,M,Combat,37,black,1,119.99,25/08/2019 18:54,"Molenstraat 67, 1012CX Leeuwarden"
46025,Shoes,F,Sneakers,38,black,1,99.99,02/08/2019 22:04,"Sportlaan 40, 1083NP Zwolle"
46025,Shoes,F,Sneakers,39,black,1,99.99,02/08/2019 22:04,"Sportlaan 40, 1083NP Zwolle"
46026,Shoes,F,Pumps,40,beige,1,89.99,18/08/2019 19:16,"Prins Beatrixstraat 20, 1005CM Rotterdam"
46026,Accessories,NA,Shoe care,NA,NA,1,8.99,18/08/2019 19:16,"Prins Beatrixstraat 20, 1005CM Rotterdam"
46027,Shoes,F,Wedges,36,black,1,69.95,17/08/2019 13:00,"Groeneweg 99, 1076SQ Leiden"
46028,Shoes,F,Sneakers,40,brown,1,99.99,09/08/2019 15:07,"Dahliastraat 62, 1023FY Tilburg"
46029,Shoes,F,Pumps,40,black,1,89.99,21/08/2019 22:07,"Parklaan 4, 1097EL Amsterdam"
46030,Shoes,F,Ballerinas,39,grey,1,79.95,16/08/2019 13:04,"Stationsplein 53, 1040PV Tilburg"
46031,Bags,F,Shopper,NA,grey,1,79.99,21/08/2019 11:24,"Sportlaan 51, 1068FI Maastricht"
46032,Bags,M,Shoulderbag,NA,beige,1,79.99,19/08/2019 11:57,"Molenstraat 64, 1083KP Leiden"
46033,Shoes,M,Combat,41,beige,1,119.99,28/08/2019 14:15,"Hoogstraat 96, 1076ZS Rotterdam"
46033,Bags,M,Laptopbag,NA,black,1,99.99,28/08/2019 14:15,"Hoogstraat 96, 1076ZS Rotterdam"
46034,Accessories,M,Wallet,NA,brown,1,19.99,09/08/2019 15:54,"Oranjestraat 4, 1024PT Den Haag"
46035,Shoes,M,Sneakers,38,brown,1,99.99,29/08/2019 15:00,"Schoolstraat 9, 1080LX Arnhem"
46036,Accessories,NA,Shoe care,NA,NA,1,8.99,30/08/2019 14:43,"Frans Halsstraat 40, 1063WR Rotterdam"
46037,Shoes,M,Loafers,41,beige,1,69.99,05/08/2019 18:08,"Parklaan 34, 1041OE Rotterdam"
46037,Bags,M,Laptopbag,NA,beige,1,99.99,05/08/2019 18:08,"Parklaan 34, 1041OE Rotterdam"
46038,Shoes,F,Wedges,39,beige,1,69.95,01/08/2019 23:05,"Oranjestraat 78, 1036HE Nijmegen"
46039,Shoes,F,Ballerinas,40,brown,1,79.95,05/08/2019 18:46,"Esdoornstraat 56, 1009BN Utrecht"
46039,Accessories,NA,Shoe care,NA,NA,1,8.99,05/08/2019 18:46,"Esdoornstraat 56, 1009BN Utrecht"
46040,Shoes,F,Pumps,40,beige,1,89.99,13/08/2019 13:13,"Torenstraat 50, 1082MZ Amsterdam"
46040,Shoes,F,Pumps,40,multicolor,1,89.99,13/08/2019 13:13,"Torenstraat 50, 1082MZ Amsterdam"
46041,Shoes,F,Sneakers,40,beige,1,99.99,28/08/2019 14:14,"Raadhuisstraat 79, 1090BV Den Haag"
46041,Shoes,F,Sneakers,39,beige,1,99.99,28/08/2019 14:14,"Raadhuisstraat 79, 1090BV Den Haag"
46042,Shoes,M,Boots,40,grey,1,119.99,31/08/2019 19:04,"Parallelweg 71, 1035QP Alkmaar"
46042,Shoes,M,Boots,40,beige,1,119.99,31/08/2019 19:04,"Parallelweg 71, 1035QP Alkmaar"
46043,Bags,F,Shoulderbag,NA,black,1,79.99,16/08/2019 22:35,"Bosweg 67, 1056CT 's-Hertogenbosch"
46044,Accessories,M,Socks,NA,brown,1,7.99,07/08/2019 14:10,"Beukenlaan 83, 1012VJ Almere"
46045,Shoes,F,Ballerinas,37,multicolor,1,79.95,17/08/2019 22:19,"Julianalaan 54, 1006UZ Amersfoort"
46046,Shoes,F,Sneakers,39,beige,1,99.99,25/08/2019 19:03,"Julianalaan 31, 1094FB Tilburg"
46047,Shoes,M,Loafers,39,black,1,69.99,09/08/2019 23:35,"Kievitstraat 37, 1003KI Apeldoorn"
46048,Shoes,F,Wedges,38,brown,1,69.95,03/08/2019 13:22,"Prins Bernhardstraat 68, 1078RX Breda"
46048,Bags,F,Laptopbag,NA,brown,1,99.99,03/08/2019 13:22,"Prins Bernhardstraat 68, 1078RX Breda"
46049,Shoes,M,Loafers,37,white,1,69.99,04/08/2019 12:53,"Frans Halsstraat 21, 1093EO Apeldoorn"
46049,Bags,M,Laptopbag,NA,white,1,99.99,04/08/2019 12:53,"Frans Halsstraat 21, 1093EO Apeldoorn"
46050,Shoes,F,Ballerinas,41,brown,1,79.95,07/08/2019 22:41,"Julianalaan 49, 1037HU Utrecht"
46051,Accessories,F,Socks,NA,gold,1,7.99,10/08/2019 17:55,"Margrietstraat 89, 1033RX Alkmaar"
46052,Bags,F,Laptopbag,NA,black,1,99.99,02/08/2019 14:32,"Kerkpad 60, 1041HR Rotterdam"
46053,Accessories,M,Belt,NA,black,1,29.99,02/08/2019 22:52,"Torenstraat 71, 1003HD Almere"
46054,Bags,F,Shoulderbag,NA,grey,1,79.99,11/08/2019 09:39,"Rozenstraat 26, 1010PA Amersfoort"
46055,Shoes,M,Sneakers,38,multicolor,1,99.99,13/08/2019 15:21,"Rozenstraat 77, 1003LX Amsterdam"
46056,Shoes,M,Combat,39,brown,1,119.99,25/08/2019 10:19,"Stationsstraat 48, 1086EM Tilburg"
46056,Bags,M,Laptopbag,NA,brown,1,99.99,25/08/2019 10:19,"Stationsstraat 48, 1086EM Tilburg"
46057,Shoes,M,Loafers,40,brown,1,69.99,18/08/2019 20:56,"Wilhelminastraat 90, 1082AO Den Haag"
46058,Shoes,F,Calf Boots,39,black,1,149.99,27/08/2019 15:38,"Rijksweg 58, 1012XH Den Haag"
46058,Accessories,F,Socks,NA,black,1,7.99,27/08/2019 15:38,"Rijksweg 58, 1012XH Den Haag"
46059,Shoes,M,Boat shoes,39,grey,1,59.99,12/08/2019 13:13,"Torenstraat 91, 1083EG Leeuwarden"
46060,Shoes,M,Combat,40,brown,1,119.99,18/08/2019 15:20,"Nieuwstraat 20, 1053YQ Utrecht"
46061,Bags,M,Laptopbag,NA,beige,1,99.99,05/08/2019 18:54,"Torenstraat 44, 1080NS Amsterdam"
46062,Shoes,F,Sneakers,42,silver,1,99.99,04/08/2019 07:52,"Dorpsstraat 49, 1014IB Deventer"
46062,Shoes,F,Sneakers,41,silver,1,99.99,04/08/2019 07:52,"Dorpsstraat 49, 1014IB Deventer"
46063,Shoes,F,Pumps,39,black,1,89.99,20/08/2019 17:40,"Kievitstraat 71, 1048ZF 's-Hertogenbosch"
46063,Bags,F,Handbag,NA,black,1,99.99,20/08/2019 17:40,"Kievitstraat 71, 1048ZF 's-Hertogenbosch"
46064,Shoes,F,Sneakers,37,grey,1,99.99,10/08/2019 16:25,"Hoogstraat 64, 1061BD Amsterdam"
46065,Shoes,F,Ankle Boots,40,brown,1,119.99,10/08/2019 09:00,"Stationsstraat 74, 1019EF Eindhoven"
46066,Shoes,F,Ankle Boots,39,beige,1,119.99,05/08/2019 20:40,"Kievitstraat 17, 1099DE Nijmegen"
46066,Shoes,F,Flip Flops,37,beige,1,29.99,05/08/2019 20:40,"Kievitstraat 17, 1099DE Nijmegen"
46067,Shoes,F,Pumps,40,grey,1,89.99,01/08/2019 14:08,"Nijverheidsweg 11, 1068KY Delft"
46067,Shoes,F,Pumps,41,grey,1,89.99,01/08/2019 14:08,"Nijverheidsweg 11, 1068KY Delft"
46068,Shoes,F,Wedges,39,brown,1,69.95,16/08/2019 14:42,"Nieuwstraat 45, 1035CB Almere"
46069,Bags,F,Backpack,NA,beige,1,59.99,31/08/2019 23:32,"Leeuwerikstraat 75, 1027MC Rotterdam"
46070,Shoes,F,Sneakers,36,beige,1,99.99,29/08/2019 17:26,"Parallelweg 82, 1022DJ Amersfoort"
