Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
38703,Shoes,M,Combat,40,grey,1,119.99,16/02/2019 07:33,"Kerkplein 83, 1012DG 's-Hertogenbosch"
38703,Shoes,M,Boots,40,black,1,119.99,16/02/2019 07:33,"Kerkplein 83, 1012DG 's-Hertogenbosch"
38704,Shoes,F,Flip Flops,42,grey,1,29.99,06/02/2019 10:01,"Kerkstraat 32, 1029TR Ede"
38705,Bags,F,Backpack,NA,beige,1,59.99,22/02/2019 14:57,"Dorpsstraat 93, 1004IE Den Haag"
38706,Accessories,NA,Shoe care,NA,NA,1,8.99,16/02/2019 14:00,"Groeneweg 23, 1056ZA Amsterdam"
38707,Shoes,F,Wedges,39,brown,1,69.95,18/02/2019 12:07,"Rijksweg 3, 1037PD Amsterdam"
38708,Accessories,F,Wallet,NA,brown,1,19.99,05/02/2019 22:43,"Emmastraat 34, 1050DK Amsterdam"
38709,Accessories,NA,Shoe care,NA,NA,1,8.99,09/02/2019 17:29,"Kerkweg 98, 1061TI Den Haag"
38710,Shoes,F,Ankle Boots,40,brown,1,119.99,23/02/2019 16:02,"Eikenlaan 83, 1055SY Venlo"
38710,Accessories,NA,Shoe care,NA,NA,1,8.99,23/02/2019 16:02,"Eikenlaan 83, 1055SY Venlo"
38711,Accessories,NA,Shoe care,NA,NA,1,8.99,26/02/2019 14:54,"Margrietstraat 79, 1094DB Amsterdam"
38712,Shoes,M,Flip Flops,41,brown,1,29.99,04/02/2019 09:25,"Sportlaan 33, 1015LY Amsterdam"
38713,Shoes,F,Sneakers,39,grey,1,99.99,13/02/2019 23:38,"Nieuwstraat 80, 1044NG Apeldoorn"
38714,Shoes,M,Sneakers,38,brown,1,99.99,03/02/2019 13:19,"Beukenlaan 8, 1034UW Breda"
38715,Shoes,M,Loafers,39,beige,1,69.99,22/02/2019 19:12,"Raadhuisstraat 87, 1029IE Rotterdam"
38716,Shoes,F,Ankle Boots,38,grey,1,119.99,24/02/2019 11:19,"Stationsstraat 72, 1023ZI Amsterdam"
38716,Shoes,F,Ankle Boots,39,grey,1,119.99,24/02/2019 11:19,"Stationsstraat 72, 1023ZI Amsterdam"
38717,Shoes,M,Boat shoes,36,grey,1,59.99,11/02/2019 15:52,"Stationsweg 90, 1018UK Arnhem"
38718,Accessories,M,Belt,NA,green,1,29.99,07/02/2019 20:21,"Schoolstraat 54, 1070EZ Amsterdam"
38719,Shoes,F,Sneakers,40,multicolor,1,99.99,01/02/2019 21:33,"Kerkstraat 73, 1094VT Dordrecht"
38719,Shoes,F,Sandals,40,black,1,49.99,01/02/2019 21:33,"Kerkstraat 73, 1094VT Dordrecht"
38720,Accessories,NA,Shoe care,NA,NA,1,8.99,18/02/2019 12:51,"Beatrixstraat 42, 1085DA Rotterdam"
38721,Shoes,M,Boots,40,grey,1,119.99,17/02/2019 12:14,"Hoogstraat 79, 1055CN Den Haag"
38722,Shoes,F,Pumps,40,grey,1,89.99,24/02/2019 05:02,"Hoofdstraat 54, 1007KZ Amsterdam"
38722,Shoes,F,Sneakers,40,multicolor,1,99.99,24/02/2019 05:02,"Hoofdstraat 54, 1007KZ Amsterdam"
38723,Shoes,M,Loafers,39,beige,1,69.99,16/02/2019 20:24,"Kerkpad 19, 1069MN Haarlem"
38723,Shoes,M,Combat,39,red,1,119.99,16/02/2019 20:24,"Kerkpad 19, 1069MN Haarlem"
38724,Shoes,M,Boat shoes,35,black,1,59.99,10/02/2019 16:07,"Beukenlaan 2, 1004QZ Utrecht"
38725,Accessories,F,Sunglasses,NA,blue,1,39.99,13/02/2019 16:18,"Bosweg 33, 1075VO Alphen aan den Rijn"
38726,Accessories,NA,Shoe care,NA,NA,1,8.99,22/02/2019 01:42,"Stationsstraat 49, 1080OF Leeuwarden"
38727,Shoes,F,Sneakers,39,multicolor,1,99.99,13/02/2019 22:45,"Dorpsstraat 51, 1065YV Amersfoort"
38727,Shoes,F,Sandals,39,beige,1,49.99,13/02/2019 22:45,"Dorpsstraat 51, 1065YV Amersfoort"
38728,Shoes,M,Boat shoes,40,white,1,59.99,19/02/2019 15:49,"Middenweg 46, 1077GJ Amsterdam"
38729,Shoes,F,Ballerinas,41,multicolor,1,79.95,19/02/2019 16:51,"Hogeweg 33, 1025OV Apeldoorn"
38729,Shoes,F,Ballerinas,42,multicolor,1,79.95,19/02/2019 16:51,"Hogeweg 33, 1025OV Apeldoorn"
38730,Shoes,F,Flip Flops,42,silver,1,29.99,08/02/2019 21:02,"Parklaan 96, 1034TL Emmen"
38730,Shoes,F,Wedges,42,brown,1,69.95,08/02/2019 21:02,"Parklaan 96, 1034TL Emmen"
38731,Shoes,M,Loafers,39,red,1,69.99,08/02/2019 00:07,"Groeneweg 83, 1062CQ Eindhoven"
38732,Shoes,F,Sneakers,38,beige,1,99.99,28/02/2019 23:15,"Kruisstraat 97, 1018OB Zaandam"
38733,Bags,M,Backpack,NA,beige,1,59.99,15/02/2019 13:27,"Rijksweg 79, 1067LZ Rotterdam"
38734,Shoes,M,Sneakers,39,brown,1,99.99,22/02/2019 16:17,"Stationsplein 44, 1010AO Rotterdam"
38735,Bags,M,Backpack,NA,multicolor,1,59.99,17/02/2019 11:56,"Prins Beatrixstraat 24, 1038NK Rotterdam"
38736,Shoes,F,Sneakers,40,grey,1,99.99,25/02/2019 10:34,"Margrietstraat 81, 1043DI Den Haag"
38736,Shoes,F,Pumps,40,beige,1,89.99,25/02/2019 10:34,"Margrietstraat 81, 1043DI Den Haag"
38737,Shoes,M,Combat,40,black,1,119.99,04/02/2019 11:35,"Eikenlaan 70, 1012VO Delft"
38737,Bags,M,Laptopbag,NA,black,1,99.99,04/02/2019 11:35,"Eikenlaan 70, 1012VO Delft"
38738,Shoes,F,Sneakers,38,white,1,99.99,10/02/2019 13:14,"Irenestraat 3, 1033LZ Zaandam"
38738,Shoes,F,Sneakers,39,white,1,99.99,10/02/2019 13:14,"Irenestraat 3, 1033LZ Zaandam"
38739,Accessories,F,Socks,NA,brown,1,7.99,15/02/2019 17:54,"Stationsweg 6, 1047OH Zoetermeer"
38740,Shoes,F,Flip Flops,41,beige,1,29.99,13/02/2019 14:45,"Kerklaan 42, 1085AE Almere"
38741,Shoes,F,Ballerinas,40,pink,1,79.95,02/02/2019 23:11,"Kerkpad 65, 1037LX Groningen"
38742,Accessories,F,Socks,NA,brown,1,7.99,23/02/2019 18:05,"Kerklaan 23, 1004RS Groningen"
38743,Bags,F,Shopper,NA,grey,1,79.99,03/02/2019 18:40,"Meidoornlaan 75, 1018CN Tilburg"
38744,Shoes,M,Sneakers,36,beige,1,99.99,09/02/2019 11:03,"Kerkpad 78, 1032QX Rotterdam"
38745,Shoes,F,Ballerinas,41,grey,1,79.95,19/02/2019 17:29,"Hoofdstraat 36, 1060GY Breda"
38746,Shoes,F,Ballerinas,38,multicolor,1,79.95,17/02/2019 13:38,"Kerkweg 90, 1097AU 's-Hertogenbosch"
38747,Bags,F,Shoulderbag,NA,grey,1,79.99,12/02/2019 16:54,"Molenweg 20, 1032IZ Rotterdam"
38748,Shoes,F,Sandals,38,beige,1,49.99,15/02/2019 15:50,"Sportlaan 44, 1038CV Zaandam"
38748,Shoes,F,Sneakers,38,white,1,99.99,15/02/2019 15:50,"Sportlaan 44, 1038CV Zaandam"
38749,Shoes,F,Sneakers,36,grey,1,99.99,08/02/2019 07:48,"Spoorstraat 39, 1085NE Enschede"
38750,Shoes,M,Sneakers,40,black,1,99.99,05/02/2019 13:43,"Prins Bernhardstraat 33, 1032FC Breda"
38751,Shoes,M,Boots,37,beige,1,119.99,16/02/2019 21:48,"Kruisstraat 1, 1089RO Haarlem"
38752,Shoes,F,Ballerinas,38,brown,1,79.95,14/02/2019 13:33,"Leeuwerikstraat 42, 1055RK Zwolle"
38753,Shoes,M,Boots,40,beige,1,119.99,13/02/2019 12:50,"Parklaan 31, 1024II Arnhem"
38754,Shoes,F,Wedges,39,multicolor,1,69.95,17/02/2019 20:49,"Tuinstraat 15, 1079WC Den Haag"
38754,Shoes,F,Sneakers,39,black,1,99.99,17/02/2019 20:49,"Tuinstraat 15, 1079WC Den Haag"
38755,Bags,M,Laptopbag,NA,grey,1,99.99,17/02/2019 22:50,"Schoolstraat 4, 1010WU Den Haag"
38756,Shoes,F,Pumps,38,white,1,89.99,09/02/2019 18:41,"Tuinstraat 78, 1060CX Den Haag"
38757,Shoes,F,Calf Boots,42,beige,1,149.99,14/02/2019 12:17,"Beukenlaan 82, 1086VI Tilburg"
38758,Accessories,M,Socks,NA,multicolor,1,7.99,05/02/2019 11:36,"Oranjestraat 3, 1014QB Almere"
38759,Shoes,M,Boots,39,blue,1,119.99,24/02/2019 17:47,"Hogeweg 55, 1016HJ Amsterdam"
38759,Shoes,M,Boots,39,beige,1,119.99,24/02/2019 17:47,"Hogeweg 55, 1016HJ Amsterdam"
38760,Shoes,M,Loafers,39,grey,1,69.99,16/02/2019 22:00,"Beatrixstraat 38, 1084CB Rotterdam"
38761,Shoes,M,Boots,40,black,1,119.99,10/02/2019 14:59,"Kerklaan 73, 1032RK Rotterdam"
38762,Shoes,M,Sandals,38,multicolor,1,49.99,20/02/2019 09:59,"Julianalaan 46, 1069CY Zaandam"
38762,Shoes,M,Loafers,38,multicolor,1,69.99,20/02/2019 09:59,"Julianalaan 46, 1069CY Zaandam"
38763,Shoes,F,Pumps,38,brown,1,89.99,25/02/2019 07:09,"Kastanjelaan 77, 1030UL Amsterdam"
38764,Accessories,F,Scarf,NA,brown,1,24.99,05/02/2019 20:02,"Stationsweg 48, 1082EQ Eindhoven"
38765,Bags,M,Shoulderbag,NA,black,1,79.99,09/02/2019 17:21,"Torenstraat 63, 1079WY Groningen"
38766,Bags,M,Laptopbag,NA,beige,1,99.99,28/02/2019 18:04,"Beukenlaan 42, 1063IY Groningen"
38767,Bags,M,Backpack,NA,black,1,59.99,01/02/2019 20:11,"Groeneweg 33, 1086YG Almere"
38768,Shoes,F,Wedges,39,grey,1,69.95,18/02/2019 22:43,"Schoolstraat 28, 1070UE Den Haag"
38769,Accessories,F,Scarf,NA,brown,1,24.99,07/02/2019 18:17,"Kievitstraat 71, 1056LO Utrecht"
38770,Shoes,M,Combat,38,grey,1,119.99,16/02/2019 12:40,"Spoorstraat 84, 1051CH Zaandam"
38770,Shoes,M,Combat,38,black,1,119.99,16/02/2019 12:40,"Spoorstraat 84, 1051CH Zaandam"
38771,Shoes,F,Sandals,40,pink,1,49.99,25/02/2019 18:52,"Leliestraat 93, 1028HN Den Haag"
38771,Shoes,F,Ballerinas,40,beige,1,79.95,25/02/2019 18:52,"Leliestraat 93, 1028HN Den Haag"
38772,Shoes,M,Combat,39,black,1,119.99,02/02/2019 17:47,"Kievitstraat 20, 1035JK Den Haag"
38772,Shoes,M,Boots,39,beige,1,119.99,02/02/2019 17:47,"Kievitstraat 20, 1035JK Den Haag"
38773,Shoes,M,Sneakers,38,black,1,99.99,13/02/2019 07:48,"Spoorstraat 1, 1095NQ Breda"
38774,Bags,M,Shoulderbag,NA,brown,1,79.99,25/02/2019 21:59,"Esdoornstraat 17, 1020PV Zoetermeer"
38774,Accessories,M,Sunglasses,NA,beige,1,39.99,25/02/2019 21:59,"Esdoornstraat 17, 1020PV Zoetermeer"
38775,Shoes,F,Pumps,37,beige,1,89.99,05/02/2019 18:12,"Kerkweg 96, 1022XP Almere"
38776,Bags,F,Laptopbag,NA,gold,1,99.99,11/02/2019 18:44,"Dahliastraat 59, 1014RN Utrecht"
38777,Shoes,F,Wedges,37,beige,1,69.95,19/02/2019 14:35,"Parklaan 30, 1099UY 's-Hertogenbosch"
38777,Shoes,F,Wedges,37,black,1,69.95,19/02/2019 14:35,"Parklaan 30, 1099UY 's-Hertogenbosch"
38778,Shoes,M,Sneakers,42,grey,1,99.99,10/02/2019 15:43,"Middenweg 48, 1067MN Den Haag"
38779,Shoes,F,Ballerinas,37,gold,1,79.95,27/02/2019 19:52,"Industrieweg 25, 1008HK Amsterdam"
38779,Shoes,F,Sandals,37,black,1,49.99,27/02/2019 19:52,"Industrieweg 25, 1008HK Amsterdam"
38780,Accessories,NA,Shoe care,NA,NA,1,8.99,21/02/2019 23:45,"Kerkpad 37, 1037ID Amersfoort"
38781,Accessories,M,Scarf,NA,black,1,24.99,04/02/2019 15:05,"Nieuwstraat 42, 1006FL Utrecht"
38782,Shoes,F,Flip Flops,37,grey,1,29.99,18/02/2019 09:44,"Dorpsstraat 80, 1052RI Dordrecht"
38783,Shoes,F,Pumps,37,grey,1,89.99,24/02/2019 14:13,"Groeneweg 2, 1020NI Delft"
38783,Shoes,F,Sneakers,37,grey,1,99.99,24/02/2019 14:13,"Groeneweg 2, 1020NI Delft"
38784,Shoes,F,Wedges,39,brown,1,69.95,27/02/2019 21:53,"Eikenlaan 73, 1083MJ Zwolle"
38784,Bags,F,Shopper,NA,brown,1,79.99,27/02/2019 21:53,"Eikenlaan 73, 1083MJ Zwolle"
38785,Shoes,M,Sneakers,39,red,1,99.99,23/02/2019 17:41,"Spoorstraat 94, 1085VI Delft"
38785,Accessories,M,Scarf,NA,grey,1,24.99,23/02/2019 17:41,"Spoorstraat 94, 1085VI Delft"
38786,Shoes,F,Sneakers,39,blue,1,99.99,28/02/2019 17:23,"Kerkplein 34, 1084ID Den Haag"
38787,Shoes,F,Pumps,40,black,1,89.99,05/02/2019 17:34,"Esdoornstraat 64, 1074FY Rotterdam"
38788,Bags,M,Backpack,NA,black,1,59.99,12/02/2019 13:02,"Meidoornstraat 74, 1022OR Den Haag"
38789,Shoes,F,Sneakers,38,brown,1,99.99,07/02/2019 17:56,"Stationsplein 70, 1011NQ Arnhem"
38790,Accessories,F,Sunglasses,NA,blue,1,39.99,01/02/2019 21:49,"Kruisstraat 21, 1080PQ 's-Hertogenbosch"
38791,Shoes,F,Sneakers,40,brown,1,99.99,23/02/2019 23:50,"Meidoornlaan 66, 1080KP Almere"
38792,Bags,F,Laptopbag,NA,black,1,99.99,08/02/2019 19:14,"Raadhuisstraat 59, 1013VR Breda"
38793,Accessories,F,Socks,NA,grey,1,7.99,18/02/2019 15:25,"Kerkweg 84, 1035TG Haarlem"
38794,Shoes,F,Ballerinas,39,multicolor,1,79.95,13/02/2019 14:47,"Beatrixstraat 48, 1073MT 's-Hertogenbosch"
38794,Bags,F,Laptopbag,NA,multicolor,1,99.99,13/02/2019 14:47,"Beatrixstraat 48, 1073MT 's-Hertogenbosch"
38795,Bags,M,Backpack,NA,green,1,59.99,09/02/2019 20:04,"Beukenlaan 3, 1057IZ Amsterdam"
38796,Shoes,F,Pumps,37,beige,1,89.99,20/02/2019 08:31,"Hoogstraat 21, 1083UZ Deventer"
38797,Shoes,F,Sneakers,38,multicolor,1,99.99,04/02/2019 15:40,"Stationsplein 65, 1081UZ Alphen aan den Rijn"
38798,Shoes,M,Boat shoes,38,beige,1,59.99,07/02/2019 12:59,"Kerkplein 53, 1053EM Rotterdam"
38798,Accessories,M,Belt,NA,brown,1,29.99,07/02/2019 12:59,"Kerkplein 53, 1053EM Rotterdam"
38799,Bags,F,Shoulderbag,NA,grey,1,79.99,13/02/2019 11:19,"Raadhuisstraat 33, 1019DT Alphen aan den Rijn"
38800,Shoes,M,Boots,41,black,1,119.99,09/02/2019 20:01,"Kerkstraat 76, 1097FW Rotterdam"
38800,Shoes,M,Combat,41,beige,1,119.99,09/02/2019 20:01,"Kerkstraat 76, 1097FW Rotterdam"
38801,Shoes,M,Loafers,41,brown,1,69.99,20/02/2019 11:48,"Esdoornstraat 7, 1095XA Eindhoven"
38801,Shoes,M,Flip Flops,41,beige,1,29.99,20/02/2019 11:48,"Esdoornstraat 7, 1095XA Eindhoven"
38802,Shoes,M,Flip Flops,39,grey,1,29.99,14/02/2019 14:13,"Rozenstraat 10, 1048PY Eindhoven"
38803,Accessories,M,Scarf,NA,red,1,24.99,28/02/2019 13:29,"Nijverheidsweg 32, 1013XD Amsterdam"
38804,Shoes,M,Combat,38,brown,1,119.99,22/02/2019 13:46,"Industrieweg 46, 1023JG Amsterdam"
38805,Bags,M,Shoulderbag,NA,grey,1,79.99,27/02/2019 17:27,"Nieuwstraat 25, 1057AI Amsterdam"
38806,Accessories,F,Socks,NA,grey,1,7.99,01/02/2019 17:26,"Lindenlaan 3, 1032CJ Almere"
38807,Shoes,F,Sneakers,41,grey,1,99.99,03/02/2019 22:44,"Leliestraat 7, 1087BK Deventer"
38807,Shoes,F,Wedges,41,black,1,69.95,03/02/2019 22:44,"Leliestraat 7, 1087BK Deventer"
38808,Shoes,F,Sneakers,37,pink,1,99.99,07/02/2019 13:47,"Prins Hendrikstraat 86, 1070FL Amsterdam"
38808,Shoes,F,Ballerinas,37,black,1,79.95,07/02/2019 13:47,"Prins Hendrikstraat 86, 1070FL Amsterdam"
38809,Shoes,F,Sneakers,40,multicolor,1,99.99,25/02/2019 05:15,"Nieuweweg 83, 1024EB Amsterdam"
38809,Accessories,F,Socks,NA,gold,1,7.99,25/02/2019 05:15,"Nieuweweg 83, 1024EB Amsterdam"
38810,Shoes,F,Pumps,40,grey,1,89.99,24/02/2019 22:43,"Nijverheidsweg 43, 1093SR Rotterdam"
38810,Accessories,NA,Shoe care,NA,NA,2,8.99,24/02/2019 22:43,"Nijverheidsweg 43, 1093SR Rotterdam"
38811,Accessories,F,Belt,NA,black,1,29.99,23/02/2019 16:42,"Prins Beatrixstraat 78, 1097FL Almere"
38812,Shoes,F,Flip Flops,37,beige,1,29.99,11/02/2019 19:22,"Bosweg 9, 1068JN Amersfoort"
38813,Shoes,M,Sneakers,39,brown,1,99.99,07/02/2019 03:12,"Torenstraat 80, 1088PE Groningen"
38814,Bags,F,Shoulderbag,NA,white,1,79.99,08/02/2019 12:41,"Torenstraat 52, 1045EN Leeuwarden"
38815,Accessories,M,Socks,NA,beige,1,7.99,06/02/2019 12:53,"Hogeweg 19, 1064EA Zaandam"
38816,Bags,F,Shopper,NA,brown,1,79.99,08/02/2019 18:13,"Berkenlaan 71, 1082HW Amsterdam"
38816,Accessories,F,Belt,NA,brown,1,29.99,08/02/2019 18:13,"Berkenlaan 71, 1082HW Amsterdam"
38817,Shoes,M,Sneakers,39,grey,1,99.99,03/02/2019 14:56,"Eikenlaan 58, 1005VD Amersfoort"
38817,Shoes,M,Sneakers,40,grey,1,99.99,03/02/2019 14:56,"Eikenlaan 58, 1005VD Amersfoort"
38818,Shoes,F,Ankle Boots,38,beige,1,119.99,19/02/2019 00:12,"Meidoornlaan 57, 1096MN Enschede"
38819,Bags,M,Backpack,NA,grey,1,59.99,24/02/2019 18:31,"Dahliastraat 58, 1071OT Alphen aan den Rijn"
38820,Shoes,F,Wedges,39,black,1,69.95,28/02/2019 17:01,"Prins Beatrixstraat 39, 1027EQ Amsterdam"
38821,Bags,F,Shopper,NA,black,1,79.99,13/02/2019 21:35,"Raadhuisplein 49, 1046YS Utrecht"
38822,Accessories,F,Sunglasses,NA,black,1,39.99,12/02/2019 18:11,"Groeneweg 80, 1045YR Utrecht"
38823,Shoes,M,Boots,37,beige,1,119.99,05/02/2019 11:17,"Kerklaan 98, 1014GA Rotterdam"
38824,Bags,F,Backpack,NA,black,1,59.99,25/02/2019 14:09,"Parklaan 85, 1052XH Haarlem"
38825,Shoes,F,Ankle Boots,38,black,1,119.99,12/02/2019 21:10,"Meidoornstraat 40, 1041YG Amersfoort"
38826,Shoes,M,Sneakers,39,multicolor,1,99.99,16/02/2019 18:46,"Molenweg 61, 1072BV 's-Hertogenbosch"
38827,Bags,M,Shoulderbag,NA,white,2,79.99,06/02/2019 15:43,"Leeuwerikstraat 28, 1072HV Dordrecht"
38828,Shoes,M,Combat,38,grey,1,119.99,25/02/2019 14:52,"Leeuwerikstraat 39, 1019DC Rotterdam"
38829,Shoes,M,Flip Flops,40,brown,2,29.99,13/02/2019 21:33,"Tuinstraat 38, 1076XX Den Haag"
38829,Shoes,M,Combat,40,black,1,119.99,13/02/2019 21:33,"Tuinstraat 38, 1076XX Den Haag"
38830,Shoes,F,Ballerinas,42,beige,1,79.95,15/02/2019 08:16,"Kerkplein 97, 1074WN Utrecht"
38831,Shoes,M,Loafers,38,grey,1,69.99,02/02/2019 13:30,"Meidoornlaan 14, 1015WI Amsterdam"
38832,Shoes,F,Wedges,37,grey,1,69.95,26/02/2019 11:44,"Kastanjelaan 80, 1084GO Eindhoven"
38832,Accessories,NA,Shoe care,NA,NA,1,8.99,26/02/2019 11:44,"Kastanjelaan 80, 1084GO Eindhoven"
38833,Bags,F,Handbag,NA,black,1,99.99,28/02/2019 09:48,"Bosweg 70, 1046EL Alkmaar"
38834,Shoes,F,Ankle Boots,39,brown,1,119.99,21/02/2019 19:17,"Esdoornstraat 33, 1085PU Eindhoven"
38834,Bags,F,Handbag,NA,brown,2,99.99,21/02/2019 19:17,"Esdoornstraat 33, 1085PU Eindhoven"
38835,Accessories,M,Socks,NA,brown,1,7.99,20/02/2019 21:44,"Torenstraat 85, 1029TT Breda"
38836,Shoes,F,Ballerinas,40,black,1,79.95,01/02/2019 11:40,"Stationsstraat 52, 1075YN Breda"
38837,Accessories,NA,Shoe care,NA,NA,2,8.99,18/02/2019 14:48,"Nijverheidsweg 47, 1051ZI Nijmegen"
38838,Shoes,F,Ballerinas,38,black,1,79.95,02/02/2019 13:43,"Raadhuisplein 94, 1038OJ Dordrecht"
38839,Bags,F,Shoulderbag,NA,brown,1,79.99,27/02/2019 10:55,"Torenstraat 74, 1013IP Leiden"
38840,Shoes,M,Flip Flops,37,beige,1,29.99,17/02/2019 11:11,"Prins Hendrikstraat 81, 1019RS Maastricht"
38840,Bags,M,Shoulderbag,NA,beige,1,79.99,17/02/2019 11:11,"Prins Hendrikstraat 81, 1019RS Maastricht"
38841,Shoes,F,Sneakers,36,beige,1,99.99,16/02/2019 17:02,"Nieuweweg 29, 1039TT Zwolle"
38841,Shoes,F,Calf Boots,36,white,1,149.99,16/02/2019 17:02,"Nieuweweg 29, 1039TT Zwolle"
38842,Shoes,F,Sneakers,40,beige,1,99.99,11/02/2019 13:10,"Groeneweg 80, 1094VR Apeldoorn"
38842,Shoes,F,Ballerinas,40,brown,1,79.95,11/02/2019 13:10,"Groeneweg 80, 1094VR Apeldoorn"
38843,Shoes,F,Ballerinas,41,beige,1,79.95,11/02/2019 16:08,"Nieuweweg 69, 1035GS Den Haag"
38843,Shoes,F,Sneakers,41,black,1,99.99,11/02/2019 16:08,"Nieuweweg 69, 1035GS Den Haag"
38844,Shoes,F,Sneakers,38,black,1,99.99,07/02/2019 12:56,"Kerkplein 19, 1063KK Maastricht"
38844,Shoes,F,Sneakers,38,beige,1,99.99,07/02/2019 12:56,"Kerkplein 19, 1063KK Maastricht"
38845,Bags,F,Clutch,NA,black,1,39.99,02/02/2019 11:22,"Hoogstraat 21, 1078PG Deventer"
38846,Shoes,F,Ballerinas,38,brown,1,79.95,20/02/2019 12:45,"Stationsweg 44, 1064IB Rotterdam"
38846,Accessories,NA,Shoe care,NA,NA,1,8.99,20/02/2019 12:45,"Stationsweg 44, 1064IB Rotterdam"
38847,Accessories,F,Wallet,NA,red,2,19.99,15/02/2019 21:51,"Stationsstraat 45, 1007NC Dordrecht"
38848,Shoes,F,Ankle Boots,40,brown,1,119.99,27/02/2019 08:48,"Torenstraat 59, 1092LV Zoetermeer"
38849,Shoes,F,Ballerinas,36,white,2,79.95,27/02/2019 14:00,"Emmastraat 33, 1097AB Den Haag"
38849,Shoes,F,Ballerinas,35,white,2,79.95,27/02/2019 14:00,"Emmastraat 33, 1097AB Den Haag"
38850,Accessories,M,Belt,NA,black,1,29.99,03/02/2019 20:54,"Kloosterstraat 21, 1043HI Amsterdam"
38851,Bags,M,Shoulderbag,NA,black,1,79.99,13/02/2019 12:00,"Beukenlaan 26, 1082AU Amersfoort"
38852,Shoes,F,Sneakers,36,grey,2,99.99,13/02/2019 14:09,"Hoofdstraat 47, 1045DZ Leeuwarden"
38852,Shoes,F,Ballerinas,36,grey,1,79.95,13/02/2019 14:09,"Hoofdstraat 47, 1045DZ Leeuwarden"
38853,Shoes,F,Pumps,39,brown,1,89.99,20/02/2019 12:05,"Parklaan 10, 1099IU Breda"
38853,Shoes,F,Sneakers,39,white,1,99.99,20/02/2019 12:05,"Parklaan 10, 1099IU Breda"
38854,Shoes,M,Loafers,38,beige,1,69.99,26/02/2019 18:41,"Nijverheidsweg 66, 1098ST Groningen"
38854,Bags,M,Backpack,NA,beige,1,59.99,26/02/2019 18:41,"Nijverheidsweg 66, 1098ST Groningen"
38855,Shoes,F,Wedges,37,brown,1,69.95,27/02/2019 14:03,"Sportlaan 83, 1066TM Leiden"
38856,Shoes,F,Sneakers,42,beige,1,99.99,12/02/2019 15:04,"Nijverheidsweg 9, 1000TG 's-Hertogenbosch"
38857,Shoes,F,Pumps,36,grey,1,89.99,07/02/2019 10:32,"Prins Beatrixstraat 94, 1023NK Amsterdam"
38857,Shoes,F,Sneakers,36,brown,1,99.99,07/02/2019 10:32,"Prins Beatrixstraat 94, 1023NK Amsterdam"
38858,Shoes,F,Ballerinas,40,black,1,79.95,19/02/2019 18:13,"Markt 39, 1041SV Leiden"
38859,Accessories,F,Sunglasses,NA,gold,1,39.99,04/02/2019 20:51,"Dahliastraat 5, 1055PN Tilburg"
38860,Shoes,F,Calf Boots,39,multicolor,1,149.99,06/02/2019 12:24,"Kloosterstraat 88, 1019IT Amsterdam"
38860,Shoes,F,Ballerinas,39,gold,1,79.95,06/02/2019 12:24,"Kloosterstraat 88, 1019IT Amsterdam"
38861,Shoes,F,Ballerinas,41,beige,1,79.95,10/02/2019 10:10,"Kastanjelaan 96, 1068YK Dordrecht"
38861,Shoes,F,Flip Flops,41,multicolor,1,29.99,10/02/2019 10:10,"Kastanjelaan 96, 1068YK Dordrecht"
38862,Shoes,M,Boat shoes,38,beige,1,59.99,05/02/2019 10:18,"Tuinstraat 68, 1025HY Delft"
38863,Shoes,M,Combat,36,blue,1,119.99,20/02/2019 17:17,"Berkenlaan 28, 1036FP Rotterdam"
38863,Shoes,M,Combat,36,black,1,119.99,20/02/2019 17:17,"Berkenlaan 28, 1036FP Rotterdam"
38864,Shoes,M,Combat,41,black,1,119.99,26/02/2019 19:59,"Prins Beatrixstraat 30, 1084LE Rotterdam"
38865,Accessories,F,Sunglasses,NA,multicolor,1,39.99,28/02/2019 22:11,"Parallelweg 56, 1086TU Deventer"
38866,Shoes,M,Sneakers,38,black,1,99.99,15/02/2019 12:08,"Spoorstraat 38, 1061PT Amsterdam"
38867,Bags,M,Backpack,NA,brown,1,59.99,26/02/2019 11:39,"Eikenlaan 29, 1061FX Amersfoort"
38867,Accessories,NA,Shoe care,NA,NA,1,8.99,26/02/2019 11:39,"Eikenlaan 29, 1061FX Amersfoort"
38868,Bags,F,Clutch,NA,white,1,39.99,17/02/2019 21:24,"Rozenstraat 10, 1049SW Groningen"
38869,Shoes,F,Ballerinas,39,grey,1,79.95,15/02/2019 14:12,"Wilhelminastraat 89, 1083CT Rotterdam"
38870,Shoes,F,Pumps,37,black,1,89.99,13/02/2019 13:45,"Frans Halsstraat 93, 1083VP Utrecht"
38871,Shoes,M,Boots,39,beige,1,119.99,07/02/2019 17:12,"Torenstraat 97, 1023TF Amersfoort"
38872,Shoes,F,Sneakers,39,multicolor,1,99.99,11/02/2019 17:33,"Kievitstraat 15, 1093IH Amsterdam"
38873,Shoes,F,Ballerinas,39,white,1,79.95,18/02/2019 19:43,"Berkenlaan 18, 1012BA Ede"
38874,Shoes,F,Wedges,40,gold,1,69.95,19/02/2019 13:02,"Havenstraat 35, 1018AQ Den Haag"
38874,Bags,F,Shopper,NA,beige,1,79.99,19/02/2019 13:02,"Havenstraat 35, 1018AQ Den Haag"
