Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
43472,Shoes,M,Sandals,39,multicolor,1,49.99,04/06/2019 13:51,"Margrietstraat 94, 1090TD Dordrecht"
43472,Shoes,M,Sandals,39,brown,1,49.99,04/06/2019 13:51,"Margrietstraat 94, 1090TD Dordrecht"
43473,Accessories,F,Summerhat,NA,beige,1,24.99,23/06/2019 04:15,"Meidoornlaan 2, 1028KN Zwolle"
43474,Shoes,M,Flip Flops,40,black,1,29.99,19/06/2019 10:43,"Wilhelminastraat 45, 1067FR Haarlem"
43474,Shoes,M,Flip Flops,40,brown,1,29.99,19/06/2019 10:43,"Wilhelminastraat 45, 1067FR Haarlem"
43475,Shoes,M,Flip Flops,35,black,1,29.99,15/06/2019 20:46,"Hoofdstraat 54, 1034IF Zwolle"
43476,Shoes,F,Ballerinas,42,black,1,79.95,01/06/2019 13:43,"Kruisstraat 65, 1083CP Amsterdam"
43476,Shoes,F,Ballerinas,43,black,1,79.95,01/06/2019 13:43,"Kruisstraat 65, 1083CP Amsterdam"
43477,Shoes,M,Boat shoes,35,grey,1,59.99,01/06/2019 14:17,"Middenweg 3, 1010XN Zwolle"
43478,Bags,M,Backpack,NA,white,1,59.99,06/06/2019 16:17,"Stationsstraat 90, 1083LV Den Haag"
43479,Accessories,M,Sunglasses,NA,beige,1,39.99,03/06/2019 21:32,"Esdoornstraat 32, 1047HM Rotterdam"
43480,Bags,M,Shoulderbag,NA,grey,1,79.99,18/06/2019 08:35,"Oranjestraat 28, 1078VJ Delft"
43481,Bags,M,Laptopbag,NA,beige,1,99.99,11/06/2019 20:46,"Nieuwstraat 20, 1021FU Arnhem"
43482,Shoes,M,Flip Flops,37,black,1,29.99,22/06/2019 20:23,"Leliestraat 77, 1015BC Zaandam"
43483,Shoes,M,Sandals,41,brown,1,49.99,28/06/2019 16:48,"Prins Bernhardstraat 64, 1083TW Eindhoven"
43483,Bags,M,Shoulderbag,NA,blue,1,79.99,28/06/2019 16:48,"Prins Bernhardstraat 64, 1083TW Eindhoven"
43484,Bags,F,Shopper,NA,black,1,79.99,27/06/2019 18:52,"Lindenlaan 74, 1053MH Utrecht"
43485,Accessories,M,Summerhat,NA,brown,1,24.99,02/06/2019 20:41,"Nijverheidsweg 35, 1005VZ Almere"
43486,Bags,F,Laptopbag,NA,black,1,99.99,04/06/2019 10:39,"Kerklaan 41, 1009IK Leiden"
43487,Shoes,F,Ballerinas,40,brown,1,79.95,03/06/2019 19:26,"Rijksweg 33, 1046ZO Amersfoort"
43487,Shoes,F,Ballerinas,41,grey,1,79.95,03/06/2019 19:26,"Rijksweg 33, 1046ZO Amersfoort"
43488,Bags,M,Backpack,NA,black,1,59.99,03/06/2019 13:19,"Kruisstraat 32, 1061GP Utrecht"
43489,Shoes,F,Pumps,36,brown,1,89.99,30/06/2019 08:20,"Markt 47, 1017HT Tilburg"
43490,Shoes,F,Sneakers,38,multicolor,1,99.99,18/06/2019 05:41,"Beatrixstraat 64, 1052HW Amersfoort"
43491,Bags,M,Backpack,NA,grey,1,59.99,03/06/2019 20:12,"Parallelweg 33, 1033EC Rotterdam"
43492,Accessories,NA,Shoe care,NA,NA,1,8.99,06/06/2019 14:57,"Julianalaan 11, 1084SP Amsterdam"
43493,Bags,F,Laptopbag,NA,grey,1,99.99,14/06/2019 00:42,"Dorpsstraat 73, 1009RV Ede"
43494,Bags,M,Laptopbag,NA,green,1,99.99,24/06/2019 20:09,"Kerkweg 19, 1064BH Emmen"
43495,Shoes,F,Sandals,38,black,1,49.99,30/06/2019 19:43,"Prins Beatrixstraat 39, 1012UK Haarlem"
43495,Bags,F,Shoulderbag,NA,black,1,79.99,30/06/2019 19:43,"Prins Beatrixstraat 39, 1012UK Haarlem"
43496,Shoes,F,Flip Flops,39,multicolor,1,29.99,24/06/2019 19:20,"Raadhuisstraat 20, 1041MG Ede"
43496,Accessories,F,Belt,NA,black,1,29.99,24/06/2019 19:20,"Raadhuisstraat 20, 1041MG Ede"
43497,Accessories,M,Sunglasses,NA,brown,1,39.99,07/06/2019 00:01,"Irenestraat 93, 1092TE Amsterdam"
43498,Bags,M,Shoulderbag,NA,brown,1,79.99,22/06/2019 21:46,"Nijverheidsweg 78, 1056QV Amersfoort"
43499,Shoes,F,Flip Flops,40,multicolor,1,29.99,10/06/2019 15:59,"Leeuwerikstraat 21, 1097LI Breda"
43500,Shoes,F,Ballerinas,36,grey,1,79.95,04/06/2019 12:58,"Beatrixstraat 21, 1028NA Ede"
43501,Shoes,F,Wedges,39,brown,1,69.95,18/06/2019 08:46,"Emmastraat 48, 1085QS Rotterdam"
43502,Shoes,F,Flip Flops,42,grey,1,29.99,07/06/2019 22:22,"Kastanjelaan 92, 1099LM Tilburg"
43502,Bags,F,Shoulderbag,NA,grey,1,79.99,07/06/2019 22:22,"Kastanjelaan 92, 1099LM Tilburg"
43503,Bags,M,Backpack,NA,brown,1,59.99,12/06/2019 14:40,"Wilhelminastraat 46, 1064RX Ede"
43504,Shoes,M,Sandals,39,brown,1,49.99,24/06/2019 21:28,"Rozenstraat 86, 1017IY Zwolle"
43505,Shoes,F,Calf Boots,39,black,1,149.99,20/06/2019 11:21,"Havenstraat 29, 1051TL Rotterdam"
43506,Shoes,F,Pumps,38,beige,1,89.99,30/06/2019 22:38,"Wilhelminastraat 77, 1006BP Amersfoort"
43507,Bags,F,Handbag,NA,white,1,99.99,10/06/2019 09:49,"Julianalaan 52, 1063OD Amsterdam"
43508,Shoes,F,Flip Flops,36,multicolor,1,29.99,14/06/2019 21:13,"Irenestraat 97, 1032WT Alkmaar"
43509,Shoes,F,Pumps,35,beige,1,89.99,16/06/2019 10:43,"Leeuwerikstraat 4, 1062ZL Zaandam"
43510,Shoes,F,Pumps,39,red,1,89.99,26/06/2019 21:22,"Berkenlaan 43, 1059WA Amsterdam"
43510,Shoes,F,Pumps,40,red,1,89.99,26/06/2019 21:22,"Berkenlaan 43, 1059WA Amsterdam"
43511,Shoes,M,Flip Flops,41,brown,1,29.99,11/06/2019 00:12,"Schoolstraat 61, 1082OE Amsterdam"
43511,Shoes,M,Sneakers,41,beige,1,99.99,11/06/2019 00:12,"Schoolstraat 61, 1082OE Amsterdam"
43512,Shoes,M,Boots,39,beige,1,119.99,07/06/2019 18:12,"Nieuweweg 12, 1051QV Zoetermeer"
43513,Shoes,F,Ballerinas,42,multicolor,1,79.95,21/06/2019 19:13,"Dahliastraat 75, 1015HM Leeuwarden"
43514,Bags,M,Laptopbag,NA,grey,1,99.99,04/06/2019 09:07,"Spoorstraat 74, 1013XC Rotterdam"
43515,Bags,F,Backpack,NA,black,1,59.99,26/06/2019 20:26,"Kerkpad 18, 1081AP Alkmaar"
43516,Shoes,F,Flip Flops,37,silver,1,29.99,22/06/2019 20:06,"Sportlaan 7, 1004ZA Delft"
43516,Shoes,F,Ballerinas,42,black,1,79.95,22/06/2019 20:06,"Sportlaan 7, 1004ZA Delft"
43517,Shoes,F,Wedges,38,grey,1,69.95,07/06/2019 19:20,"Kloosterstraat 93, 1030OP Eindhoven"
43518,Shoes,M,Boots,41,beige,1,119.99,08/06/2019 09:08,"Stationsweg 23, 1092OB Almere"
43519,Shoes,F,Pumps,39,beige,1,89.99,01/06/2019 20:38,"Prins Bernhardstraat 44, 1043IR Amsterdam"
43520,Shoes,F,Flip Flops,42,green,1,29.99,08/06/2019 14:19,"Lindenlaan 74, 1074MR Rotterdam"
43521,Shoes,F,Ballerinas,41,brown,1,79.95,18/06/2019 19:35,"Kloosterstraat 34, 1083OY Arnhem"
43521,Shoes,F,Ballerinas,40,brown,1,79.95,18/06/2019 19:35,"Kloosterstraat 34, 1083OY Arnhem"
43522,Shoes,F,Flip Flops,39,black,1,29.99,11/06/2019 13:48,"Juliana-straat 29, 1017WT Groningen"
43522,Shoes,F,Flip Flops,39,white,1,29.99,11/06/2019 13:48,"Juliana-straat 29, 1017WT Groningen"
43523,Shoes,F,Ballerinas,39,multicolor,1,79.95,16/06/2019 13:04,"Frans Halsstraat 79, 1015YS Enschede"
43524,Accessories,F,Summerhat,NA,brown,1,24.99,23/06/2019 19:25,"Margrietstraat 5, 1024AZ Breda"
43525,Shoes,M,Flip Flops,38,black,1,29.99,08/06/2019 14:40,"Berkenlaan 97, 1079CP Eindhoven"
43526,Accessories,F,Summerhat,NA,black,1,24.99,08/06/2019 12:12,"Kerkpad 39, 1028NO Haarlem"
43527,Bags,M,Backpack,NA,black,1,59.99,02/06/2019 23:50,"Dorpsstraat 72, 1065UK Ede"
43528,Accessories,F,Summerhat,NA,black,1,24.99,02/06/2019 07:47,"Stationsweg 7, 1088HA Utrecht"
43529,Shoes,M,Boat shoes,39,beige,1,59.99,29/06/2019 18:10,"Meidoornstraat 16, 1048RL Den Haag"
43529,Shoes,M,Loafers,39,grey,1,69.99,29/06/2019 18:10,"Meidoornstraat 16, 1048RL Den Haag"
43530,Shoes,F,Wedges,39,grey,1,69.95,27/06/2019 17:44,"Hogeweg 13, 1006HL Emmen"
43531,Shoes,M,Sandals,36,beige,1,49.99,12/06/2019 13:06,"Middenweg 66, 1043VX Maastricht"
43532,Shoes,M,Flip Flops,38,grey,1,29.99,14/06/2019 14:18,"Molenweg 5, 1083WU Ede"
43533,Accessories,F,Sunglasses,NA,beige,1,39.99,06/06/2019 21:53,"Leeuwerikstraat 51, 1042AU Tilburg"
43534,Shoes,F,Wedges,39,black,1,69.95,14/06/2019 17:45,"Rozenstraat 83, 1044HD Arnhem"
43534,Shoes,F,Sneakers,40,grey,1,99.99,14/06/2019 17:45,"Rozenstraat 83, 1044HD Arnhem"
43535,Bags,M,Laptopbag,NA,multicolor,1,99.99,30/06/2019 12:25,"Juliana-straat 97, 1049XC Rotterdam"
43536,Shoes,F,Sandals,39,brown,1,49.99,29/06/2019 12:01,"Schoolstraat 86, 1011JR Den Haag"
43537,Accessories,F,Sunglasses,NA,black,1,39.99,18/06/2019 12:17,"Frans Halsstraat 70, 1043UY 's-Hertogenbosch"
43538,Shoes,M,Sandals,39,beige,1,49.99,01/06/2019 18:28,"Nieuwstraat 83, 1027PF Enschede"
43539,Shoes,F,Ballerinas,42,beige,1,79.95,15/06/2019 17:17,"Raadhuisplein 37, 1070QN Venlo"
43539,Shoes,F,Ballerinas,43,beige,1,79.95,15/06/2019 17:17,"Raadhuisplein 37, 1070QN Venlo"
43540,Shoes,F,Sandals,39,multicolor,1,49.99,10/06/2019 22:41,"Hogeweg 51, 1011CT Leiden"
43541,Bags,M,Backpack,NA,multicolor,1,59.99,16/06/2019 10:38,"Berkenlaan 28, 1083ZG Amsterdam"
43542,Shoes,M,Sandals,41,white,1,49.99,16/06/2019 22:24,"Esdoornstraat 10, 1076FN Rotterdam"
43542,Accessories,M,Summerhat,NA,grey,1,24.99,16/06/2019 22:24,"Esdoornstraat 10, 1076FN Rotterdam"
43543,Shoes,F,Flip Flops,38,white,1,29.99,10/06/2019 08:56,"Stationsweg 18, 1029YJ Alkmaar"
43544,Accessories,M,Wallet,NA,brown,1,19.99,07/06/2019 12:11,"Nieuwstraat 1, 1005HA Amsterdam"
43545,Bags,F,Laptopbag,NA,brown,1,99.99,19/06/2019 13:18,"Stationsweg 96, 1071UO Apeldoorn"
43545,Accessories,F,Summerhat,NA,brown,1,24.99,19/06/2019 13:18,"Stationsweg 96, 1071UO Apeldoorn"
43546,Shoes,M,Flip Flops,39,brown,1,29.99,29/06/2019 21:24,"Kerkplein 89, 1067LB Tilburg"
43546,Shoes,M,Flip Flops,40,brown,1,29.99,29/06/2019 21:24,"Kerkplein 89, 1067LB Tilburg"
43547,Bags,F,Backpack,NA,red,1,59.99,22/06/2019 20:15,"Meidoornstraat 14, 1074RU Utrecht"
43548,Shoes,M,Loafers,38,brown,1,69.99,12/06/2019 19:57,"Kerklaan 91, 1062GH Leeuwarden"
43548,Shoes,M,Loafers,38,black,1,69.99,12/06/2019 19:57,"Kerklaan 91, 1062GH Leeuwarden"
43549,Accessories,F,Sunglasses,NA,brown,1,39.99,27/06/2019 06:59,"Bosweg 56, 1011WU Tilburg"
43550,Accessories,F,Summerhat,NA,white,1,24.99,03/06/2019 20:55,"Parallelweg 39, 1077KP Amsterdam"
43551,Accessories,F,Sunglasses,NA,grey,1,39.99,04/06/2019 11:17,"Kerkpad 19, 1069BR Zoetermeer"
43552,Shoes,M,Flip Flops,41,brown,1,29.99,08/06/2019 07:41,"Hoofdstraat 26, 1054OS Den Haag"
43552,Shoes,M,Sandals,41,white,1,49.99,08/06/2019 07:41,"Hoofdstraat 26, 1054OS Den Haag"
43553,Shoes,M,Sneakers,39,brown,1,99.99,23/06/2019 10:11,"Esdoornstraat 43, 1001UO Emmen"
43554,Shoes,M,Flip Flops,40,black,1,29.99,21/06/2019 11:06,"Groeneweg 77, 1044PU Den Haag"
43554,Accessories,M,Sunglasses,NA,grey,1,39.99,21/06/2019 11:06,"Groeneweg 77, 1044PU Den Haag"
43555,Shoes,F,Wedges,38,multicolor,1,69.95,12/06/2019 18:51,"Molenweg 28, 1075ML Rotterdam"
43556,Bags,M,Shoulderbag,NA,brown,1,79.99,29/06/2019 12:23,"Industrieweg 51, 1078EV Haarlem"
43557,Shoes,F,Ballerinas,39,beige,1,79.95,11/06/2019 19:24,"Bosweg 80, 1092PG Rotterdam"
43558,Accessories,F,Sunglasses,NA,beige,1,39.99,10/06/2019 18:04,"Parallelweg 1, 1004ZU Ede"
43559,Accessories,F,Sunglasses,NA,silver,1,39.99,24/06/2019 00:58,"Kerkpad 53, 1019ZV Den Haag"
43560,Shoes,F,Ballerinas,38,brown,1,79.95,08/06/2019 08:51,"Dorpsstraat 18, 1076YR Utrecht"
43560,Shoes,F,Flip Flops,38,pink,1,29.99,08/06/2019 08:51,"Dorpsstraat 18, 1076YR Utrecht"
43561,Shoes,F,Sneakers,39,green,1,99.99,08/06/2019 12:42,"Beukenlaan 97, 1065SL Tilburg"
43562,Accessories,M,Summerhat,NA,grey,1,24.99,04/06/2019 21:50,"Molenstraat 55, 1068PA Deventer"
43563,Accessories,M,Belt,NA,beige,1,29.99,23/06/2019 18:28,"Irenestraat 85, 1021EZ Alphen aan den Rijn"
43564,Accessories,F,Sunglasses,NA,brown,1,39.99,17/06/2019 09:28,"Kerkweg 99, 1035WM Zaandam"
43565,Bags,M,Shoulderbag,NA,brown,1,79.99,18/06/2019 22:09,"Kloosterstraat 83, 1073RT Groningen"
43565,Accessories,M,Sunglasses,NA,brown,1,39.99,18/06/2019 22:09,"Kloosterstraat 83, 1073RT Groningen"
43566,Shoes,F,Ballerinas,38,grey,1,79.95,09/06/2019 09:34,"Prins Beatrixstraat 29, 1082JI Rotterdam"
43566,Shoes,F,Pumps,38,gold,1,89.99,09/06/2019 09:34,"Prins Beatrixstraat 29, 1082JI Rotterdam"
43567,Shoes,F,Wedges,37,brown,1,69.95,12/06/2019 19:09,"Raadhuisstraat 21, 1010FD Den Haag"
43568,Shoes,F,Flip Flops,40,pink,1,29.99,23/06/2019 13:27,"Parklaan 91, 1058RL Utrecht"
43568,Shoes,F,Wedges,35,grey,1,69.95,23/06/2019 13:27,"Parklaan 91, 1058RL Utrecht"
43569,Bags,M,Shoulderbag,NA,grey,1,79.99,05/06/2019 13:54,"Kerklaan 37, 1017FM Amsterdam"
43570,Accessories,F,Summerhat,NA,brown,1,24.99,26/06/2019 19:16,"Parklaan 79, 1079WQ Leeuwarden"
43571,Bags,M,Shoulderbag,NA,beige,1,79.99,30/06/2019 22:57,"Raadhuisplein 21, 1088EQ Zwolle"
43571,Accessories,M,Socks,NA,black,1,7.99,30/06/2019 22:57,"Raadhuisplein 21, 1088EQ Zwolle"
43572,Shoes,F,Ballerinas,38,grey,1,79.95,17/06/2019 14:22,"Wilhelminastraat 91, 1031NJ 's-Hertogenbosch"
43573,Shoes,F,Flip Flops,40,blue,1,29.99,06/06/2019 12:46,"Prins Bernhardstraat 78, 1079UG Eindhoven"
43573,Bags,F,Shoulderbag,NA,grey,1,79.99,06/06/2019 12:46,"Prins Bernhardstraat 78, 1079UG Eindhoven"
43574,Shoes,F,Calf Boots,39,brown,1,149.99,18/06/2019 20:20,"Rijksweg 26, 1033CX Nijmegen"
43575,Shoes,F,Sandals,37,black,1,49.99,02/06/2019 12:40,"Wilhelminastraat 44, 1083RN Zaandam"
43575,Shoes,F,Pumps,40,pink,1,89.99,02/06/2019 12:40,"Wilhelminastraat 44, 1083RN Zaandam"
43576,Bags,M,Laptopbag,NA,black,1,99.99,25/06/2019 15:25,"Esdoornstraat 9, 1031HT Amsterdam"
43577,Bags,M,Laptopbag,NA,beige,1,99.99,30/06/2019 18:17,"Kerkpad 97, 1093OZ Amsterdam"
43578,Shoes,M,Flip Flops,39,multicolor,1,29.99,05/06/2019 11:28,"Kloosterstraat 13, 1023KA Delft"
43578,Shoes,M,Boat shoes,39,beige,1,59.99,05/06/2019 11:28,"Kloosterstraat 13, 1023KA Delft"
43579,Shoes,F,Pumps,37,black,1,89.99,02/06/2019 15:55,"Meidoornstraat 38, 1094MU Utrecht"
43580,Shoes,M,Sandals,40,blue,1,49.99,29/06/2019 22:36,"Kerklaan 69, 1027YP Amsterdam"
43580,Accessories,M,Summerhat,NA,white,1,24.99,29/06/2019 22:36,"Kerklaan 69, 1027YP Amsterdam"
43581,Shoes,F,Flip Flops,38,blue,1,29.99,06/06/2019 10:57,"Prins Beatrixstraat 59, 1082TY Leeuwarden"
43581,Bags,F,Backpack,NA,multicolor,1,59.99,06/06/2019 10:57,"Prins Beatrixstraat 59, 1082TY Leeuwarden"
43582,Shoes,F,Sandals,41,brown,1,49.99,02/06/2019 16:34,"Julianalaan 98, 1048SN Den Haag"
43582,Shoes,F,Ankle Boots,42,black,1,119.99,02/06/2019 16:34,"Julianalaan 98, 1048SN Den Haag"
43583,Shoes,F,Flip Flops,36,beige,1,29.99,13/06/2019 20:14,"Dahliastraat 6, 1061TX Dordrecht"
43584,Accessories,F,Sunglasses,NA,black,1,39.99,21/06/2019 17:59,"Kloosterstraat 94, 1051IL Nijmegen"
43585,Shoes,M,Loafers,37,grey,1,69.99,18/06/2019 18:11,"Juliana-straat 20, 1086DP Rotterdam"
43586,Shoes,F,Wedges,38,silver,1,69.95,02/06/2019 07:10,"Julianalaan 45, 1063UQ Almere"
43586,Shoes,F,Ballerinas,38,multicolor,1,79.95,02/06/2019 07:10,"Julianalaan 45, 1063UQ Almere"
43587,Shoes,M,Flip Flops,42,multicolor,1,29.99,09/06/2019 11:56,"Nieuweweg 47, 1015YV Den Haag"
43588,Shoes,F,Sneakers,38,beige,1,99.99,20/06/2019 15:23,"Groeneweg 82, 1016AA Den Haag"
43588,Bags,F,Shopper,NA,black,1,79.99,20/06/2019 15:23,"Groeneweg 82, 1016AA Den Haag"
43588,Accessories,F,Sunglasses,NA,red,1,39.99,20/06/2019 15:23,"Groeneweg 82, 1016AA Den Haag"
43589,Shoes,M,Boat shoes,41,beige,1,59.99,16/06/2019 23:11,"Nieuwstraat 52, 1000VA Nijmegen"
43589,Shoes,M,Boat shoes,41,beige,1,59.99,16/06/2019 23:11,"Nieuwstraat 52, 1000VA Nijmegen"
43590,Shoes,F,Sneakers,36,beige,1,99.99,25/06/2019 10:42,"Middenweg 37, 1034UD Delft"
43590,Bags,F,Handbag,NA,beige,1,99.99,25/06/2019 10:42,"Middenweg 37, 1034UD Delft"
43591,Shoes,F,Ballerinas,36,white,1,79.95,14/06/2019 11:59,"Leeuwerikstraat 13, 1080MF Den Haag"
43592,Shoes,M,Boat shoes,37,brown,1,59.99,11/06/2019 23:04,"Oranjestraat 48, 1002BT Rotterdam"
43592,Accessories,M,Summerhat,NA,grey,1,24.99,11/06/2019 23:04,"Oranjestraat 48, 1002BT Rotterdam"
43593,Shoes,F,Calf Boots,41,gold,1,149.99,06/06/2019 15:54,"Lindenlaan 67, 1058CQ Zwolle"
43594,Shoes,M,Flip Flops,38,grey,1,29.99,27/06/2019 21:58,"Rozenstraat 62, 1033RX Amsterdam"
43595,Shoes,F,Flip Flops,39,beige,1,29.99,07/06/2019 14:18,"Juliana-straat 68, 1068DC Dordrecht"
43596,Shoes,F,Sneakers,40,black,1,99.99,02/06/2019 11:21,"Molenstraat 26, 1031BQ 's-Hertogenbosch"
43597,Shoes,M,Loafers,38,black,1,69.99,10/06/2019 19:17,"Kastanjelaan 35, 1026TZ Emmen"
43597,Bags,M,Shoulderbag,NA,blue,1,79.99,10/06/2019 19:17,"Kastanjelaan 35, 1026TZ Emmen"
43597,Accessories,M,Sunglasses,NA,multicolor,1,39.99,10/06/2019 19:17,"Kastanjelaan 35, 1026TZ Emmen"
43598,Accessories,NA,Shoe care,NA,NA,1,8.99,22/06/2019 10:58,"Parklaan 57, 1095YQ Almere"
43599,Shoes,F,Flip Flops,35,grey,1,29.99,27/06/2019 11:50,"Parallelweg 7, 1064AO Breda"
43600,Shoes,F,Sandals,42,black,1,49.99,29/06/2019 21:17,"Parallelweg 40, 1081IY Ede"
43600,Shoes,F,Ballerinas,38,brown,1,79.95,29/06/2019 21:17,"Parallelweg 40, 1081IY Ede"
43601,Shoes,M,Flip Flops,37,black,1,29.99,27/06/2019 11:05,"Kerkweg 32, 1026ZQ Utrecht"
43601,Shoes,M,Flip Flops,37,grey,1,29.99,27/06/2019 11:05,"Kerkweg 32, 1026ZQ Utrecht"
43602,Bags,F,Shopper,NA,grey,1,79.99,09/06/2019 19:04,"Nieuwstraat 60, 1048LK Utrecht"
43603,Shoes,M,Flip Flops,36,red,1,29.99,30/06/2019 10:25,"Beukenlaan 56, 1029SF Almere"
43604,Shoes,M,Sandals,39,black,1,49.99,30/06/2019 17:59,"Spoorstraat 16, 1089EA Amsterdam"
43605,Shoes,F,Flip Flops,42,black,1,29.99,08/06/2019 11:13,"Dahliastraat 30, 1094EY Den Haag"
43606,Shoes,F,Flip Flops,39,brown,1,29.99,09/06/2019 09:40,"Emmastraat 97, 1040DN Amersfoort"
43607,Shoes,F,Sneakers,41,black,1,99.99,09/06/2019 13:15,"Stationsstraat 2, 1045QQ Utrecht"
43608,Shoes,F,Flip Flops,36,black,1,29.99,13/06/2019 18:46,"Nieuwstraat 77, 1022JI Amsterdam"
43609,Accessories,M,Summerhat,NA,beige,1,24.99,08/06/2019 12:28,"Raadhuisplein 25, 1039GU Amersfoort"
43610,Accessories,M,Sunglasses,NA,beige,1,39.99,18/06/2019 22:34,"Kerkpad 29, 1099XD Tilburg"
43611,Shoes,M,Sneakers,41,black,1,99.99,29/06/2019 07:00,"Esdoornstraat 80, 1028XO Rotterdam"
43611,Shoes,M,Sandals,41,brown,1,49.99,29/06/2019 07:00,"Esdoornstraat 80, 1028XO Rotterdam"
43612,Shoes,F,Pumps,38,white,1,89.99,03/06/2019 07:22,"Oranjestraat 32, 1083KJ Utrecht"
43612,Bags,F,Backpack,NA,brown,1,59.99,03/06/2019 07:22,"Oranjestraat 32, 1083KJ Utrecht"
43613,Shoes,F,Sneakers,39,brown,1,99.99,25/06/2019 21:02,"Kruisstraat 84, 1015WO Rotterdam"
43613,Bags,F,Handbag,NA,brown,1,99.99,25/06/2019 21:02,"Kruisstraat 84, 1015WO Rotterdam"
43614,Shoes,F,Calf Boots,38,beige,1,149.99,08/06/2019 20:53,"Beukenlaan 60, 1017AQ Eindhoven"
43614,Shoes,F,Sandals,37,black,1,49.99,08/06/2019 20:53,"Beukenlaan 60, 1017AQ Eindhoven"
43615,Shoes,F,Sneakers,35,multicolor,1,99.99,03/06/2019 11:48,"Havenstraat 65, 1049UL Amsterdam"
43615,Shoes,F,Ballerinas,41,grey,1,79.95,03/06/2019 11:48,"Havenstraat 65, 1049UL Amsterdam"
43616,Shoes,M,Flip Flops,41,brown,1,29.99,10/06/2019 11:18,"Prins Beatrixstraat 83, 1056JS Alphen aan den Rijn"
43616,Shoes,M,Flip Flops,40,brown,1,29.99,10/06/2019 11:18,"Prins Beatrixstraat 83, 1056JS Alphen aan den Rijn"
43617,Shoes,F,Pumps,40,brown,1,89.99,29/06/2019 11:23,"Hogeweg 4, 1061IO Zoetermeer"
43618,Shoes,M,Loafers,38,grey,1,69.99,02/06/2019 23:04,"Frans Halsstraat 70, 1052LI Breda"
43618,Accessories,M,Summerhat,NA,beige,2,24.99,02/06/2019 23:04,"Frans Halsstraat 70, 1052LI Breda"
43619,Bags,M,Backpack,NA,grey,1,59.99,08/06/2019 18:05,"Leliestraat 7, 1013OY Dordrecht"
43620,Accessories,M,Sunglasses,NA,brown,1,39.99,20/06/2019 11:05,"Schoolstraat 73, 1021HM Tilburg"
43621,Bags,F,Backpack,NA,black,1,59.99,14/06/2019 08:21,"Margrietstraat 75, 1039GC Alkmaar"
43622,Accessories,F,Sunglasses,NA,beige,1,39.99,12/06/2019 15:35,"Frans Halsstraat 23, 1081QJ Groningen"
43623,Shoes,M,Flip Flops,40,black,1,29.99,10/06/2019 11:00,"Stationsstraat 8, 1075GN Tilburg"
43623,Shoes,M,Flip Flops,39,black,1,29.99,10/06/2019 11:00,"Stationsstraat 8, 1075GN Tilburg"
43624,Bags,F,Backpack,NA,black,1,59.99,14/06/2019 16:31,"Kruisstraat 76, 1074SR Leeuwarden"
43625,Accessories,M,Summerhat,NA,black,1,24.99,08/06/2019 16:36,"Kloosterstraat 8, 1080WE Leiden"
43626,Shoes,F,Flip Flops,40,brown,1,29.99,13/06/2019 17:32,"Raadhuisstraat 5, 1019QX Ede"
43626,Accessories,F,Belt,NA,grey,1,29.99,13/06/2019 17:32,"Raadhuisstraat 5, 1019QX Ede"
43627,Bags,F,Backpack,NA,brown,1,59.99,14/06/2019 16:46,"Industrieweg 78, 1037TP Breda"
43628,Shoes,F,Sandals,39,beige,1,49.99,08/06/2019 06:16,"Esdoornstraat 84, 1019HB Den Haag"
43629,Shoes,M,Sandals,42,grey,1,49.99,30/06/2019 20:23,"Kerkstraat 31, 1054QV 's-Hertogenbosch"
43629,Shoes,M,Sandals,41,grey,1,49.99,30/06/2019 20:23,"Kerkstraat 31, 1054QV 's-Hertogenbosch"
43630,Shoes,F,Ballerinas,37,brown,1,79.95,11/06/2019 08:01,"Kerklaan 11, 1052KM Maastricht"
43630,Shoes,F,Ballerinas,36,brown,1,79.95,11/06/2019 08:01,"Kerklaan 11, 1052KM Maastricht"
43631,Shoes,F,Ballerinas,41,grey,1,79.95,16/06/2019 18:24,"Dorpsstraat 27, 1078SE Nijmegen"
43632,Shoes,F,Ballerinas,38,blue,1,79.95,29/06/2019 23:31,"Kerkweg 63, 1056RV Amsterdam"
43632,Shoes,F,Flip Flops,35,multicolor,1,29.99,29/06/2019 23:31,"Kerkweg 63, 1056RV Amsterdam"
43633,Bags,F,Clutch,NA,beige,1,39.99,05/06/2019 22:30,"Leliestraat 6, 1082JP Den Haag"
43634,Bags,M,Shoulderbag,NA,black,1,79.99,26/06/2019 17:45,"Oranjestraat 63, 1091VT Almere"
43635,Accessories,M,Belt,NA,black,1,29.99,23/06/2019 19:45,"Kerkweg 85, 1070OT Almere"
43636,Shoes,M,Sandals,35,black,1,49.99,25/06/2019 13:35,"Hoogstraat 84, 1076VA 's-Hertogenbosch"
43636,Shoes,M,Sandals,35,beige,1,49.99,25/06/2019 13:35,"Hoogstraat 84, 1076VA 's-Hertogenbosch"
43637,Shoes,F,Sneakers,36,beige,1,99.99,06/06/2019 06:51,"Rijksweg 24, 1018WZ Leiden"
43637,Shoes,F,Sneakers,38,brown,1,99.99,06/06/2019 06:51,"Rijksweg 24, 1018WZ Leiden"
43638,Shoes,M,Flip Flops,38,grey,1,29.99,21/06/2019 23:08,"Kievitstraat 17, 1054FE Amersfoort"
43638,Shoes,M,Flip Flops,38,beige,1,29.99,21/06/2019 23:08,"Kievitstraat 17, 1054FE Amersfoort"
