Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
44549,Shoes,M,Flip Flops,41,grey,1,29.99,08/07/2019 06:45,"Prins Hendrikstraat 82, 1039MD Amsterdam"
44549,Shoes,M,Sandals,41,brown,1,49.99,08/07/2019 06:45,"Prins Hendrikstraat 82, 1039MD Amsterdam"
44550,Shoes,F,Flip Flops,37,multicolor,1,29.99,04/07/2019 13:31,"Parallelweg 44, 1023QO Amsterdam"
44551,Shoes,M,Boat shoes,37,brown,1,59.99,09/07/2019 17:01,"Stationsplein 81, 1076LE Zoetermeer"
44551,Shoes,M,Boat shoes,38,brown,1,59.99,09/07/2019 17:01,"Stationsplein 81, 1076LE Zoetermeer"
44552,Shoes,F,Ballerinas,41,black,1,79.95,09/07/2019 21:18,"Juliana-straat 27, 1043OU Amsterdam"
44552,Shoes,F,Ballerinas,42,black,1,79.95,09/07/2019 21:18,"Juliana-straat 27, 1043OU Amsterdam"
44553,Shoes,M,Flip Flops,39,beige,1,29.99,02/07/2019 21:14,"Kloosterstraat 2, 1066YR Den Haag"
44554,Accessories,F,Wallet,NA,brown,1,19.99,05/07/2019 12:10,"Nieuwstraat 94, 1038TF Almere"
44555,Accessories,NA,Shoe care,NA,NA,1,8.99,28/07/2019 11:40,"Prins Hendrikstraat 64, 1081EX Ede"
44556,Shoes,F,Flip Flops,40,brown,1,29.99,07/07/2019 19:10,"Frans Halsstraat 36, 1081BM Groningen"
44557,Bags,F,Backpack,NA,black,1,59.99,03/07/2019 11:28,"Oranjestraat 41, 1046FZ Utrecht"
44558,Shoes,M,Sandals,37,grey,1,49.99,17/07/2019 19:44,"Raadhuisstraat 23, 1089BG Eindhoven"
44559,Shoes,F,Sandals,37,grey,1,49.99,16/07/2019 17:57,"Schoolstraat 39, 1083FR Breda"
44559,Bags,F,Shoulderbag,NA,grey,1,79.99,16/07/2019 17:57,"Schoolstraat 39, 1083FR Breda"
44560,Shoes,F,Pumps,40,beige,1,89.99,15/07/2019 23:54,"Markt 4, 1046BN Delft"
44561,Bags,F,Backpack,NA,grey,1,59.99,04/07/2019 13:31,"Irenestraat 2, 1016DP Rotterdam"
44562,Accessories,F,Summerhat,NA,brown,2,24.99,19/07/2019 11:31,"Kerkplein 22, 1096FP Leiden"
44563,Bags,M,Laptopbag,NA,brown,1,99.99,04/07/2019 10:45,"Kerkweg 18, 1096LN Den Haag"
44564,Shoes,M,Sandals,37,beige,1,49.99,31/07/2019 03:29,"Frans Halsstraat 41, 1054LZ Arnhem"
44565,Shoes,F,Sandals,41,brown,1,49.99,24/07/2019 18:14,"Leliestraat 73, 1042OH Haarlem"
44566,Shoes,M,Sneakers,38,brown,1,99.99,30/07/2019 14:09,"Kerkweg 6, 1091HJ Groningen"
44567,Shoes,M,Flip Flops,42,multicolor,1,29.99,31/07/2019 19:01,"Prins Bernhardstraat 17, 1043WP Breda"
44568,Shoes,F,Wedges,36,beige,1,69.95,25/07/2019 21:35,"Kerkweg 56, 1025OX Eindhoven"
44569,Shoes,F,Sandals,41,beige,1,49.99,14/07/2019 11:46,"Hoofdstraat 72, 1034EQ Arnhem"
44570,Shoes,F,Flip Flops,39,brown,1,29.99,05/07/2019 22:39,"Esdoornstraat 75, 1016RZ Eindhoven"
44570,Shoes,F,Flip Flops,38,brown,1,29.99,05/07/2019 22:39,"Esdoornstraat 75, 1016RZ Eindhoven"
44571,Bags,F,Shoulderbag,NA,brown,1,79.99,02/07/2019 09:01,"Stationsweg 81, 1094VS Apeldoorn"
44572,Bags,F,Backpack,NA,beige,1,59.99,02/07/2019 14:04,"Wilhelminastraat 28, 1021AK Zoetermeer"
44573,Bags,M,Backpack,NA,brown,1,59.99,24/07/2019 20:51,"Prins Bernhardstraat 91, 1037AA Haarlem"
44574,Accessories,NA,Shoe care,NA,NA,1,8.99,21/07/2019 02:10,"Berkenlaan 14, 1012WL Amsterdam"
44575,Shoes,F,Pumps,38,beige,1,89.99,27/07/2019 09:23,"Kerkplein 99, 1022OI Emmen"
44576,Shoes,M,Boat shoes,40,brown,1,59.99,07/07/2019 23:12,"Lindenlaan 83, 1042DB Amersfoort"
44577,Accessories,NA,Shoe care,NA,NA,1,8.99,20/07/2019 21:13,"Schoolstraat 79, 1099GM Haarlem"
44578,Shoes,F,Flip Flops,41,beige,1,29.99,24/07/2019 13:33,"Bosweg 81, 1090NT Zaandam"
44578,Shoes,F,Wedges,40,multicolor,1,69.95,24/07/2019 13:33,"Bosweg 81, 1090NT Zaandam"
44579,Shoes,F,Ballerinas,42,grey,1,79.95,05/07/2019 16:56,"Eikenlaan 24, 1062IM Amsterdam"
44580,Accessories,F,Summerhat,NA,brown,1,24.99,11/07/2019 18:58,"Raadhuisstraat 22, 1066IL Maastricht"
44581,Shoes,F,Sneakers,42,brown,1,99.99,21/07/2019 22:45,"Irenestraat 46, 1039BI Groningen"
44582,Shoes,F,Flip Flops,38,black,1,29.99,18/07/2019 19:19,"Frans Halsstraat 20, 1085SL Utrecht"
44582,Shoes,F,Flip Flops,39,black,1,29.99,18/07/2019 19:19,"Frans Halsstraat 20, 1085SL Utrecht"
44583,Shoes,M,Sneakers,41,brown,1,99.99,26/07/2019 12:01,"Berkenlaan 59, 1093UB Amsterdam"
44583,Bags,M,Backpack,NA,black,1,59.99,26/07/2019 12:01,"Berkenlaan 59, 1093UB Amsterdam"
44584,Accessories,F,Wallet,NA,beige,1,19.99,14/07/2019 14:16,"Molenstraat 60, 1074RM Maastricht"
44585,Shoes,F,Sneakers,42,brown,1,99.99,21/07/2019 14:26,"Rozenstraat 48, 1001CP Nijmegen"
44586,Shoes,F,Wedges,39,brown,1,69.95,02/07/2019 23:31,"Juliana-straat 72, 1007FJ Zoetermeer"
44587,Bags,F,Handbag,NA,grey,1,99.99,21/07/2019 20:55,"Parallelweg 5, 1060UC Rotterdam"
44588,Bags,M,Laptopbag,NA,beige,1,99.99,20/07/2019 18:54,"Stationsstraat 74, 1030OO Haarlem"
44589,Shoes,F,Ballerinas,39,red,1,79.95,28/07/2019 21:23,"Hoogstraat 92, 1032UA Dordrecht"
44589,Shoes,F,Sandals,37,black,1,49.99,28/07/2019 21:23,"Hoogstraat 92, 1032UA Dordrecht"
44590,Shoes,M,Loafers,42,beige,1,69.99,17/07/2019 19:22,"Nieuweweg 61, 1017TA Amsterdam"
44590,Accessories,M,Summerhat,NA,brown,1,24.99,17/07/2019 19:22,"Nieuweweg 61, 1017TA Amsterdam"
44591,Accessories,M,Belt,NA,black,1,29.99,08/07/2019 18:57,"Irenestraat 41, 1003JS Leeuwarden"
44592,Shoes,F,Flip Flops,36,multicolor,1,29.99,26/07/2019 01:06,"Eikenlaan 62, 1034JD Eindhoven"
44593,Shoes,F,Flip Flops,39,black,1,29.99,25/07/2019 21:38,"Frans Halsstraat 45, 1088DO Enschede"
44594,Bags,M,Laptopbag,NA,black,1,99.99,21/07/2019 21:10,"Stationsstraat 7, 1081JV Utrecht"
44595,Shoes,F,Flip Flops,38,beige,2,29.99,14/07/2019 20:57,"Nieuwstraat 73, 1000SW Amsterdam"
44595,Shoes,F,Pumps,42,black,1,89.99,14/07/2019 20:57,"Nieuwstraat 73, 1000SW Amsterdam"
44596,Shoes,F,Ankle Boots,42,black,1,119.99,27/07/2019 11:56,"Eikenlaan 1, 1060PD Rotterdam"
44596,Shoes,F,Ankle Boots,41,black,1,119.99,27/07/2019 11:56,"Eikenlaan 1, 1060PD Rotterdam"
44597,Shoes,F,Ballerinas,37,brown,1,79.95,12/07/2019 11:24,"Kerklaan 57, 1067JY Amersfoort"
44597,Shoes,F,Ballerinas,38,brown,1,79.95,12/07/2019 11:24,"Kerklaan 57, 1067JY Amersfoort"
44598,Shoes,F,Ballerinas,39,brown,1,79.95,05/07/2019 18:30,"Havenstraat 10, 1039NV Eindhoven"
44599,Shoes,M,Loafers,40,grey,1,69.99,17/07/2019 13:10,"Stationsweg 18, 1092AR Tilburg"
44600,Shoes,M,Sneakers,41,black,1,99.99,24/07/2019 19:02,"Meidoornstraat 69, 1045IA Den Haag"
44601,Shoes,F,Flip Flops,41,white,1,29.99,03/07/2019 07:59,"Esdoornstraat 14, 1045JF Utrecht"
44602,Accessories,F,Wallet,NA,black,2,19.99,11/07/2019 23:55,"Prins Beatrixstraat 31, 1020TT Ede"
44603,Shoes,F,Flip Flops,38,brown,1,29.99,15/07/2019 13:44,"Molenweg 26, 1060UF Emmen"
44604,Shoes,F,Ankle Boots,39,black,1,119.99,29/07/2019 16:16,"Middenweg 96, 1059SG Nijmegen"
44605,Shoes,M,Sneakers,35,black,1,99.99,10/07/2019 15:21,"Emmastraat 68, 1046NC Ede"
44606,Shoes,F,Flip Flops,37,grey,1,29.99,06/07/2019 14:02,"Nijverheidsweg 26, 1014MU Zaandam"
44606,Bags,F,Shopper,NA,multicolor,1,79.99,06/07/2019 14:02,"Nijverheidsweg 26, 1014MU Zaandam"
44607,Shoes,F,Sandals,36,white,1,49.99,26/07/2019 11:55,"Stationsstraat 50, 1042NX Amsterdam"
44607,Shoes,F,Wedges,38,beige,1,69.95,26/07/2019 11:55,"Stationsstraat 50, 1042NX Amsterdam"
44608,Shoes,M,Sandals,42,brown,1,49.99,11/07/2019 11:20,"Irenestraat 2, 1035HD Zwolle"
44608,Bags,M,Laptopbag,NA,beige,1,99.99,11/07/2019 11:20,"Irenestraat 2, 1035HD Zwolle"
44609,Bags,F,Backpack,NA,beige,1,59.99,03/07/2019 10:43,"Wilhelminastraat 91, 1046LS Deventer"
44610,Shoes,F,Ballerinas,37,grey,1,79.95,05/07/2019 13:42,"Raadhuisplein 51, 1030IN Delft"
44611,Shoes,F,Sandals,41,beige,1,49.99,31/07/2019 15:09,"Kerkstraat 5, 1022DP Amsterdam"
44612,Shoes,F,Sneakers,41,beige,1,99.99,17/07/2019 20:08,"Kerklaan 15, 1008CG Zaandam"
44612,Shoes,F,Wedges,42,black,1,69.95,17/07/2019 20:08,"Kerklaan 15, 1008CG Zaandam"
44613,Shoes,F,Pumps,42,brown,1,89.99,23/07/2019 02:44,"Hoofdstraat 41, 1084ZK Tilburg"
44613,Bags,F,Clutch,NA,black,1,39.99,23/07/2019 02:44,"Hoofdstraat 41, 1084ZK Tilburg"
44614,Shoes,F,Wedges,41,black,1,69.95,01/07/2019 14:05,"Raadhuisstraat 29, 1003TS Amsterdam"
44614,Shoes,F,Ballerinas,40,grey,1,79.95,01/07/2019 14:05,"Raadhuisstraat 29, 1003TS Amsterdam"
44615,Bags,F,Clutch,NA,multicolor,1,39.99,16/07/2019 17:50,"Hoofdstraat 50, 1024QT Dordrecht"
44616,Shoes,M,Sneakers,40,multicolor,1,99.99,16/07/2019 08:00,"Molenstraat 96, 1004OL Dordrecht"
44617,Shoes,M,Sandals,39,brown,1,49.99,12/07/2019 12:33,"Kerkstraat 84, 1038NR Tilburg"
44618,Shoes,F,Sandals,38,grey,1,49.99,03/07/2019 22:08,"Emmastraat 45, 1043VG Amsterdam"
44619,Shoes,F,Wedges,38,black,1,69.95,13/07/2019 08:51,"Lindenlaan 88, 1001MV Maastricht"
44620,Shoes,M,Sneakers,39,black,1,99.99,02/07/2019 11:29,"Lindenlaan 30, 1046TV Eindhoven"
44620,Accessories,M,Sunglasses,NA,black,1,39.99,02/07/2019 11:29,"Lindenlaan 30, 1046TV Eindhoven"
44621,Shoes,F,Wedges,38,black,1,69.95,15/07/2019 18:13,"Lindenlaan 73, 1024PG Alkmaar"
44621,Shoes,F,Wedges,37,black,1,69.95,15/07/2019 18:13,"Lindenlaan 73, 1024PG Alkmaar"
44622,Accessories,M,Summerhat,NA,beige,1,24.99,24/07/2019 15:49,"Leliestraat 39, 1039HI Amersfoort"
44623,Bags,M,Laptopbag,NA,black,1,99.99,01/07/2019 10:12,"Rijksweg 66, 1098XG Nijmegen"
44623,Accessories,NA,Shoe care,NA,NA,1,8.99,01/07/2019 10:12,"Rijksweg 66, 1098XG Nijmegen"
44624,Shoes,M,Sandals,41,grey,1,49.99,09/07/2019 06:24,"Leliestraat 83, 1039SZ Tilburg"
44624,Shoes,M,Boat shoes,41,red,1,59.99,09/07/2019 06:24,"Leliestraat 83, 1039SZ Tilburg"
44625,Shoes,M,Flip Flops,38,black,1,29.99,10/07/2019 03:25,"Kastanjelaan 94, 1049TD Den Haag"
44625,Accessories,M,Sunglasses,NA,brown,1,39.99,10/07/2019 03:25,"Kastanjelaan 94, 1049TD Den Haag"
44626,Shoes,F,Wedges,38,grey,1,69.95,12/07/2019 16:33,"Kruisstraat 54, 1074LS Den Haag"
44626,Shoes,F,Flip Flops,39,grey,1,29.99,12/07/2019 16:33,"Kruisstraat 54, 1074LS Den Haag"
44627,Bags,M,Laptopbag,NA,brown,1,99.99,19/07/2019 16:01,"Raadhuisplein 3, 1065EE Den Haag"
44628,Shoes,M,Loafers,39,brown,1,69.99,24/07/2019 10:23,"Meidoornlaan 7, 1015AC Zaandam"
44629,Bags,F,Handbag,NA,beige,1,99.99,01/07/2019 08:07,"Kerklaan 42, 1013EZ Haarlem"
44629,Accessories,F,Sunglasses,NA,red,1,39.99,01/07/2019 08:07,"Kerklaan 42, 1013EZ Haarlem"
44630,Shoes,F,Sneakers,37,multicolor,1,99.99,02/07/2019 21:34,"Groeneweg 91, 1033HK 's-Hertogenbosch"
44630,Shoes,F,Sneakers,38,multicolor,1,99.99,02/07/2019 21:34,"Groeneweg 91, 1033HK 's-Hertogenbosch"
44631,Accessories,F,Sunglasses,NA,black,1,39.99,28/07/2019 12:15,"Hogeweg 18, 1093ZV Haarlem"
44632,Shoes,F,Sneakers,36,black,1,99.99,11/07/2019 16:58,"Dorpsstraat 76, 1034OS Ede"
44632,Bags,F,Shoulderbag,NA,black,1,79.99,11/07/2019 16:58,"Dorpsstraat 76, 1034OS Ede"
44633,Shoes,F,Sandals,38,white,1,49.99,10/07/2019 11:58,"Nieuweweg 8, 1049ZI Den Haag"
44633,Shoes,F,Sandals,37,white,1,49.99,10/07/2019 11:58,"Nieuweweg 8, 1049ZI Den Haag"
44634,Bags,F,Shopper,NA,black,1,79.99,07/07/2019 15:19,"Beatrixstraat 77, 1001SO Emmen"
44635,Shoes,F,Sandals,38,black,1,49.99,15/07/2019 20:52,"Beukenlaan 2, 1023PZ Rotterdam"
44635,Accessories,F,Summerhat,NA,multicolor,1,24.99,15/07/2019 20:52,"Beukenlaan 2, 1023PZ Rotterdam"
44636,Accessories,M,Socks,NA,black,1,7.99,19/07/2019 21:11,"Havenstraat 55, 1077JG Apeldoorn"
44637,Shoes,F,Flip Flops,38,beige,1,29.99,05/07/2019 11:30,"Margrietstraat 8, 1046WZ Amsterdam"
44637,Shoes,F,Wedges,38,beige,1,69.95,05/07/2019 11:30,"Margrietstraat 8, 1046WZ Amsterdam"
44638,Accessories,NA,Shoe care,NA,NA,1,8.99,13/07/2019 17:29,"Torenstraat 99, 1073BE Ede"
44639,Accessories,NA,Shoe care,NA,NA,1,8.99,01/07/2019 15:12,"Tuinstraat 26, 1011QJ Tilburg"
44640,Shoes,F,Flip Flops,36,multicolor,1,29.99,10/07/2019 23:39,"Sportlaan 4, 1086AQ Ede"
44641,Shoes,M,Flip Flops,36,red,1,29.99,01/07/2019 13:53,"Eikenlaan 13, 1023BH Nijmegen"
44641,Shoes,M,Flip Flops,37,red,1,29.99,01/07/2019 13:53,"Eikenlaan 13, 1023BH Nijmegen"
44642,Shoes,F,Pumps,39,black,1,89.99,16/07/2019 10:54,"Stationsweg 59, 1007UI Den Haag"
44642,Shoes,F,Flip Flops,41,multicolor,1,29.99,16/07/2019 10:54,"Stationsweg 59, 1007UI Den Haag"
44643,Accessories,F,Sunglasses,NA,blue,1,39.99,10/07/2019 03:25,"Kerklaan 38, 1083HE Emmen"
44644,Bags,M,Laptopbag,NA,beige,1,99.99,06/07/2019 18:33,"Rijksweg 11, 1098KB Amsterdam"
44645,Shoes,F,Wedges,36,silver,1,69.95,08/07/2019 08:50,"Kruisstraat 84, 1091VH Maastricht"
44645,Bags,F,Handbag,NA,multicolor,1,99.99,08/07/2019 08:50,"Kruisstraat 84, 1091VH Maastricht"
44646,Shoes,M,Flip Flops,38,grey,1,29.99,22/07/2019 21:10,"Stationsweg 53, 1073ZF Rotterdam"
44647,Accessories,M,Summerhat,NA,black,1,24.99,06/07/2019 15:47,"Markt 32, 1036KO Den Haag"
44648,Shoes,F,Wedges,36,multicolor,2,69.95,05/07/2019 07:05,"Kievitstraat 76, 1075VZ Den Haag"
44648,Shoes,F,Wedges,37,multicolor,2,69.95,05/07/2019 07:05,"Kievitstraat 76, 1075VZ Den Haag"
44649,Shoes,F,Wedges,37,brown,1,69.95,08/07/2019 21:03,"Kerkpad 31, 1059GE Utrecht"
44650,Shoes,M,Flip Flops,38,beige,1,29.99,08/07/2019 13:13,"Kastanjelaan 11, 1047DL Den Haag"
44651,Bags,M,Laptopbag,NA,beige,1,99.99,11/07/2019 18:03,"Juliana-straat 72, 1002IA Amsterdam"
44652,Shoes,M,Sandals,40,white,1,49.99,02/07/2019 20:31,"Kerkplein 61, 1068VO Enschede"
44652,Shoes,M,Flip Flops,40,black,1,29.99,02/07/2019 20:31,"Kerkplein 61, 1068VO Enschede"
44653,Shoes,F,Sandals,35,black,1,49.99,11/07/2019 12:27,"Dorpsstraat 10, 1057MA Venlo"
44654,Shoes,M,Flip Flops,40,black,1,29.99,31/07/2019 08:41,"Prins Hendrikstraat 20, 1091DG Rotterdam"
44654,Shoes,M,Flip Flops,41,black,1,29.99,31/07/2019 08:41,"Prins Hendrikstraat 20, 1091DG Rotterdam"
44655,Bags,F,Clutch,NA,brown,1,39.99,08/07/2019 11:33,"Stationsstraat 60, 1047WM Den Haag"
44656,Shoes,F,Sneakers,41,brown,1,99.99,30/07/2019 23:39,"Havenstraat 97, 1029NT Amsterdam"
44656,Shoes,F,Flip Flops,39,grey,1,29.99,30/07/2019 23:39,"Havenstraat 97, 1029NT Amsterdam"
44657,Shoes,F,Ballerinas,40,beige,1,79.95,22/07/2019 13:26,"Hogeweg 16, 1056VQ Amsterdam"
44658,Bags,M,Shoulderbag,NA,brown,1,79.99,01/07/2019 10:49,"Rozenstraat 2, 1084GE Breda"
44659,Shoes,F,Flip Flops,41,pink,1,29.99,29/07/2019 19:56,"Hoofdstraat 90, 1032UE Emmen"
44659,Shoes,F,Sandals,39,brown,2,49.99,29/07/2019 19:56,"Hoofdstraat 90, 1032UE Emmen"
44660,Shoes,F,Sandals,41,brown,1,49.99,25/07/2019 08:55,"Parallelweg 92, 1086SW Rotterdam"
44661,Shoes,F,Sneakers,41,silver,1,99.99,25/07/2019 15:34,"Frans Halsstraat 93, 1044GH Nijmegen"
44661,Accessories,F,Belt,NA,grey,1,29.99,25/07/2019 15:34,"Frans Halsstraat 93, 1044GH Nijmegen"
44662,Accessories,M,Belt,NA,grey,1,29.99,04/07/2019 19:55,"Tuinstraat 57, 1053OP Groningen"
44663,Shoes,M,Sandals,37,blue,1,49.99,04/07/2019 10:53,"Julianalaan 42, 1073BM Maastricht"
44664,Shoes,M,Sneakers,41,grey,1,99.99,22/07/2019 09:23,"Julianalaan 61, 1089QY Eindhoven"
44664,Bags,M,Backpack,NA,brown,1,59.99,22/07/2019 09:23,"Julianalaan 61, 1089QY Eindhoven"
44665,Bags,F,Clutch,NA,grey,1,39.99,28/07/2019 14:03,"Rozenstraat 43, 1018XR Dordrecht"
44666,Shoes,F,Ballerinas,37,brown,1,79.95,04/07/2019 20:29,"Kerkweg 29, 1081JX Ede"
44666,Bags,F,Shoulderbag,NA,brown,1,79.99,04/07/2019 20:29,"Kerkweg 29, 1081JX Ede"
44667,Shoes,M,Sneakers,38,beige,1,99.99,29/07/2019 13:22,"Leliestraat 50, 1011DB Utrecht"
44668,Shoes,M,Boat shoes,37,grey,1,59.99,13/07/2019 16:10,"Rozenstraat 15, 1036PX Alkmaar"
44668,Shoes,M,Boat shoes,38,grey,1,59.99,13/07/2019 16:10,"Rozenstraat 15, 1036PX Alkmaar"
44669,Shoes,M,Sandals,40,grey,1,49.99,01/07/2019 14:32,"Hoogstraat 66, 1046KH Amsterdam"
44669,Accessories,M,Sunglasses,NA,brown,1,39.99,01/07/2019 14:32,"Hoogstraat 66, 1046KH Amsterdam"
44670,Accessories,M,Summerhat,NA,black,1,24.99,04/07/2019 13:12,"Rozenstraat 52, 1047US Tilburg"
44671,Shoes,F,Ballerinas,40,grey,1,79.95,21/07/2019 20:08,"Esdoornstraat 10, 1087JA Zwolle"
44672,Shoes,F,Sandals,36,grey,1,49.99,28/07/2019 17:19,"Leeuwerikstraat 13, 1097SX Alphen aan den Rijn"
44672,Shoes,F,Sandals,37,grey,1,49.99,28/07/2019 17:19,"Leeuwerikstraat 13, 1097SX Alphen aan den Rijn"
44673,Shoes,F,Sneakers,38,beige,1,99.99,18/07/2019 21:23,"Julianalaan 3, 1026JV Breda"
44673,Shoes,F,Sneakers,37,beige,1,99.99,18/07/2019 21:23,"Julianalaan 3, 1026JV Breda"
44674,Shoes,M,Boat shoes,42,grey,1,59.99,04/07/2019 21:32,"Raadhuisplein 38, 1024ZK Amsterdam"
44675,Bags,M,Shoulderbag,NA,black,1,79.99,12/07/2019 14:45,"Hogeweg 54, 1016OZ Maastricht"
44676,Shoes,F,Wedges,42,grey,1,69.95,23/07/2019 12:12,"Kerklaan 85, 1016MP Rotterdam"
44677,Bags,F,Shoulderbag,NA,black,1,79.99,04/07/2019 12:02,"Prins Bernhardstraat 15, 1012VH Zaandam"
44678,Accessories,M,Sunglasses,NA,grey,1,39.99,11/07/2019 16:09,"Kruisstraat 20, 1057IL Eindhoven"
44679,Shoes,F,Flip Flops,39,white,1,29.99,27/07/2019 15:47,"Molenweg 15, 1090CE Utrecht"
44680,Shoes,F,Ballerinas,42,grey,1,79.95,30/07/2019 19:56,"Stationsplein 81, 1058CD Ede"
44681,Shoes,F,Flip Flops,40,white,1,29.99,20/07/2019 21:55,"Parallelweg 39, 1036VY Enschede"
44681,Shoes,F,Flip Flops,41,white,1,29.99,20/07/2019 21:55,"Parallelweg 39, 1036VY Enschede"
44682,Shoes,M,Boat shoes,37,beige,1,59.99,26/07/2019 10:50,"Hoofdstraat 45, 1070XB Amsterdam"
44683,Accessories,F,Summerhat,NA,silver,1,24.99,07/07/2019 18:05,"Eikenlaan 76, 1015JF Apeldoorn"
44684,Shoes,M,Loafers,39,multicolor,1,69.99,24/07/2019 16:35,"Spoorstraat 15, 1038GL Zoetermeer"
44685,Shoes,M,Loafers,38,black,1,69.99,06/07/2019 19:45,"Dahliastraat 61, 1047RM Emmen"
44686,Shoes,M,Sneakers,41,beige,1,99.99,27/07/2019 16:58,"Markt 16, 1044QI Deventer"
44687,Bags,M,Shoulderbag,NA,white,1,79.99,06/07/2019 16:45,"Oranjestraat 17, 1000EM Amsterdam"
44688,Shoes,F,Flip Flops,42,grey,1,29.99,30/07/2019 19:55,"Hogeweg 72, 1022UE Arnhem"
44688,Bags,F,Clutch,NA,multicolor,1,39.99,30/07/2019 19:55,"Hogeweg 72, 1022UE Arnhem"
44689,Shoes,F,Ballerinas,35,red,1,79.95,18/07/2019 11:28,"Molenstraat 8, 1030YK Zaandam"
44689,Bags,F,Clutch,NA,red,1,39.99,18/07/2019 11:28,"Molenstraat 8, 1030YK Zaandam"
44690,Shoes,F,Sandals,40,multicolor,1,49.99,18/07/2019 10:15,"Julianalaan 39, 1055BA Zaandam"
44691,Shoes,F,Pumps,37,black,1,89.99,07/07/2019 19:02,"Middenweg 43, 1048RF Venlo"
44692,Shoes,F,Pumps,36,grey,1,89.99,02/07/2019 03:56,"Industrieweg 73, 1097BY Den Haag"
44693,Shoes,F,Pumps,41,black,1,89.99,06/07/2019 21:15,"Kruisstraat 36, 1089FB Rotterdam"
44694,Bags,M,Laptopbag,NA,beige,1,99.99,31/07/2019 14:32,"Spoorstraat 84, 1035QB Rotterdam"
44695,Shoes,F,Ballerinas,42,white,1,79.95,09/07/2019 13:06,"Oranjestraat 63, 1015YE Amsterdam"
44696,Shoes,M,Sandals,36,grey,1,49.99,09/07/2019 23:20,"Stationsstraat 50, 1016TO Emmen"
44697,Shoes,M,Boat shoes,42,multicolor,1,59.99,16/07/2019 18:37,"Leliestraat 22, 1075DV Dordrecht"
44697,Shoes,M,Boat shoes,41,multicolor,1,59.99,16/07/2019 18:37,"Leliestraat 22, 1075DV Dordrecht"
44698,Shoes,F,Sandals,37,black,1,49.99,25/07/2019 10:05,"Rozenstraat 65, 1009DA Amersfoort"
44698,Shoes,F,Flip Flops,39,beige,1,29.99,25/07/2019 10:05,"Rozenstraat 65, 1009DA Amersfoort"
44699,Shoes,F,Wedges,42,black,1,69.95,18/07/2019 17:24,"Tuinstraat 72, 1039YA Amsterdam"
44700,Accessories,NA,Shoe care,NA,NA,2,8.99,13/07/2019 22:13,"Rijksweg 54, 1083PT Amsterdam"
44701,Shoes,M,Flip Flops,37,beige,1,29.99,17/07/2019 19:56,"Meidoornlaan 86, 1064OM Dordrecht"
44702,Accessories,M,Summerhat,NA,blue,1,24.99,25/07/2019 18:23,"Stationsstraat 29, 1025FQ Utrecht"
44703,Accessories,F,Sunglasses,NA,white,1,39.99,25/07/2019 05:31,"Kerkpad 29, 1061RI Emmen"
44704,Shoes,F,Ballerinas,42,brown,1,79.95,01/07/2019 12:35,"Meidoornstraat 89, 1052UO Eindhoven"
44704,Shoes,F,Sneakers,39,black,1,99.99,01/07/2019 12:35,"Meidoornstraat 89, 1052UO Eindhoven"
44705,Bags,M,Shoulderbag,NA,beige,1,79.99,14/07/2019 11:16,"Industrieweg 92, 1049GK Leeuwarden"
44706,Shoes,F,Wedges,37,white,1,69.95,08/07/2019 20:17,"Julianalaan 70, 1044BZ Eindhoven"
44707,Shoes,M,Sandals,35,beige,1,49.99,13/07/2019 20:22,"Kievitstraat 42, 1019OZ Rotterdam"
44708,Shoes,F,Wedges,38,black,1,69.95,04/07/2019 17:35,"Kerkstraat 1, 1005PN Rotterdam"
44709,Shoes,F,Flip Flops,39,gold,1,29.99,27/07/2019 14:55,"Beatrixstraat 62, 1059RR Groningen"
44710,Shoes,M,Loafers,42,blue,1,69.99,15/07/2019 12:17,"Kloosterstraat 65, 1032XY Deventer"
44711,Accessories,F,Wallet,NA,grey,1,19.99,13/07/2019 19:10,"Juliana-straat 8, 1068DV Almere"
44712,Shoes,F,Ballerinas,37,green,1,79.95,16/07/2019 11:32,"Kloosterstraat 43, 1059KC Emmen"
44713,Shoes,F,Flip Flops,41,white,1,29.99,18/07/2019 06:44,"Havenstraat 8, 1080YW Amsterdam"
44713,Bags,F,Shopper,NA,white,1,79.99,18/07/2019 06:44,"Havenstraat 8, 1080YW Amsterdam"
44714,Accessories,M,Belt,NA,brown,1,29.99,05/07/2019 21:28,"Lindenlaan 75, 1050GB Groningen"
44715,Accessories,F,Sunglasses,NA,grey,1,39.99,15/07/2019 13:18,"Kievitstraat 97, 1085BD Tilburg"
44716,Bags,M,Laptopbag,NA,grey,1,99.99,20/07/2019 14:15,"Prins Bernhardstraat 68, 1093EM 's-Hertogenbosch"
44717,Accessories,F,Summerhat,NA,brown,1,24.99,19/07/2019 21:18,"Molenweg 97, 1001NN Groningen"
44718,Shoes,M,Boat shoes,40,black,1,59.99,31/07/2019 08:42,"Industrieweg 28, 1030CK Den Haag"
44719,Bags,F,Shoulderbag,NA,white,1,79.99,05/07/2019 14:23,"Dahliastraat 31, 1065NT Leiden"
44720,Shoes,M,Loafers,38,black,1,69.99,15/07/2019 12:20,"Stationsplein 42, 1097CU Amsterdam"
44720,Bags,M,Laptopbag,NA,multicolor,1,99.99,15/07/2019 12:20,"Stationsplein 42, 1097CU Amsterdam"
