Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
46856,Shoes,F,Calf Boots,39,white,1,149.99,03/09/2019 22:43,"Middenweg 53, 1055GS Leiden"
46857,Shoes,F,Wedges,38,brown,2,69.95,11/09/2019 18:12,"Hogeweg 89, 1083XH Tilburg"
46857,Shoes,F,Wedges,39,brown,2,69.95,11/09/2019 18:12,"Hogeweg 89, 1083XH Tilburg"
46858,Bags,M,Laptopbag,NA,red,1,99.99,23/09/2019 21:02,"Leeuwerikstraat 4, 1067PU Amsterdam"
46859,Shoes,F,Ballerinas,39,grey,1,79.95,28/09/2019 16:42,"Molenweg 73, 1014NN Zoetermeer"
46860,Shoes,F,Ballerinas,40,brown,1,79.95,06/09/2019 23:31,"Hogeweg 55, 1005GD Nijmegen"
46861,Bags,F,Shoulderbag,NA,brown,1,79.99,06/09/2019 17:41,"Parallelweg 68, 1066AU Emmen"
46862,Accessories,NA,Shoe care,NA,NA,1,8.99,01/09/2019 18:37,"Havenstraat 80, 1029DF Rotterdam"
46863,Accessories,F,Sunglasses,NA,multicolor,1,39.99,26/09/2019 12:32,"Julianalaan 21, 1007ZB Emmen"
46864,Shoes,M,Sneakers,40,beige,1,99.99,24/09/2019 08:38,"Stationsstraat 69, 1053TV Dordrecht"
46864,Bags,M,Shoulderbag,NA,beige,1,79.99,24/09/2019 08:38,"Stationsstraat 69, 1053TV Dordrecht"
46865,Bags,F,Laptopbag,NA,white,1,99.99,16/09/2019 21:43,"Kruisstraat 90, 1069BD Emmen"
46866,Bags,F,Handbag,NA,black,1,99.99,18/09/2019 11:40,"Kloosterstraat 58, 1056DA Amersfoort"
46867,Bags,F,Shopper,NA,grey,1,79.99,14/09/2019 20:36,"Torenstraat 49, 1043AW Leiden"
46868,Accessories,F,Scarf,NA,beige,1,24.99,05/09/2019 10:28,"Beukenlaan 29, 1093DG Rotterdam"
46869,Shoes,F,Sneakers,39,brown,1,99.99,14/09/2019 13:36,"Kruisstraat 48, 1010GV Groningen"
46870,Shoes,M,Combat,37,brown,1,119.99,12/09/2019 21:14,"Wilhelminastraat 65, 1058DP Groningen"
46871,Bags,M,Shoulderbag,NA,beige,1,79.99,19/09/2019 11:49,"Meidoornlaan 98, 1070XE Amsterdam"
46872,Shoes,F,Sneakers,42,beige,1,99.99,14/09/2019 01:04,"Berkenlaan 2, 1019NZ Rotterdam"
46872,Shoes,F,Sneakers,42,black,1,99.99,14/09/2019 01:04,"Berkenlaan 2, 1019NZ Rotterdam"
46873,Shoes,F,Pumps,39,multicolor,1,89.99,14/09/2019 15:59,"Leliestraat 51, 1039OK Rotterdam"
46873,Shoes,F,Sneakers,40,beige,1,99.99,14/09/2019 15:59,"Leliestraat 51, 1039OK Rotterdam"
46874,Shoes,F,Sneakers,41,beige,1,99.99,04/09/2019 21:18,"Kastanjelaan 48, 1002KU Delft"
46874,Accessories,F,Scarf,NA,multicolor,1,24.99,04/09/2019 21:18,"Kastanjelaan 48, 1002KU Delft"
46875,Bags,F,Laptopbag,NA,brown,1,99.99,21/09/2019 22:59,"Emmastraat 64, 1066ID Rotterdam"
46876,Shoes,F,Calf Boots,40,brown,1,149.99,18/09/2019 08:38,"Kerkpad 6, 1079ZQ Amsterdam"
46876,Shoes,F,Sneakers,42,black,1,99.99,18/09/2019 08:38,"Kerkpad 6, 1079ZQ Amsterdam"
46877,Accessories,F,Wallet,NA,multicolor,1,19.99,01/09/2019 20:52,"Kievitstraat 54, 1067VL Groningen"
46878,Shoes,M,Combat,39,grey,1,119.99,27/09/2019 20:24,"Rozenstraat 28, 1016YN Rotterdam"
46878,Shoes,M,Combat,38,grey,1,119.99,27/09/2019 20:24,"Rozenstraat 28, 1016YN Rotterdam"
46879,Bags,F,Shopper,NA,brown,1,79.99,10/09/2019 02:54,"Beatrixstraat 33, 1034GP Rotterdam"
46880,Shoes,M,Boots,36,black,1,119.99,24/09/2019 13:51,"Hoofdstraat 6, 1096FI Zaandam"
46881,Shoes,F,Sneakers,35,grey,1,99.99,16/09/2019 11:39,"Prins Bernhardstraat 87, 1042HG Zaandam"
46882,Shoes,F,Pumps,42,grey,1,89.99,26/09/2019 09:27,"Julianalaan 74, 1003WG Eindhoven"
46882,Accessories,F,Sunglasses,NA,multicolor,1,39.99,26/09/2019 09:27,"Julianalaan 74, 1003WG Eindhoven"
46883,Shoes,F,Ballerinas,40,beige,1,79.95,26/09/2019 16:19,"Leeuwerikstraat 83, 1098QD 's-Hertogenbosch"
46884,Bags,M,Shoulderbag,NA,brown,1,79.99,15/09/2019 21:46,"Stationsstraat 35, 1013LN Tilburg"
46885,Bags,M,Shoulderbag,NA,brown,1,79.99,13/09/2019 10:49,"Industrieweg 42, 1034TL Rotterdam"
46886,Shoes,F,Ballerinas,41,brown,1,79.95,17/09/2019 13:38,"Stationsplein 57, 1009SW Amsterdam"
46887,Shoes,F,Sneakers,39,beige,1,99.99,16/09/2019 00:42,"Rijksweg 45, 1005YD Den Haag"
46888,Shoes,M,Boat shoes,41,black,1,59.99,13/09/2019 16:04,"Dorpsstraat 68, 1038JR Almere"
46888,Bags,M,Shoulderbag,NA,black,1,79.99,13/09/2019 16:04,"Dorpsstraat 68, 1038JR Almere"
46889,Shoes,F,Sneakers,37,white,1,99.99,01/09/2019 11:48,"Oranjestraat 25, 1063SM Den Haag"
46889,Shoes,F,Sneakers,36,white,1,99.99,01/09/2019 11:48,"Oranjestraat 25, 1063SM Den Haag"
46890,Shoes,M,Boots,36,grey,1,119.99,09/09/2019 07:59,"Groeneweg 25, 1068TA Leiden"
46890,Accessories,M,Socks,NA,brown,1,7.99,09/09/2019 07:59,"Groeneweg 25, 1068TA Leiden"
46891,Accessories,M,Belt,NA,brown,1,29.99,05/09/2019 22:58,"Nieuweweg 49, 1012UX Amsterdam"
46892,Shoes,F,Pumps,36,grey,1,89.99,12/09/2019 20:56,"Parklaan 34, 1059YS Amsterdam"
46892,Shoes,F,Calf Boots,37,brown,1,149.99,12/09/2019 20:56,"Parklaan 34, 1059YS Amsterdam"
46893,Shoes,M,Sneakers,41,black,1,99.99,05/09/2019 23:40,"Berkenlaan 66, 1006AW Delft"
46894,Bags,M,Shoulderbag,NA,beige,1,79.99,26/09/2019 21:16,"Parklaan 72, 1004XC Rotterdam"
46895,Shoes,M,Combat,42,beige,1,119.99,11/09/2019 08:51,"Kerkpad 54, 1068OF Ede"
46896,Shoes,M,Boots,35,white,2,119.99,26/09/2019 16:51,"Sportlaan 44, 1051UU Amsterdam"
46897,Bags,F,Shoulderbag,NA,beige,1,79.99,21/09/2019 14:57,"Hoogstraat 79, 1058BT Utrecht"
46898,Accessories,F,Socks,NA,white,1,7.99,10/09/2019 08:58,"Groeneweg 16, 1079ZV Enschede"
46899,Shoes,F,Pumps,39,black,1,89.99,10/09/2019 09:51,"Kievitstraat 49, 1069TI Den Haag"
46899,Shoes,F,Ankle Boots,37,grey,1,119.99,10/09/2019 09:51,"Kievitstraat 49, 1069TI Den Haag"
46900,Bags,F,Handbag,NA,pink,1,99.99,05/09/2019 01:05,"Wilhelminastraat 2, 1078RE Rotterdam"
46901,Shoes,M,Sneakers,36,grey,1,99.99,15/09/2019 19:33,"Hoofdstraat 32, 1009IY Nijmegen"
46901,Bags,M,Backpack,NA,beige,1,59.99,15/09/2019 19:33,"Hoofdstraat 32, 1009IY Nijmegen"
46902,Shoes,F,Pumps,41,grey,1,89.99,07/09/2019 19:58,"Parklaan 12, 1080MY Amersfoort"
46902,Shoes,F,Sneakers,36,beige,1,99.99,07/09/2019 19:58,"Parklaan 12, 1080MY Amersfoort"
46903,Shoes,M,Sneakers,37,black,1,99.99,29/09/2019 22:01,"Margrietstraat 24, 1052IU Tilburg"
46904,Shoes,F,Sneakers,36,multicolor,1,99.99,05/09/2019 06:06,"Eikenlaan 24, 1060UP Apeldoorn"
46905,Shoes,F,Pumps,39,beige,1,89.99,13/09/2019 09:02,"Kruisstraat 34, 1007GF Amsterdam"
46905,Shoes,F,Pumps,40,beige,1,89.99,13/09/2019 09:02,"Kruisstraat 34, 1007GF Amsterdam"
46906,Accessories,F,Belt,NA,beige,1,29.99,16/09/2019 18:13,"Havenstraat 96, 1094KF 's-Hertogenbosch"
46907,Shoes,M,Sneakers,42,black,1,99.99,19/09/2019 20:24,"Hoofdstraat 78, 1095OM Zoetermeer"
46908,Bags,M,Backpack,NA,grey,1,59.99,16/09/2019 11:23,"Raadhuisplein 58, 1012RV Rotterdam"
46909,Shoes,F,Sneakers,40,brown,1,99.99,04/09/2019 14:27,"Havenstraat 7, 1055XC Amsterdam"
46910,Shoes,M,Flip Flops,40,black,1,29.99,27/09/2019 19:00,"Kerkplein 14, 1098XW Rotterdam"
46910,Accessories,M,Wallet,NA,brown,1,19.99,27/09/2019 19:00,"Kerkplein 14, 1098XW Rotterdam"
46911,Shoes,M,Combat,39,grey,1,119.99,26/09/2019 14:15,"Kerkweg 13, 1049LY Groningen"
46911,Bags,M,Laptopbag,NA,grey,1,99.99,26/09/2019 14:15,"Kerkweg 13, 1049LY Groningen"
46912,Shoes,F,Sneakers,36,black,1,99.99,17/09/2019 21:22,"Irenestraat 84, 1009SJ Amsterdam"
46913,Shoes,F,Pumps,37,grey,1,89.99,04/09/2019 08:11,"Nieuwstraat 95, 1085SG Emmen"
46913,Bags,F,Shopper,NA,grey,1,79.99,04/09/2019 08:11,"Nieuwstraat 95, 1085SG Emmen"
46914,Accessories,NA,Shoe care,NA,NA,1,8.99,21/09/2019 10:02,"Wilhelminastraat 84, 1040JF Nijmegen"
46915,Shoes,F,Ballerinas,39,white,1,79.95,01/09/2019 07:50,"Oranjestraat 55, 1096GE Amsterdam"
46916,Shoes,F,Pumps,42,grey,1,89.99,26/09/2019 00:25,"Oranjestraat 77, 1044ZS Rotterdam"
46917,Shoes,F,Sneakers,41,black,1,99.99,08/09/2019 16:13,"Hogeweg 64, 1066RR Almere"
46917,Shoes,F,Wedges,39,grey,1,69.95,08/09/2019 16:13,"Hogeweg 64, 1066RR Almere"
46918,Shoes,F,Sandals,39,multicolor,1,49.99,16/09/2019 09:48,"Kastanjelaan 5, 1016WU 's-Hertogenbosch"
46919,Shoes,F,Ankle Boots,37,beige,1,119.99,15/09/2019 22:16,"Stationsstraat 69, 1085NK Den Haag"
46919,Accessories,F,Scarf,NA,black,1,24.99,15/09/2019 22:16,"Stationsstraat 69, 1085NK Den Haag"
46920,Accessories,M,Socks,NA,brown,1,7.99,12/09/2019 09:43,"Middenweg 59, 1003AU Zoetermeer"
46921,Shoes,F,Calf Boots,37,beige,1,149.99,17/09/2019 11:33,"Berkenlaan 15, 1034KH Amsterdam"
46921,Shoes,F,Ankle Boots,39,green,1,119.99,17/09/2019 11:33,"Berkenlaan 15, 1034KH Amsterdam"
46922,Shoes,F,Pumps,40,beige,1,89.99,20/09/2019 19:04,"Beatrixstraat 57, 1030VL Enschede"
46923,Shoes,F,Ballerinas,42,multicolor,1,79.95,09/09/2019 11:47,"Hogeweg 12, 1015WA Amsterdam"
46924,Shoes,F,Sneakers,40,black,1,99.99,13/09/2019 12:00,"Beatrixstraat 96, 1081LQ Groningen"
46925,Bags,F,Clutch,NA,brown,1,39.99,06/09/2019 14:56,"Tuinstraat 7, 1039FW Tilburg"
46926,Shoes,F,Sneakers,42,black,1,99.99,29/09/2019 11:52,"Prins Hendrikstraat 82, 1066EQ Rotterdam"
46926,Shoes,F,Pumps,40,black,1,89.99,29/09/2019 11:52,"Prins Hendrikstraat 82, 1066EQ Rotterdam"
46927,Shoes,F,Ballerinas,38,grey,1,79.95,16/09/2019 14:29,"Julianalaan 14, 1084UZ Zaandam"
46928,Shoes,F,Ballerinas,39,grey,1,79.95,11/09/2019 13:40,"Esdoornstraat 63, 1069DQ Maastricht"
46929,Shoes,M,Sneakers,38,green,1,99.99,29/09/2019 15:57,"Oranjestraat 86, 1031IY Amersfoort"
46930,Shoes,F,Pumps,41,brown,1,89.99,28/09/2019 18:35,"Dahliastraat 45, 1057EY Alkmaar"
46931,Accessories,F,Scarf,NA,beige,1,24.99,14/09/2019 15:57,"Sportlaan 48, 1097VW Rotterdam"
46932,Accessories,NA,Shoe care,NA,NA,1,8.99,22/09/2019 21:50,"Meidoornlaan 22, 1067QH Amsterdam"
46933,Shoes,M,Combat,40,beige,1,119.99,23/09/2019 08:01,"Juliana-straat 7, 1072AU Alkmaar"
46933,Accessories,M,Scarf,NA,black,1,24.99,23/09/2019 08:01,"Juliana-straat 7, 1072AU Alkmaar"
46934,Shoes,F,Ballerinas,39,brown,1,79.95,09/09/2019 11:09,"Prins Beatrixstraat 50, 1039CU Leiden"
46935,Shoes,F,Sneakers,37,grey,1,99.99,26/09/2019 10:55,"Kerkpad 16, 1043QA Amsterdam"
46936,Bags,M,Backpack,NA,grey,1,59.99,01/09/2019 13:14,"Berkenlaan 61, 1040MN Rotterdam"
46937,Shoes,F,Pumps,40,multicolor,1,89.99,16/09/2019 18:38,"Wilhelminastraat 90, 1071IS Apeldoorn"
46937,Shoes,F,Ballerinas,38,green,1,79.95,16/09/2019 18:38,"Wilhelminastraat 90, 1071IS Apeldoorn"
46938,Shoes,M,Sneakers,39,multicolor,1,99.99,09/09/2019 19:14,"Hoogstraat 86, 1047MH Breda"
46938,Shoes,M,Combat,39,grey,1,119.99,09/09/2019 19:14,"Hoogstraat 86, 1047MH Breda"
46939,Shoes,M,Sneakers,40,multicolor,1,99.99,25/09/2019 19:40,"Industrieweg 76, 1020XV Enschede"
46940,Accessories,NA,Shoe care,NA,NA,1,8.99,07/09/2019 11:51,"Dahliastraat 26, 1017WN Utrecht"
46941,Shoes,F,Pumps,41,black,1,89.99,30/09/2019 15:16,"Emmastraat 63, 1073LT Rotterdam"
46941,Shoes,F,Pumps,42,multicolor,1,89.99,30/09/2019 15:16,"Emmastraat 63, 1073LT Rotterdam"
46942,Shoes,F,Wedges,39,white,1,69.95,06/09/2019 10:49,"Margrietstraat 22, 1010LU Rotterdam"
46942,Accessories,F,Socks,NA,grey,2,7.99,06/09/2019 10:49,"Margrietstraat 22, 1010LU Rotterdam"
46943,Shoes,F,Ballerinas,37,beige,1,79.95,07/09/2019 10:56,"Raadhuisplein 53, 1011ES Arnhem"
46944,Accessories,NA,Shoe care,NA,NA,1,8.99,11/09/2019 23:03,"Wilhelminastraat 94, 1049AU Eindhoven"
46945,Accessories,F,Scarf,NA,multicolor,1,24.99,23/09/2019 16:55,"Rozenstraat 9, 1045MD Eindhoven"
46946,Shoes,F,Wedges,38,black,1,69.95,09/09/2019 13:32,"Molenstraat 86, 1025TR Apeldoorn"
46946,Accessories,F,Socks,NA,brown,1,7.99,09/09/2019 13:32,"Molenstraat 86, 1025TR Apeldoorn"
46947,Shoes,M,Sneakers,41,brown,1,99.99,15/09/2019 12:50,"Hoogstraat 87, 1082CE Almere"
46947,Shoes,M,Sneakers,41,green,1,99.99,15/09/2019 12:50,"Hoogstraat 87, 1082CE Almere"
46948,Accessories,M,Belt,NA,black,1,29.99,05/09/2019 15:57,"Emmastraat 77, 1009RG Amsterdam"
46949,Bags,F,Handbag,NA,brown,1,99.99,08/09/2019 13:19,"Rozenstraat 49, 1078SG Eindhoven"
46950,Accessories,F,Socks,NA,white,1,7.99,04/09/2019 15:23,"Kievitstraat 36, 1086FG Zaandam"
46951,Accessories,NA,Shoe care,NA,NA,1,8.99,26/09/2019 00:12,"Groeneweg 12, 1012AA Alkmaar"
46952,Shoes,M,Combat,40,brown,1,119.99,16/09/2019 15:18,"Raadhuisplein 29, 1051TC Deventer"
46952,Bags,M,Laptopbag,NA,multicolor,1,99.99,16/09/2019 15:18,"Raadhuisplein 29, 1051TC Deventer"
46953,Shoes,F,Ankle Boots,39,grey,1,119.99,15/09/2019 13:25,"Parklaan 6, 1058SI Maastricht"
46953,Bags,F,Backpack,NA,grey,1,59.99,15/09/2019 13:25,"Parklaan 6, 1058SI Maastricht"
46954,Shoes,F,Sneakers,42,black,1,99.99,13/09/2019 17:12,"Kievitstraat 81, 1092CP Leeuwarden"
46954,Shoes,F,Pumps,38,brown,1,89.99,13/09/2019 17:12,"Kievitstraat 81, 1092CP Leeuwarden"
46955,Shoes,F,Sneakers,38,black,1,99.99,12/09/2019 15:34,"Lindenlaan 79, 1002BC Zaandam"
46955,Bags,F,Backpack,NA,black,1,59.99,12/09/2019 15:34,"Lindenlaan 79, 1002BC Zaandam"
46956,Shoes,M,Flip Flops,39,beige,1,29.99,05/09/2019 10:38,"Kerkweg 98, 1077VF Groningen"
46956,Shoes,M,Sandals,39,beige,1,49.99,05/09/2019 10:38,"Kerkweg 98, 1077VF Groningen"
46957,Shoes,F,Pumps,40,brown,1,89.99,04/09/2019 12:27,"Esdoornstraat 72, 1012DN Groningen"
46958,Shoes,F,Calf Boots,37,multicolor,1,149.99,18/09/2019 15:00,"Meidoornstraat 40, 1017PD Den Haag"
46959,Bags,M,Laptopbag,NA,grey,1,99.99,29/09/2019 11:54,"Hoogstraat 77, 1010PX Alphen aan den Rijn"
46960,Accessories,M,Socks,NA,black,1,7.99,13/09/2019 22:27,"Havenstraat 55, 1097XI Alkmaar"
46961,Accessories,NA,Shoe care,NA,NA,1,8.99,06/09/2019 11:03,"Middenweg 91, 1099YK Amsterdam"
46962,Shoes,F,Pumps,39,beige,1,89.99,17/09/2019 12:23,"Kerkpad 13, 1003ZB Leeuwarden"
46963,Shoes,F,Flip Flops,39,brown,1,29.99,17/09/2019 19:59,"Meidoornstraat 38, 1033AC Den Haag"
46963,Accessories,F,Scarf,NA,brown,1,24.99,17/09/2019 19:59,"Meidoornstraat 38, 1033AC Den Haag"
46964,Bags,F,Laptopbag,NA,multicolor,1,99.99,03/09/2019 10:17,"Kerkplein 69, 1046MR Amsterdam"
46965,Shoes,M,Loafers,41,brown,1,69.99,30/09/2019 17:58,"Kerkweg 95, 1067VT Ede"
46966,Bags,M,Shoulderbag,NA,grey,1,79.99,04/09/2019 19:44,"Nieuweweg 78, 1034SF Rotterdam"
46967,Bags,M,Backpack,NA,grey,1,59.99,26/09/2019 16:09,"Eikenlaan 9, 1097RI Alkmaar"
46968,Shoes,F,Ankle Boots,39,multicolor,1,119.99,26/09/2019 00:19,"Julianalaan 79, 1028GJ Rotterdam"
46968,Shoes,F,Sneakers,35,multicolor,1,99.99,26/09/2019 00:19,"Julianalaan 79, 1028GJ Rotterdam"
46969,Shoes,M,Boat shoes,42,black,2,59.99,26/09/2019 16:55,"Markt 27, 1014PJ Rotterdam"
46970,Bags,F,Shoulderbag,NA,brown,1,79.99,12/09/2019 11:02,"Torenstraat 55, 1026EP Zaandam"
46971,Shoes,F,Ballerinas,38,multicolor,1,79.95,25/09/2019 23:41,"Raadhuisstraat 59, 1083FH Haarlem"
46972,Shoes,M,Sneakers,39,brown,1,99.99,10/09/2019 21:57,"Torenstraat 15, 1051UX Venlo"
46972,Shoes,M,Sneakers,39,beige,1,99.99,10/09/2019 21:57,"Torenstraat 15, 1051UX Venlo"
46973,Shoes,F,Sneakers,41,black,1,99.99,27/09/2019 15:35,"Kerklaan 54, 1039SX Apeldoorn"
46974,Shoes,M,Sneakers,39,green,1,99.99,07/09/2019 05:53,"Beukenlaan 12, 1057WM Den Haag"
46974,Shoes,M,Boat shoes,39,grey,1,59.99,07/09/2019 05:53,"Beukenlaan 12, 1057WM Den Haag"
46975,Shoes,F,Ankle Boots,35,gold,1,119.99,08/09/2019 11:14,"Prins Beatrixstraat 97, 1009IO Nijmegen"
46975,Accessories,F,Sunglasses,NA,brown,1,39.99,08/09/2019 11:14,"Prins Beatrixstraat 97, 1009IO Nijmegen"
46976,Accessories,M,Wallet,NA,white,1,19.99,06/09/2019 03:22,"Meidoornstraat 87, 1072AU Den Haag"
46977,Shoes,F,Pumps,39,beige,1,89.99,13/09/2019 12:25,"Nieuwstraat 76, 1031BL Almere"
46977,Shoes,F,Pumps,40,beige,1,89.99,13/09/2019 12:25,"Nieuwstraat 76, 1031BL Almere"
46978,Shoes,F,Ballerinas,42,black,1,79.95,02/09/2019 10:47,"Oranjestraat 41, 1023MN Groningen"
46979,Bags,M,Laptopbag,NA,black,1,99.99,15/09/2019 15:44,"Dahliastraat 95, 1086ND Rotterdam"
46980,Shoes,F,Ankle Boots,37,black,1,119.99,20/09/2019 12:29,"Leeuwerikstraat 58, 1013LQ Enschede"
46980,Accessories,F,Socks,NA,brown,1,7.99,20/09/2019 12:29,"Leeuwerikstraat 58, 1013LQ Enschede"
46981,Shoes,M,Flip Flops,37,black,1,29.99,07/09/2019 12:11,"Esdoornstraat 41, 1072SH Alphen aan den Rijn"
46982,Shoes,M,Flip Flops,40,grey,1,29.99,28/09/2019 10:36,"Sportlaan 40, 1038ZT Enschede"
46982,Accessories,M,Sunglasses,NA,brown,1,39.99,28/09/2019 10:36,"Sportlaan 40, 1038ZT Enschede"
46983,Shoes,F,Sneakers,36,red,1,99.99,27/09/2019 13:42,"Molenweg 74, 1088DM Amsterdam"
46984,Shoes,M,Boots,39,brown,1,119.99,03/09/2019 13:29,"Parallelweg 89, 1008KR Haarlem"
46985,Accessories,M,Socks,NA,white,1,7.99,18/09/2019 22:04,"Markt 1, 1050XA Zwolle"
46986,Accessories,NA,Shoe care,NA,NA,2,8.99,21/09/2019 14:28,"Havenstraat 57, 1090JW Rotterdam"
46987,Shoes,M,Boots,42,beige,1,119.99,10/09/2019 19:52,"Frans Halsstraat 33, 1045ZE Groningen"
46987,Shoes,M,Boots,43,beige,1,119.99,10/09/2019 19:52,"Frans Halsstraat 33, 1045ZE Groningen"
46988,Shoes,F,Ballerinas,35,grey,1,79.95,23/09/2019 12:28,"Prins Beatrixstraat 81, 1053BL Dordrecht"
46988,Shoes,F,Ballerinas,37,beige,1,79.95,23/09/2019 12:28,"Prins Beatrixstraat 81, 1053BL Dordrecht"
46989,Accessories,F,Socks,NA,beige,4,7.99,02/09/2019 09:19,"Beatrixstraat 97, 1002ND Alphen aan den Rijn"
46990,Shoes,F,Pumps,36,brown,1,89.99,12/09/2019 14:31,"Beukenlaan 24, 1012QB Amsterdam"
46991,Shoes,F,Wedges,36,black,1,69.95,30/09/2019 19:54,"Nijverheidsweg 11, 1080IY Leeuwarden"
46992,Bags,F,Clutch,NA,multicolor,1,39.99,14/09/2019 11:33,"Molenstraat 41, 1013EK Den Haag"
46993,Accessories,NA,Shoe care,NA,NA,1,8.99,24/09/2019 21:40,"Wilhelminastraat 37, 1054VL Rotterdam"
46994,Bags,M,Shoulderbag,NA,beige,1,79.99,06/09/2019 18:44,"Juliana-straat 36, 1028OX Utrecht"
46994,Accessories,M,Socks,NA,grey,4,7.99,06/09/2019 18:44,"Juliana-straat 36, 1028OX Utrecht"
46995,Shoes,F,Ballerinas,37,grey,1,79.95,01/09/2019 16:36,"Irenestraat 61, 1063ZW Utrecht"
46995,Bags,F,Shoulderbag,NA,grey,1,79.99,01/09/2019 16:36,"Irenestraat 61, 1063ZW Utrecht"
46996,Shoes,M,Sneakers,37,black,1,99.99,14/09/2019 11:16,"Meidoornstraat 80, 1068SM Tilburg"
46997,Shoes,F,Sneakers,41,red,1,99.99,16/09/2019 07:37,"Frans Halsstraat 6, 1066AJ Amsterdam"
46998,Shoes,F,Ballerinas,36,black,1,79.95,03/09/2019 11:26,"Margrietstraat 97, 1055ZB Den Haag"
46999,Shoes,F,Ballerinas,41,grey,1,79.95,06/09/2019 23:38,"Oranjestraat 46, 1019QC Apeldoorn"
46999,Bags,F,Shoulderbag,NA,beige,1,79.99,06/09/2019 23:38,"Oranjestraat 46, 1019QC Apeldoorn"
47000,Shoes,F,Wedges,41,beige,1,69.95,14/09/2019 09:44,"Parklaan 16, 1028PF Deventer"
47000,Shoes,F,Ballerinas,41,grey,1,79.95,14/09/2019 09:44,"Parklaan 16, 1028PF Deventer"
47001,Shoes,F,Sneakers,36,brown,1,99.99,22/09/2019 15:13,"Prins Beatrixstraat 16, 1060RL Dordrecht"
47001,Shoes,F,Sneakers,37,brown,1,99.99,22/09/2019 15:13,"Prins Beatrixstraat 16, 1060RL Dordrecht"
47002,Shoes,F,Sneakers,39,grey,1,99.99,26/09/2019 17:14,"Kloosterstraat 22, 1065SR Rotterdam"
47002,Accessories,F,Sunglasses,NA,blue,1,39.99,26/09/2019 17:14,"Kloosterstraat 22, 1065SR Rotterdam"
47003,Accessories,M,Sunglasses,NA,grey,1,39.99,20/09/2019 18:40,"Hogeweg 56, 1060PR Utrecht"
47004,Shoes,F,Sneakers,41,beige,1,99.99,29/09/2019 09:56,"Parallelweg 28, 1031KL Zoetermeer"
47004,Bags,F,Shoulderbag,NA,beige,1,79.99,29/09/2019 09:56,"Parallelweg 28, 1031KL Zoetermeer"
47005,Shoes,M,Boat shoes,39,black,1,59.99,02/09/2019 17:55,"Hoofdstraat 15, 1019JH Rotterdam"
47006,Shoes,M,Combat,38,grey,1,119.99,18/09/2019 14:49,"Eikenlaan 19, 1080YD Alkmaar"
47007,Shoes,M,Sneakers,40,brown,1,99.99,17/09/2019 00:24,"Raadhuisstraat 98, 1063ER Eindhoven"
47008,Shoes,M,Sneakers,41,blue,1,99.99,16/09/2019 07:15,"Markt 47, 1076UP Zwolle"
47009,Shoes,F,Sandals,40,brown,1,49.99,16/09/2019 17:53,"Oranjestraat 77, 1009AG Amsterdam"
47009,Shoes,F,Sneakers,37,beige,1,99.99,16/09/2019 17:53,"Oranjestraat 77, 1009AG Amsterdam"
47010,Shoes,F,Pumps,40,red,1,89.99,27/09/2019 06:19,"Groeneweg 83, 1006DR Den Haag"
47011,Shoes,F,Sneakers,37,gold,1,99.99,29/09/2019 20:28,"Leliestraat 77, 1059CU Leeuwarden"
47011,Accessories,F,Belt,NA,grey,1,29.99,29/09/2019 20:28,"Leliestraat 77, 1059CU Leeuwarden"
47012,Shoes,F,Calf Boots,41,silver,1,149.99,17/09/2019 21:20,"Dorpsstraat 87, 1027MZ Rotterdam"
47012,Shoes,F,Sneakers,39,brown,1,99.99,17/09/2019 21:20,"Dorpsstraat 87, 1027MZ Rotterdam"
47013,Shoes,F,Sneakers,39,black,1,99.99,25/09/2019 11:46,"Rijksweg 49, 1001GW Den Haag"
47014,Shoes,F,Ballerinas,42,multicolor,1,79.95,09/09/2019 19:46,"Dahliastraat 93, 1069YV Alkmaar"
47014,Bags,F,Backpack,NA,grey,1,59.99,09/09/2019 19:46,"Dahliastraat 93, 1069YV Alkmaar"
47015,Shoes,F,Sneakers,36,beige,1,99.99,21/09/2019 18:12,"Berkenlaan 11, 1098JI Amsterdam"
47016,Shoes,F,Pumps,40,grey,1,89.99,02/09/2019 21:21,"Margrietstraat 76, 1058FY Amersfoort"
47016,Shoes,F,Pumps,41,brown,1,89.99,02/09/2019 21:21,"Margrietstraat 76, 1058FY Amersfoort"
47017,Shoes,M,Sneakers,38,beige,1,99.99,25/09/2019 12:43,"Prins Beatrixstraat 31, 1018UK Arnhem"
47018,Accessories,F,Sunglasses,NA,grey,1,39.99,27/09/2019 10:05,"Kerkstraat 21, 1008JC Amsterdam"
47019,Shoes,F,Ballerinas,41,black,1,79.95,01/09/2019 12:23,"Kerkpad 90, 1062HS Leeuwarden"
47020,Shoes,M,Sandals,40,grey,1,49.99,25/09/2019 17:31,"Hoogstraat 42, 1051HH Almere"
47021,Shoes,M,Sandals,36,grey,1,49.99,18/09/2019 14:18,"Irenestraat 87, 1052HX Amsterdam"
47022,Shoes,F,Ballerinas,37,black,1,79.95,14/09/2019 19:59,"Groeneweg 82, 1040OK Rotterdam"
47023,Bags,F,Backpack,NA,grey,1,59.99,11/09/2019 22:32,"Hoogstraat 56, 1049GD Dordrecht"
47024,Shoes,M,Sneakers,42,grey,1,99.99,03/09/2019 19:05,"Kerkpad 27, 1082WR 's-Hertogenbosch"
