Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
41949,Accessories,NA,Shoe care,NA,NA,1,8.99,15/05/2019 19:59,"Nieuweweg 21, 1088TB Enschede"
41950,Shoes,F,Flip Flops,39,grey,1,29.99,03/05/2019 21:59,"Beukenlaan 50, 1035DA Zaandam"
41950,Shoes,F,Sneakers,39,grey,1,99.99,03/05/2019 21:59,"Beukenlaan 50, 1035DA Zaandam"
41951,Bags,F,Shopper,NA,silver,1,79.99,23/05/2019 22:03,"Dorpsstraat 16, 1042TY Venlo"
41952,Shoes,F,Wedges,39,brown,1,69.95,01/05/2019 08:45,"Raadhuisstraat 43, 1033FJ Groningen"
41952,Bags,F,Shoulderbag,NA,brown,1,79.99,01/05/2019 08:45,"Raadhuisstraat 43, 1033FJ Groningen"
41953,Shoes,M,Sandals,36,multicolor,1,49.99,28/05/2019 11:48,"Meidoornstraat 1, 1027JW Amsterdam"
41954,Bags,F,Handbag,NA,black,1,99.99,01/05/2019 10:36,"Kloosterstraat 34, 1010BG Utrecht"
41955,Shoes,F,Wedges,41,beige,1,69.95,06/05/2019 11:04,"Wilhelminastraat 94, 1058PT Rotterdam"
41956,Accessories,M,Sunglasses,NA,beige,1,39.99,18/05/2019 12:19,"Spoorstraat 9, 1084OM Enschede"
41957,Bags,M,Shoulderbag,NA,beige,1,79.99,25/05/2019 11:26,"Kruisstraat 24, 1011ED Amersfoort"
41958,Shoes,F,Flip Flops,42,brown,1,29.99,01/05/2019 12:38,"Hogeweg 5, 1093UQ Alphen aan den Rijn"
41958,Accessories,F,Sunglasses,NA,blue,1,39.99,01/05/2019 12:38,"Hogeweg 5, 1093UQ Alphen aan den Rijn"
41959,Shoes,F,Flip Flops,40,beige,1,29.99,21/05/2019 23:10,"Prins Hendrikstraat 34, 1096PP Den Haag"
41959,Bags,F,Clutch,NA,beige,1,39.99,21/05/2019 23:10,"Prins Hendrikstraat 34, 1096PP Den Haag"
41960,Accessories,F,Summerhat,NA,white,2,24.99,23/05/2019 01:14,"Kerklaan 79, 1067WS Zaandam"
41961,Shoes,F,Flip Flops,36,black,1,29.99,30/05/2019 19:28,"Dorpsstraat 61, 1071FZ Zwolle"
41961,Bags,F,Backpack,NA,black,1,59.99,30/05/2019 19:28,"Dorpsstraat 61, 1071FZ Zwolle"
41962,Shoes,M,Boat shoes,41,black,1,59.99,04/05/2019 10:56,"Meidoornlaan 4, 1092ZE Leiden"
41963,Shoes,M,Loafers,42,black,1,69.99,31/05/2019 21:21,"Hoofdstraat 25, 1082KD Enschede"
41963,Bags,M,Backpack,NA,black,1,59.99,31/05/2019 21:21,"Hoofdstraat 25, 1082KD Enschede"
41964,Shoes,F,Sandals,39,red,1,49.99,21/05/2019 01:04,"Rozenstraat 60, 1068NE Maastricht"
41965,Shoes,M,Loafers,35,black,1,69.99,04/05/2019 10:56,"Industrieweg 96, 1014DX Arnhem"
41966,Accessories,F,Summerhat,NA,brown,1,24.99,30/05/2019 08:52,"Berkenlaan 60, 1039KV Den Haag"
41967,Shoes,F,Ballerinas,37,beige,1,79.95,29/05/2019 07:51,"Kerklaan 41, 1031LS Zoetermeer"
41968,Shoes,F,Wedges,40,brown,1,69.95,05/05/2019 15:54,"Dorpsstraat 74, 1095TV Apeldoorn"
41968,Bags,F,Backpack,NA,brown,1,59.99,05/05/2019 15:54,"Dorpsstraat 74, 1095TV Apeldoorn"
41969,Shoes,F,Flip Flops,40,black,1,29.99,22/05/2019 17:36,"Eikenlaan 59, 1050HX Groningen"
41970,Accessories,M,Sunglasses,NA,beige,1,39.99,29/05/2019 22:31,"Nijverheidsweg 86, 1054LY Apeldoorn"
41971,Shoes,F,Ballerinas,40,multicolor,1,79.95,06/05/2019 19:24,"Esdoornstraat 43, 1005FT Den Haag"
41972,Shoes,F,Wedges,39,gold,1,69.95,01/05/2019 20:15,"Rijksweg 34, 1013HH Amsterdam"
41972,Accessories,F,Summerhat,NA,beige,1,24.99,01/05/2019 20:15,"Rijksweg 34, 1013HH Amsterdam"
41973,Shoes,F,Wedges,36,brown,1,69.95,26/05/2019 13:37,"Hoofdstraat 93, 1068HL Breda"
41974,Bags,M,Laptopbag,NA,blue,1,99.99,20/05/2019 10:09,"Groeneweg 26, 1040QM Tilburg"
41975,Bags,M,Backpack,NA,black,1,59.99,20/05/2019 18:31,"Kerklaan 79, 1057YL Amsterdam"
41976,Shoes,M,Sneakers,36,grey,1,99.99,21/05/2019 09:50,"Middenweg 67, 1094LO Utrecht"
41977,Shoes,F,Ballerinas,36,multicolor,1,79.95,31/05/2019 16:12,"Hoofdstraat 63, 1064JK Zwolle"
41977,Accessories,NA,Shoe care,NA,NA,1,8.99,31/05/2019 16:12,"Hoofdstraat 63, 1064JK Zwolle"
41978,Shoes,F,Sneakers,38,grey,1,99.99,01/05/2019 16:39,"Oranjestraat 15, 1045LA Amsterdam"
41978,Shoes,F,Wedges,38,beige,1,69.95,01/05/2019 16:39,"Oranjestraat 15, 1045LA Amsterdam"
41979,Shoes,M,Loafers,39,grey,1,69.99,17/05/2019 22:33,"Markt 29, 1031EN Amsterdam"
41979,Shoes,M,Sneakers,39,grey,1,99.99,17/05/2019 22:33,"Markt 29, 1031EN Amsterdam"
41980,Shoes,F,Flip Flops,37,beige,1,29.99,18/05/2019 17:42,"Tuinstraat 68, 1012ZS Nijmegen"
41981,Shoes,F,Wedges,41,black,1,69.95,13/05/2019 10:27,"Hogeweg 12, 1006LD Rotterdam"
41982,Shoes,M,Loafers,38,brown,2,69.99,08/05/2019 09:15,"Parklaan 55, 1028EU Enschede"
41983,Bags,M,Backpack,NA,grey,1,59.99,21/05/2019 10:27,"Groeneweg 73, 1024UR Den Haag"
41983,Accessories,M,Socks,NA,multicolor,1,7.99,21/05/2019 10:27,"Groeneweg 73, 1024UR Den Haag"
41984,Shoes,M,Sandals,37,grey,1,49.99,18/05/2019 13:38,"Kastanjelaan 64, 1075TZ Amersfoort"
41984,Bags,M,Laptopbag,NA,grey,1,99.99,18/05/2019 13:38,"Kastanjelaan 64, 1075TZ Amersfoort"
41985,Shoes,F,Pumps,36,grey,1,89.99,16/05/2019 13:07,"Dorpsstraat 41, 1078IT Rotterdam"
41986,Accessories,M,Summerhat,NA,black,1,24.99,01/05/2019 19:59,"Kievitstraat 10, 1040HF Amsterdam"
41987,Shoes,M,Loafers,35,black,1,69.99,13/05/2019 19:42,"Frans Halsstraat 94, 1079RE Zwolle"
41988,Shoes,F,Flip Flops,38,multicolor,1,29.99,12/05/2019 20:07,"Wilhelminastraat 33, 1096AK Rotterdam"
41988,Shoes,F,Flip Flops,39,multicolor,1,29.99,12/05/2019 20:07,"Wilhelminastraat 33, 1096AK Rotterdam"
41989,Accessories,F,Belt,NA,black,1,29.99,04/05/2019 04:26,"Tuinstraat 12, 1084QV Leeuwarden"
41990,Shoes,M,Loafers,39,grey,1,69.99,03/05/2019 15:56,"Torenstraat 1, 1015EQ Nijmegen"
41990,Accessories,NA,Shoe care,NA,NA,1,8.99,03/05/2019 15:56,"Torenstraat 1, 1015EQ Nijmegen"
41991,Shoes,F,Sandals,36,grey,1,49.99,20/05/2019 12:19,"Parklaan 9, 1046BT Alkmaar"
41992,Shoes,F,Sandals,40,black,1,49.99,20/05/2019 13:47,"Leeuwerikstraat 99, 1076PJ Almere"
41993,Shoes,M,Boat shoes,38,blue,1,59.99,25/05/2019 23:42,"Rozenstraat 70, 1055CE Haarlem"
41994,Shoes,F,Calf Boots,39,pink,1,149.99,11/05/2019 09:24,"Dorpsstraat 33, 1060BK Rotterdam"
41994,Shoes,F,Ballerinas,39,white,1,79.95,11/05/2019 09:24,"Dorpsstraat 33, 1060BK Rotterdam"
41995,Shoes,F,Sneakers,39,white,1,99.99,12/05/2019 15:42,"Molenstraat 73, 1077CZ Almere"
41995,Shoes,F,Sneakers,40,white,1,99.99,12/05/2019 15:42,"Molenstraat 73, 1077CZ Almere"
41996,Bags,F,Shoulderbag,NA,brown,1,79.99,02/05/2019 14:05,"Tuinstraat 32, 1061KV Den Haag"
41997,Shoes,F,Wedges,38,beige,1,69.95,08/05/2019 05:36,"Prins Hendrikstraat 48, 1035AB Utrecht"
41997,Bags,F,Handbag,NA,beige,1,99.99,08/05/2019 05:36,"Prins Hendrikstraat 48, 1035AB Utrecht"
41998,Accessories,M,Sunglasses,NA,green,1,39.99,11/05/2019 13:37,"Stationsweg 98, 1049ZM Almere"
41999,Shoes,F,Sandals,39,beige,1,49.99,20/05/2019 20:17,"Kerkpad 14, 1071BY Almere"
41999,Shoes,F,Sandals,38,beige,1,49.99,20/05/2019 20:17,"Kerkpad 14, 1071BY Almere"
42000,Shoes,F,Ballerinas,35,black,1,79.95,21/05/2019 16:18,"Julianalaan 89, 1033KW Den Haag"
42001,Shoes,F,Sandals,41,multicolor,1,49.99,23/05/2019 20:49,"Kerkpad 17, 1087XM Tilburg"
42002,Shoes,M,Sandals,37,black,1,49.99,20/05/2019 14:05,"Eikenlaan 1, 1037KE Rotterdam"
42003,Bags,F,Clutch,NA,brown,1,39.99,20/05/2019 20:05,"Kerkstraat 37, 1054HX Apeldoorn"
42004,Shoes,F,Ballerinas,38,black,1,79.95,29/05/2019 14:18,"Spoorstraat 45, 1084PJ Nijmegen"
42005,Shoes,F,Sneakers,37,multicolor,1,99.99,14/05/2019 23:35,"Bosweg 6, 1085WT Venlo"
42006,Bags,M,Backpack,NA,grey,1,59.99,12/05/2019 06:20,"Raadhuisplein 99, 1016KH Rotterdam"
42007,Accessories,F,Sunglasses,NA,silver,1,39.99,10/05/2019 21:21,"Dahliastraat 29, 1093RJ Tilburg"
42008,Shoes,F,Flip Flops,41,black,1,29.99,29/05/2019 15:48,"Eikenlaan 52, 1023JI Alkmaar"
42009,Shoes,F,Sandals,39,grey,1,49.99,31/05/2019 18:53,"Stationsweg 43, 1089JH Amsterdam"
42009,Accessories,F,Summerhat,NA,green,1,24.99,31/05/2019 18:53,"Stationsweg 43, 1089JH Amsterdam"
42010,Shoes,M,Boat shoes,40,beige,1,59.99,26/05/2019 13:21,"Stationsplein 32, 1093MN Almere"
42011,Accessories,F,Summerhat,NA,grey,2,24.99,18/05/2019 13:19,"Parallelweg 33, 1042LQ 's-Hertogenbosch"
42012,Shoes,M,Flip Flops,38,brown,1,29.99,01/05/2019 17:20,"Stationsplein 88, 1016PG Arnhem"
42012,Shoes,M,Flip Flops,39,brown,1,29.99,01/05/2019 17:20,"Stationsplein 88, 1016PG Arnhem"
42013,Shoes,M,Boots,38,brown,1,119.99,27/05/2019 10:39,"Parallelweg 11, 1091AZ Amsterdam"
42013,Shoes,M,Flip Flops,38,grey,1,29.99,27/05/2019 10:39,"Parallelweg 11, 1091AZ Amsterdam"
42014,Shoes,M,Flip Flops,41,grey,1,29.99,15/05/2019 21:48,"Rozenstraat 62, 1060II Delft"
42014,Shoes,M,Sneakers,41,black,1,99.99,15/05/2019 21:48,"Rozenstraat 62, 1060II Delft"
42015,Shoes,M,Sneakers,38,beige,1,99.99,22/05/2019 16:10,"Lindenlaan 43, 1089KQ Leiden"
42015,Bags,M,Backpack,NA,beige,1,59.99,22/05/2019 16:10,"Lindenlaan 43, 1089KQ Leiden"
42016,Shoes,F,Ballerinas,39,beige,1,79.95,01/05/2019 19:26,"Kerkpad 24, 1017BD Utrecht"
42016,Shoes,F,Ballerinas,39,grey,1,79.95,01/05/2019 19:26,"Kerkpad 24, 1017BD Utrecht"
42017,Bags,M,Laptopbag,NA,brown,1,99.99,03/05/2019 13:38,"Kerkplein 19, 1095WI Maastricht"
42018,Bags,F,Handbag,NA,black,1,99.99,24/05/2019 20:38,"Rozenstraat 86, 1011JY Amsterdam"
42019,Shoes,F,Flip Flops,40,white,1,29.99,22/05/2019 20:14,"Havenstraat 63, 1054BR Dordrecht"
42020,Shoes,M,Flip Flops,41,black,1,29.99,28/05/2019 12:31,"Leeuwerikstraat 30, 1048JR Amsterdam"
42021,Bags,F,Backpack,NA,beige,1,59.99,27/05/2019 02:33,"Stationsweg 91, 1044RH Deventer"
42022,Shoes,F,Flip Flops,35,grey,1,29.99,09/05/2019 01:12,"Kerkweg 99, 1054CV Amsterdam"
42023,Shoes,F,Wedges,41,brown,1,69.95,25/05/2019 21:28,"Prins Beatrixstraat 5, 1044RI Amersfoort"
42023,Shoes,F,Ballerinas,41,beige,1,79.95,25/05/2019 21:28,"Prins Beatrixstraat 5, 1044RI Amersfoort"
42024,Shoes,F,Sandals,39,black,1,49.99,19/05/2019 13:45,"Kievitstraat 97, 1094MK Den Haag"
42025,Bags,M,Backpack,NA,black,1,59.99,27/05/2019 18:33,"Meidoornstraat 80, 1099UY Arnhem"
42026,Bags,F,Backpack,NA,black,1,59.99,04/05/2019 13:44,"Prins Hendrikstraat 2, 1063BZ Amersfoort"
42027,Bags,M,Laptopbag,NA,grey,1,99.99,08/05/2019 06:48,"Kerkstraat 23, 1097YC Rotterdam"
42028,Accessories,M,Belt,NA,grey,1,29.99,30/05/2019 21:25,"Beukenlaan 41, 1046UB Dordrecht"
42029,Shoes,F,Sneakers,40,beige,1,99.99,02/05/2019 14:47,"Bosweg 17, 1024WT Deventer"
42029,Shoes,F,Flip Flops,40,black,1,29.99,02/05/2019 14:47,"Bosweg 17, 1024WT Deventer"
42030,Shoes,M,Flip Flops,41,black,1,29.99,06/05/2019 20:51,"Nieuweweg 12, 1091MZ Amsterdam"
42031,Shoes,M,Sneakers,39,beige,1,99.99,24/05/2019 21:49,"Kerkpad 96, 1029ER 's-Hertogenbosch"
42032,Shoes,M,Sneakers,37,red,1,99.99,10/05/2019 18:51,"Parallelweg 66, 1070TD Amsterdam"
42033,Shoes,M,Flip Flops,40,beige,1,29.99,02/05/2019 17:40,"Markt 96, 1050BS Apeldoorn"
42034,Shoes,F,Sandals,38,black,1,49.99,03/05/2019 15:28,"Wilhelminastraat 96, 1048SI Arnhem"
42035,Shoes,F,Sandals,42,beige,1,49.99,21/05/2019 22:08,"Kerkweg 52, 1043BF Rotterdam"
42036,Shoes,F,Sneakers,37,black,1,99.99,16/05/2019 11:41,"Kievitstraat 32, 1055FS Alkmaar"
42037,Accessories,M,Summerhat,NA,black,1,24.99,16/05/2019 12:08,"Parallelweg 99, 1023RH Rotterdam"
42038,Shoes,F,Sandals,38,multicolor,1,49.99,27/05/2019 13:20,"Kerkpad 54, 1090GA Nijmegen"
42038,Bags,F,Backpack,NA,multicolor,1,59.99,27/05/2019 13:20,"Kerkpad 54, 1090GA Nijmegen"
42039,Shoes,M,Loafers,36,black,2,69.99,29/05/2019 20:29,"Dahliastraat 87, 1061WT Groningen"
42040,Shoes,M,Sneakers,39,black,1,99.99,26/05/2019 23:19,"Esdoornstraat 75, 1002EF Den Haag"
42040,Shoes,M,Sneakers,38,black,1,99.99,26/05/2019 23:19,"Esdoornstraat 75, 1002EF Den Haag"
42041,Shoes,F,Sandals,42,black,1,49.99,08/05/2019 20:57,"Juliana-straat 97, 1071DY Deventer"
42042,Shoes,F,Flip Flops,38,brown,1,29.99,26/05/2019 14:25,"Julianalaan 29, 1022MF Alkmaar"
42043,Shoes,M,Boat shoes,37,black,1,59.99,11/05/2019 12:38,"Julianalaan 7, 1093VZ Dordrecht"
42043,Bags,M,Laptopbag,NA,black,1,99.99,11/05/2019 12:38,"Julianalaan 7, 1093VZ Dordrecht"
42044,Shoes,F,Ballerinas,38,brown,1,79.95,21/05/2019 15:52,"Frans Halsstraat 4, 1045AI Utrecht"
42045,Shoes,F,Sandals,40,brown,1,49.99,16/05/2019 21:10,"Raadhuisplein 56, 1036NH Leeuwarden"
42045,Shoes,F,Sandals,39,brown,1,49.99,16/05/2019 21:10,"Raadhuisplein 56, 1036NH Leeuwarden"
42046,Bags,M,Shoulderbag,NA,grey,1,79.99,25/05/2019 20:17,"Raadhuisstraat 54, 1038PM Amsterdam"
42047,Shoes,F,Flip Flops,39,black,1,29.99,06/05/2019 17:13,"Hoogstraat 80, 1080MV Amsterdam"
42047,Bags,F,Laptopbag,NA,black,1,99.99,06/05/2019 17:13,"Hoogstraat 80, 1080MV Amsterdam"
42048,Shoes,M,Loafers,41,black,1,69.99,11/05/2019 19:51,"Parallelweg 33, 1084US Utrecht"
42049,Shoes,F,Ballerinas,39,brown,1,79.95,05/05/2019 12:56,"Kerkstraat 52, 1060YP Ede"
42050,Bags,M,Backpack,NA,black,1,59.99,09/05/2019 16:09,"Sportlaan 3, 1011JJ Emmen"
42051,Shoes,F,Sandals,36,brown,1,49.99,24/05/2019 13:10,"Prins Beatrixstraat 33, 1036QX Ede"
42051,Bags,F,Clutch,NA,brown,1,39.99,24/05/2019 13:10,"Prins Beatrixstraat 33, 1036QX Ede"
42052,Shoes,F,Pumps,40,black,1,89.99,03/05/2019 23:10,"Leliestraat 70, 1061QV Alphen aan den Rijn"
42053,Shoes,F,Sandals,38,black,1,49.99,11/05/2019 10:12,"Prins Bernhardstraat 69, 1041GH Emmen"
42054,Bags,F,Laptopbag,NA,beige,1,99.99,01/05/2019 11:20,"Nieuwstraat 68, 1024PE Amersfoort"
42055,Shoes,M,Sneakers,36,grey,1,99.99,28/05/2019 11:39,"Hoogstraat 83, 1074FY Alkmaar"
42055,Shoes,M,Flip Flops,36,black,1,29.99,28/05/2019 11:39,"Hoogstraat 83, 1074FY Alkmaar"
42056,Bags,M,Backpack,NA,brown,1,59.99,03/05/2019 12:23,"Hoogstraat 58, 1089WY Enschede"
42057,Shoes,F,Ballerinas,42,green,1,79.95,06/05/2019 15:36,"Nieuweweg 95, 1058DF Amsterdam"
42058,Shoes,F,Pumps,41,brown,1,89.99,12/05/2019 22:41,"Schoolstraat 50, 1001JU Groningen"
42059,Shoes,F,Ballerinas,36,grey,1,79.95,13/05/2019 18:26,"Eikenlaan 64, 1054ZP Enschede"
42060,Bags,M,Shoulderbag,NA,grey,1,79.99,05/05/2019 14:36,"Kerkweg 23, 1057UO Utrecht"
42061,Shoes,M,Loafers,37,grey,1,69.99,02/05/2019 23:53,"Hogeweg 96, 1049SH Zaandam"
42061,Shoes,M,Boat shoes,37,grey,1,59.99,02/05/2019 23:53,"Hogeweg 96, 1049SH Zaandam"
42062,Shoes,M,Sandals,40,red,1,49.99,31/05/2019 09:02,"Margrietstraat 80, 1030FI Zaandam"
42062,Shoes,M,Flip Flops,40,beige,1,29.99,31/05/2019 09:02,"Margrietstraat 80, 1030FI Zaandam"
42063,Shoes,F,Flip Flops,39,brown,1,29.99,20/05/2019 16:38,"Kerkpad 41, 1004GN Dordrecht"
42064,Shoes,F,Pumps,40,black,1,89.99,24/05/2019 15:15,"Raadhuisplein 63, 1017IP Almere"
42065,Accessories,M,Summerhat,NA,black,1,24.99,30/05/2019 13:32,"Julianalaan 46, 1074RI Zwolle"
42066,Shoes,F,Wedges,39,beige,1,69.95,12/05/2019 18:05,"Markt 49, 1049LP Breda"
42067,Shoes,F,Flip Flops,39,brown,1,29.99,01/05/2019 18:00,"Kerkplein 88, 1034NH Rotterdam"
42068,Bags,M,Shoulderbag,NA,beige,1,79.99,09/05/2019 10:12,"Kruisstraat 33, 1077PT Arnhem"
42069,Bags,M,Backpack,NA,blue,1,59.99,18/05/2019 12:48,"Frans Halsstraat 6, 1014LU Almere"
42070,Shoes,M,Boat shoes,37,black,1,59.99,11/05/2019 21:14,"Tuinstraat 14, 1008EX Deventer"
42070,Shoes,M,Flip Flops,37,brown,1,29.99,11/05/2019 21:14,"Tuinstraat 14, 1008EX Deventer"
42071,Shoes,F,Pumps,40,silver,1,89.99,03/05/2019 13:27,"Beatrixstraat 5, 1058TP Venlo"
42072,Bags,F,Clutch,NA,beige,1,39.99,20/05/2019 22:03,"Oranjestraat 80, 1099OF Breda"
42073,Bags,F,Laptopbag,NA,beige,1,99.99,28/05/2019 22:51,"Havenstraat 55, 1034SQ Rotterdam"
42074,Bags,M,Shoulderbag,NA,black,1,79.99,07/05/2019 12:32,"Molenweg 21, 1082KK Tilburg"
42075,Shoes,F,Wedges,38,beige,1,69.95,31/05/2019 18:15,"Julianalaan 1, 1012MH 's-Hertogenbosch"
42075,Shoes,F,Wedges,39,beige,1,69.95,31/05/2019 18:15,"Julianalaan 1, 1012MH 's-Hertogenbosch"
42076,Bags,F,Handbag,NA,multicolor,1,99.99,09/05/2019 18:30,"Tuinstraat 15, 1092BJ Utrecht"
42077,Shoes,F,Sneakers,37,black,1,99.99,03/05/2019 02:58,"Kerkweg 36, 1060NN Breda"
42077,Bags,F,Laptopbag,NA,black,1,99.99,03/05/2019 02:58,"Kerkweg 36, 1060NN Breda"
42078,Shoes,F,Wedges,40,brown,1,69.95,01/05/2019 18:56,"Meidoornstraat 65, 1007WB Nijmegen"
42078,Bags,F,Clutch,NA,brown,1,39.99,01/05/2019 18:56,"Meidoornstraat 65, 1007WB Nijmegen"
42079,Shoes,F,Ballerinas,37,black,1,79.95,27/05/2019 16:42,"Nijverheidsweg 39, 1084GE Deventer"
42079,Bags,F,Shopper,NA,brown,1,79.99,27/05/2019 16:42,"Nijverheidsweg 39, 1084GE Deventer"
42080,Accessories,M,Belt,NA,black,1,29.99,23/05/2019 14:56,"Esdoornstraat 19, 1086JU Den Haag"
42081,Shoes,M,Boat shoes,41,beige,1,59.99,16/05/2019 15:12,"Meidoornstraat 59, 1045WK Den Haag"
42082,Shoes,M,Flip Flops,35,black,1,29.99,27/05/2019 00:09,"Kerklaan 42, 1078VH Den Haag"
42082,Shoes,M,Flip Flops,35,brown,1,29.99,27/05/2019 00:09,"Kerklaan 42, 1078VH Den Haag"
42083,Accessories,M,Summerhat,NA,beige,1,24.99,22/05/2019 07:46,"Schoolstraat 44, 1094GV Amersfoort"
42084,Shoes,M,Sneakers,37,multicolor,1,99.99,23/05/2019 15:07,"Wilhelminastraat 51, 1059EC Tilburg"
42085,Shoes,F,Wedges,38,black,1,69.95,09/05/2019 00:46,"Nijverheidsweg 34, 1046DZ Haarlem"
42086,Shoes,F,Ballerinas,36,brown,1,79.95,21/05/2019 17:12,"Emmastraat 30, 1085PE Groningen"
42087,Bags,F,Clutch,NA,black,1,39.99,16/05/2019 18:42,"Kerkstraat 77, 1075MC Leeuwarden"
42087,Accessories,F,Sunglasses,NA,beige,2,39.99,16/05/2019 18:42,"Kerkstraat 77, 1075MC Leeuwarden"
42088,Bags,M,Backpack,NA,beige,1,59.99,23/05/2019 22:24,"Parklaan 64, 1073VS Rotterdam"
42089,Shoes,F,Pumps,41,black,1,89.99,10/05/2019 22:41,"Havenstraat 16, 1016UR Rotterdam"
42090,Shoes,F,Sandals,40,pink,1,49.99,27/05/2019 13:57,"Kerkweg 96, 1077KW Zwolle"
42090,Bags,F,Shopper,NA,pink,1,79.99,27/05/2019 13:57,"Kerkweg 96, 1077KW Zwolle"
42091,Shoes,F,Sandals,41,multicolor,1,49.99,14/05/2019 07:05,"Leliestraat 20, 1084VV Emmen"
42091,Shoes,F,Ballerinas,41,black,1,79.95,14/05/2019 07:05,"Leliestraat 20, 1084VV Emmen"
42092,Accessories,M,Summerhat,NA,grey,1,24.99,06/05/2019 22:50,"Kerkstraat 69, 1000ED Haarlem"
42093,Accessories,F,Summerhat,NA,grey,1,24.99,18/05/2019 08:47,"Oranjestraat 16, 1085DB Amsterdam"
42094,Shoes,F,Sandals,39,multicolor,1,49.99,29/05/2019 18:53,"Bosweg 61, 1099JR 's-Hertogenbosch"
42095,Shoes,F,Sandals,40,brown,1,49.99,21/05/2019 11:31,"Oranjestraat 87, 1099VI Groningen"
42095,Shoes,F,Wedges,40,beige,1,69.95,21/05/2019 11:31,"Oranjestraat 87, 1099VI Groningen"
42096,Shoes,M,Boat shoes,37,beige,1,59.99,26/05/2019 22:32,"Groeneweg 34, 1080CP Leiden"
42097,Shoes,F,Ballerinas,39,beige,1,79.95,29/05/2019 16:20,"Nijverheidsweg 35, 1042AO Ede"
42097,Shoes,F,Ballerinas,40,beige,1,79.95,29/05/2019 16:20,"Nijverheidsweg 35, 1042AO Ede"
42098,Shoes,M,Sneakers,38,beige,1,99.99,25/05/2019 13:07,"Middenweg 65, 1024RK Groningen"
42098,Shoes,M,Sneakers,38,black,1,99.99,25/05/2019 13:07,"Middenweg 65, 1024RK Groningen"
42099,Shoes,F,Sneakers,35,brown,1,99.99,04/05/2019 14:26,"Margrietstraat 13, 1034LU Alkmaar"
42100,Shoes,F,Sneakers,42,grey,1,99.99,23/05/2019 16:17,"Beukenlaan 81, 1028DU Apeldoorn"
42100,Shoes,F,Sneakers,41,grey,1,99.99,23/05/2019 16:17,"Beukenlaan 81, 1028DU Apeldoorn"
42101,Shoes,M,Boat shoes,41,brown,1,59.99,07/05/2019 23:36,"Hoofdstraat 37, 1076XW Eindhoven"
42101,Shoes,M,Flip Flops,41,black,1,29.99,07/05/2019 23:36,"Hoofdstraat 37, 1076XW Eindhoven"
42102,Shoes,F,Ankle Boots,39,beige,1,119.99,06/05/2019 01:14,"Raadhuisplein 90, 1021NZ Amsterdam"
42102,Shoes,F,Ankle Boots,38,beige,1,119.99,06/05/2019 01:14,"Raadhuisplein 90, 1021NZ Amsterdam"
42103,Shoes,F,Sneakers,40,white,1,99.99,01/05/2019 18:01,"Torenstraat 67, 1089MF Utrecht"
42104,Shoes,F,Ankle Boots,41,beige,1,119.99,05/05/2019 23:40,"Bosweg 28, 1016PU Groningen"
42104,Shoes,F,Flip Flops,41,grey,1,29.99,05/05/2019 23:40,"Bosweg 28, 1016PU Groningen"
42105,Accessories,M,Summerhat,NA,beige,2,24.99,30/05/2019 04:10,"Raadhuisstraat 77, 1006DY Utrecht"
42106,Shoes,M,Flip Flops,38,blue,1,29.99,18/05/2019 06:57,"Wilhelminastraat 21, 1092ZC Utrecht"
42107,Shoes,F,Sandals,41,black,1,49.99,05/05/2019 11:17,"Nijverheidsweg 20, 1063MH Rotterdam"
42108,Bags,F,Laptopbag,NA,black,1,99.99,31/05/2019 18:32,"Kerklaan 73, 1036LI Eindhoven"
42109,Bags,M,Shoulderbag,NA,brown,1,79.99,29/05/2019 16:50,"Hoogstraat 48, 1029NV Delft"
42110,Bags,M,Shoulderbag,NA,black,1,79.99,09/05/2019 16:20,"Tuinstraat 90, 1090FG Amsterdam"
42111,Shoes,M,Loafers,37,beige,1,69.99,11/05/2019 22:30,"Esdoornstraat 40, 1046TL Amsterdam"
42112,Shoes,M,Flip Flops,38,white,1,29.99,29/05/2019 17:48,"Hogeweg 38, 1075UQ Apeldoorn"
42113,Shoes,M,Flip Flops,37,black,1,29.99,11/05/2019 21:57,"Nieuweweg 54, 1002XN Eindhoven"
42114,Shoes,F,Ballerinas,40,black,1,79.95,14/05/2019 09:49,"Markt 78, 1012NN Rotterdam"
42115,Shoes,F,Ballerinas,37,black,1,79.95,04/05/2019 11:02,"Eikenlaan 67, 1004ZM Amersfoort"
42115,Shoes,F,Flip Flops,37,green,1,29.99,04/05/2019 11:02,"Eikenlaan 67, 1004ZM Amersfoort"
42116,Shoes,F,Ballerinas,41,multicolor,1,79.95,06/05/2019 11:53,"Kievitstraat 44, 1093VX Eindhoven"
42116,Shoes,F,Ankle Boots,41,brown,1,119.99,06/05/2019 11:53,"Kievitstraat 44, 1093VX Eindhoven"
42117,Bags,F,Handbag,NA,grey,1,99.99,05/05/2019 08:19,"Molenstraat 15, 1009ZN Ede"
42118,Shoes,F,Pumps,40,beige,1,89.99,17/05/2019 18:54,"Spoorstraat 56, 1066JB Haarlem"
42118,Accessories,F,Wallet,NA,beige,1,19.99,17/05/2019 18:54,"Spoorstraat 56, 1066JB Haarlem"
42119,Shoes,F,Pumps,37,beige,1,89.99,26/05/2019 20:08,"Parklaan 76, 1027EV Venlo"
42119,Accessories,F,Summerhat,NA,grey,1,24.99,26/05/2019 20:08,"Parklaan 76, 1027EV Venlo"
