Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
40397,Shoes,M,Boots,37,multicolor,1,119.99,22/04/2019 18:32,"Molenstraat 97, 1040PZ Utrecht"
40397,Shoes,M,Boots,38,multicolor,1,119.99,22/04/2019 18:32,"Molenstraat 97, 1040PZ Utrecht"
40398,Shoes,F,Wedges,39,brown,1,69.95,17/04/2019 12:47,"Esdoornstraat 59, 1019HM Den Haag"
40398,Shoes,F,Wedges,39,brown,1,69.95,17/04/2019 12:47,"Esdoornstraat 59, 1019HM Den Haag"
40399,Shoes,M,Sneakers,40,brown,1,99.99,26/04/2019 08:16,"Irenestraat 57, 1081YT Maastricht"
40400,Shoes,F,Sneakers,39,beige,1,99.99,24/04/2019 10:59,"Parklaan 35, 1003QE Almere"
40400,Bags,F,Handbag,NA,beige,1,99.99,24/04/2019 10:59,"Parklaan 35, 1003QE Almere"
40401,Shoes,F,Sandals,36,gold,1,49.99,13/04/2019 00:53,"Kerkweg 10, 1064QQ Den Haag"
40401,Bags,F,Shoulderbag,NA,gold,2,79.99,13/04/2019 00:53,"Kerkweg 10, 1064QQ Den Haag"
40402,Shoes,F,Sandals,35,white,1,49.99,28/04/2019 19:59,"Hoofdstraat 27, 1062OQ Almere"
40403,Bags,F,Backpack,NA,grey,1,59.99,14/04/2019 11:11,"Schoolstraat 21, 1070YW Amsterdam"
40404,Shoes,M,Boots,38,grey,1,119.99,12/04/2019 10:12,"Molenweg 70, 1013GT Arnhem"
40404,Shoes,M,Loafers,38,white,1,69.99,12/04/2019 10:12,"Molenweg 70, 1013GT Arnhem"
40405,Shoes,F,Ballerinas,36,gold,1,79.95,20/04/2019 15:24,"Dorpsstraat 55, 1093CA Alkmaar"
40406,Accessories,M,Sunglasses,NA,grey,1,39.99,21/04/2019 13:23,"Tuinstraat 38, 1082YO Alkmaar"
40407,Shoes,F,Ballerinas,39,black,1,79.95,24/04/2019 21:26,"Spoorstraat 68, 1007WL Maastricht"
40408,Shoes,M,Boots,38,beige,1,119.99,19/04/2019 17:39,"Irenestraat 7, 1092BN Leeuwarden"
40409,Accessories,M,Scarf,NA,brown,1,24.99,23/04/2019 21:09,"Esdoornstraat 23, 1029XD Deventer"
40410,Accessories,M,Sunglasses,NA,blue,1,39.99,13/04/2019 10:40,"Dahliastraat 67, 1045TE Groningen"
40411,Accessories,F,Wallet,NA,blue,1,19.99,11/04/2019 22:04,"Schoolstraat 77, 1006ZU Rotterdam"
40412,Accessories,F,Socks,NA,black,1,7.99,27/04/2019 23:43,"Meidoornlaan 70, 1011LH Apeldoorn"
40413,Shoes,F,Wedges,36,beige,1,69.95,28/04/2019 18:46,"Spoorstraat 58, 1045QN Enschede"
40413,Bags,F,Backpack,NA,beige,1,59.99,28/04/2019 18:46,"Spoorstraat 58, 1045QN Enschede"
40414,Shoes,M,Combat,39,black,1,119.99,18/04/2019 10:35,"Beatrixstraat 33, 1088XM Utrecht"
40415,Shoes,F,Sneakers,38,grey,1,99.99,26/04/2019 10:29,"Margrietstraat 73, 1067EA Almere"
40415,Accessories,F,Sunglasses,NA,beige,1,39.99,26/04/2019 10:29,"Margrietstraat 73, 1067EA Almere"
40416,Shoes,F,Wedges,35,brown,1,69.95,07/04/2019 12:04,"Dorpsstraat 80, 1007UY Maastricht"
40417,Shoes,M,Combat,37,beige,1,119.99,27/04/2019 13:07,"Prins Hendrikstraat 28, 1054RF Eindhoven"
40418,Bags,M,Laptopbag,NA,black,1,99.99,28/04/2019 20:16,"Dahliastraat 96, 1048VA Enschede"
40419,Shoes,F,Ballerinas,39,gold,1,79.95,10/04/2019 19:01,"Oranjestraat 47, 1014UI Groningen"
40420,Shoes,F,Ankle Boots,40,beige,1,119.99,01/04/2019 23:13,"Kerklaan 41, 1050HC Den Haag"
40421,Bags,F,Laptopbag,NA,brown,1,99.99,22/04/2019 20:57,"Julianalaan 47, 1006XJ Haarlem"
40422,Shoes,M,Combat,39,brown,1,119.99,14/04/2019 16:11,"Beukenlaan 23, 1034AM Breda"
40423,Accessories,M,Belt,NA,beige,1,29.99,02/04/2019 19:04,"Esdoornstraat 31, 1053TC Groningen"
40424,Accessories,F,Scarf,NA,grey,2,24.99,12/04/2019 19:48,"Spoorstraat 67, 1037VL Tilburg"
40425,Shoes,M,Sandals,40,brown,1,49.99,10/04/2019 20:44,"Rijksweg 19, 1067NX Eindhoven"
40425,Bags,M,Shoulderbag,NA,black,1,79.99,10/04/2019 20:44,"Rijksweg 19, 1067NX Eindhoven"
40426,Bags,F,Clutch,NA,black,1,39.99,12/04/2019 10:37,"Schoolstraat 95, 1027YE Delft"
40427,Shoes,F,Sneakers,36,silver,1,99.99,27/04/2019 14:53,"Stationsstraat 81, 1063MZ Venlo"
40427,Bags,F,Backpack,NA,silver,1,59.99,27/04/2019 14:53,"Stationsstraat 81, 1063MZ Venlo"
40428,Shoes,M,Boots,38,red,1,119.99,14/04/2019 11:00,"Esdoornstraat 96, 1037UB Dordrecht"
40428,Bags,M,Backpack,NA,red,1,59.99,14/04/2019 11:00,"Esdoornstraat 96, 1037UB Dordrecht"
40429,Accessories,M,Socks,NA,beige,1,7.99,10/04/2019 15:01,"Raadhuisstraat 37, 1055ET Amsterdam"
40430,Bags,F,Clutch,NA,grey,1,39.99,18/04/2019 01:16,"Parklaan 83, 1060JV Zoetermeer"
40431,Bags,M,Laptopbag,NA,black,1,99.99,01/04/2019 22:22,"Nieuweweg 11, 1009FL Amsterdam"
40432,Shoes,F,Sneakers,38,silver,1,99.99,16/04/2019 07:47,"Sportlaan 35, 1064QA Almere"
40433,Shoes,M,Sneakers,40,brown,1,99.99,14/04/2019 21:32,"Rijksweg 56, 1013HP Amsterdam"
40434,Shoes,F,Sneakers,36,grey,1,99.99,24/04/2019 17:49,"Kerkplein 37, 1047GN Amsterdam"
40435,Shoes,F,Pumps,39,brown,1,89.99,17/04/2019 20:11,"Leliestraat 57, 1043XZ Rotterdam"
40435,Shoes,F,Pumps,39,brown,1,89.99,17/04/2019 20:11,"Leliestraat 57, 1043XZ Rotterdam"
40436,Accessories,F,Socks,NA,black,1,7.99,30/04/2019 12:14,"Kerkpad 80, 1073ZL Dordrecht"
40437,Shoes,F,Sneakers,42,beige,1,99.99,28/04/2019 22:28,"Industrieweg 64, 1007XT Nijmegen"
40438,Bags,M,Laptopbag,NA,brown,1,99.99,19/04/2019 18:20,"Parklaan 42, 1034VU Rotterdam"
40439,Bags,F,Backpack,NA,beige,1,59.99,01/04/2019 15:36,"Leliestraat 84, 1013BF Den Haag"
40440,Accessories,NA,Shoe care,NA,NA,1,8.99,23/04/2019 21:52,"Markt 60, 1008HM Amsterdam"
40441,Shoes,F,Ankle Boots,40,black,1,119.99,09/04/2019 22:18,"Tuinstraat 7, 1025BK Amsterdam"
40442,Shoes,M,Sneakers,40,black,1,99.99,23/04/2019 07:58,"Dorpsstraat 36, 1043GM Amsterdam"
40443,Shoes,F,Ankle Boots,41,beige,1,119.99,15/04/2019 07:11,"Eikenlaan 77, 1003OE Den Haag"
40444,Shoes,M,Combat,40,white,1,119.99,07/04/2019 10:34,"Kievitstraat 87, 1081FG Almere"
40445,Shoes,M,Sneakers,41,multicolor,1,99.99,14/04/2019 16:17,"Esdoornstraat 55, 1026HX Amsterdam"
40446,Shoes,F,Sneakers,42,silver,1,99.99,05/04/2019 11:46,"Molenweg 77, 1096NM Amersfoort"
40447,Shoes,F,Ballerinas,38,black,1,79.95,07/04/2019 19:52,"Kerkweg 72, 1056IP Arnhem"
40448,Bags,M,Shoulderbag,NA,grey,1,79.99,15/04/2019 01:47,"Meidoornlaan 75, 1068NS Leeuwarden"
40449,Shoes,M,Combat,37,beige,1,119.99,13/04/2019 12:33,"Markt 91, 1024QT Den Haag"
40450,Shoes,M,Sneakers,39,beige,1,99.99,15/04/2019 19:12,"Margrietstraat 14, 1054QL Amsterdam"
40450,Shoes,M,Boots,39,brown,1,119.99,15/04/2019 19:12,"Margrietstraat 14, 1054QL Amsterdam"
40451,Shoes,F,Pumps,41,grey,1,89.99,29/04/2019 00:22,"Rijksweg 6, 1010RY Almere"
40451,Shoes,F,Sneakers,41,black,1,99.99,29/04/2019 00:22,"Rijksweg 6, 1010RY Almere"
40452,Shoes,M,Sneakers,39,brown,1,99.99,03/04/2019 09:13,"Eikenlaan 71, 1074RZ Amsterdam"
40452,Shoes,M,Combat,39,beige,1,119.99,03/04/2019 09:13,"Eikenlaan 71, 1074RZ Amsterdam"
40453,Shoes,F,Sneakers,39,white,1,99.99,06/04/2019 00:25,"Oranjestraat 42, 1016QA Enschede"
40454,Shoes,M,Boat shoes,40,grey,1,59.99,17/04/2019 13:32,"Beukenlaan 5, 1064LG Den Haag"
40454,Shoes,M,Boat shoes,40,black,1,59.99,17/04/2019 13:32,"Beukenlaan 5, 1064LG Den Haag"
40455,Shoes,M,Sneakers,40,beige,1,99.99,11/04/2019 17:43,"Kloosterstraat 1, 1098AV Amsterdam"
40456,Shoes,M,Sandals,36,black,1,49.99,25/04/2019 19:23,"Havenstraat 81, 1082RP Apeldoorn"
40457,Bags,F,Clutch,NA,brown,1,39.99,17/04/2019 16:56,"Wilhelminastraat 19, 1021WB Amsterdam"
40458,Shoes,F,Ballerinas,35,beige,1,79.95,07/04/2019 10:27,"Rozenstraat 12, 1090VT Alkmaar"
40459,Shoes,F,Sandals,39,black,1,49.99,05/04/2019 22:10,"Meidoornstraat 22, 1096NW Arnhem"
40459,Shoes,F,Sneakers,39,brown,1,99.99,05/04/2019 22:10,"Meidoornstraat 22, 1096NW Arnhem"
40460,Shoes,M,Boots,40,white,1,119.99,09/04/2019 15:30,"Raadhuisplein 99, 1089VW Haarlem"
40461,Shoes,F,Sneakers,41,grey,1,99.99,28/04/2019 14:42,"Frans Halsstraat 27, 1099GL Alkmaar"
40461,Bags,F,Laptopbag,NA,grey,1,99.99,28/04/2019 14:42,"Frans Halsstraat 27, 1099GL Alkmaar"
40462,Shoes,M,Combat,35,brown,1,119.99,26/04/2019 13:44,"Meidoornlaan 89, 1067WJ Enschede"
40463,Shoes,M,Sneakers,40,brown,1,99.99,06/04/2019 21:41,"Kruisstraat 8, 1050MC Amsterdam"
40464,Shoes,F,Sneakers,37,white,1,99.99,01/04/2019 16:00,"Berkenlaan 83, 1091BF Den Haag"
40465,Shoes,M,Flip Flops,36,black,1,29.99,19/04/2019 13:03,"Wilhelminastraat 77, 1018YJ Leiden"
40466,Shoes,F,Sneakers,40,brown,1,99.99,10/04/2019 23:43,"Bosweg 51, 1064KJ Amsterdam"
40467,Shoes,F,Pumps,38,black,1,89.99,16/04/2019 11:43,"Lindenlaan 8, 1072EQ Rotterdam"
40468,Accessories,NA,Shoe care,NA,NA,1,8.99,23/04/2019 23:11,"Beukenlaan 25, 1014OZ Amsterdam"
40469,Shoes,F,Ballerinas,39,black,1,79.95,25/04/2019 14:29,"Prins Bernhardstraat 64, 1087LS Amsterdam"
40469,Shoes,F,Pumps,39,beige,1,89.99,25/04/2019 14:29,"Prins Bernhardstraat 64, 1087LS Amsterdam"
40470,Accessories,M,Belt,NA,beige,1,29.99,03/04/2019 19:51,"Margrietstraat 94, 1071PF Groningen"
40471,Accessories,NA,Shoe care,NA,NA,1,8.99,12/04/2019 18:31,"Oranjestraat 59, 1040DC Eindhoven"
40472,Accessories,M,Socks,NA,black,1,7.99,10/04/2019 16:22,"Nijverheidsweg 35, 1097EO Delft"
40473,Shoes,F,Ankle Boots,40,beige,1,119.99,11/04/2019 14:13,"Prins Beatrixstraat 65, 1089PK Den Haag"
40474,Shoes,M,Boots,42,black,1,119.99,03/04/2019 11:45,"Stationsweg 99, 1048VY Almere"
40475,Accessories,NA,Shoe care,NA,NA,1,8.99,30/04/2019 17:45,"Berkenlaan 21, 1026WX Leiden"
40476,Shoes,M,Loafers,37,black,1,69.99,24/04/2019 19:13,"Rozenstraat 16, 1043WW Den Haag"
40477,Shoes,M,Combat,38,green,1,119.99,29/04/2019 19:11,"Kerkpad 35, 1081GC Amsterdam"
40477,Shoes,M,Boots,38,black,1,119.99,29/04/2019 19:11,"Kerkpad 35, 1081GC Amsterdam"
40478,Shoes,F,Calf Boots,39,grey,1,149.99,27/04/2019 21:44,"Stationsstraat 62, 1065PE Amsterdam"
40479,Shoes,M,Boots,36,beige,1,119.99,30/04/2019 12:33,"Kastanjelaan 87, 1028XZ Amersfoort"
40479,Bags,M,Laptopbag,NA,beige,1,99.99,30/04/2019 12:33,"Kastanjelaan 87, 1028XZ Amersfoort"
40480,Shoes,M,Sandals,38,brown,1,49.99,05/04/2019 20:10,"Julianalaan 77, 1041MK Venlo"
40480,Shoes,M,Sandals,37,brown,1,49.99,05/04/2019 20:10,"Julianalaan 77, 1041MK Venlo"
40481,Shoes,F,Ballerinas,35,white,1,79.95,03/04/2019 15:01,"Margrietstraat 10, 1073RM Breda"
40482,Shoes,F,Ballerinas,40,black,1,79.95,04/04/2019 16:23,"Nieuweweg 14, 1031XL Den Haag"
40482,Shoes,F,Ballerinas,41,black,1,79.95,04/04/2019 16:23,"Nieuweweg 14, 1031XL Den Haag"
40483,Shoes,F,Wedges,42,black,1,69.95,26/04/2019 13:54,"Markt 32, 1028RM Amsterdam"
40484,Shoes,F,Sneakers,39,gold,1,99.99,27/04/2019 20:17,"Emmastraat 1, 1047JX Tilburg"
40484,Shoes,F,Ankle Boots,39,multicolor,1,119.99,27/04/2019 20:17,"Emmastraat 1, 1047JX Tilburg"
40485,Shoes,M,Sneakers,40,brown,1,99.99,22/04/2019 13:16,"Raadhuisstraat 54, 1070VJ Eindhoven"
40486,Shoes,F,Ankle Boots,40,multicolor,1,119.99,23/04/2019 12:46,"Hoofdstraat 11, 1061FY Deventer"
40486,Shoes,F,Ankle Boots,39,multicolor,1,119.99,23/04/2019 12:46,"Hoofdstraat 11, 1061FY Deventer"
40487,Shoes,M,Sneakers,37,brown,1,99.99,18/04/2019 11:28,"Hoogstraat 70, 1062TN Rotterdam"
40488,Bags,M,Backpack,NA,grey,1,59.99,18/04/2019 20:28,"Kerkplein 41, 1068YU Rotterdam"
40489,Shoes,F,Pumps,40,black,1,89.99,11/04/2019 22:07,"Groeneweg 27, 1050UE Tilburg"
40490,Shoes,F,Sneakers,39,brown,1,99.99,06/04/2019 00:27,"Kerklaan 97, 1093JD Den Haag"
40491,Shoes,M,Boat shoes,38,multicolor,1,59.99,12/04/2019 19:23,"Kloosterstraat 48, 1058LF Ede"
40492,Shoes,F,Pumps,37,black,1,89.99,09/04/2019 17:16,"Hoogstraat 62, 1015KT Enschede"
40493,Accessories,F,Wallet,NA,black,1,19.99,09/04/2019 00:08,"Industrieweg 74, 1019ZX Amsterdam"
40494,Bags,F,Backpack,NA,beige,1,59.99,01/04/2019 17:16,"Molenweg 38, 1093TI Tilburg"
40495,Accessories,F,Sunglasses,NA,multicolor,1,39.99,18/04/2019 20:45,"Parklaan 36, 1012HL Almere"
40496,Shoes,M,Combat,40,brown,1,119.99,27/04/2019 17:48,"Nijverheidsweg 34, 1040RQ Apeldoorn"
40497,Shoes,F,Pumps,39,beige,1,89.99,08/04/2019 15:39,"Oranjestraat 21, 1063MC Utrecht"
40497,Shoes,F,Pumps,39,grey,1,89.99,08/04/2019 15:39,"Oranjestraat 21, 1063MC Utrecht"
40498,Shoes,M,Combat,39,beige,1,119.99,04/04/2019 17:54,"Kerkplein 69, 1055GZ Den Haag"
40499,Shoes,F,Ballerinas,42,black,1,79.95,12/04/2019 16:52,"Rijksweg 76, 1049ZO Apeldoorn"
40500,Shoes,F,Ballerinas,35,brown,1,79.95,11/04/2019 09:51,"Middenweg 78, 1050OR Den Haag"
40500,Accessories,F,Scarf,NA,brown,1,24.99,11/04/2019 09:51,"Middenweg 78, 1050OR Den Haag"
40501,Shoes,F,Sneakers,39,red,1,99.99,30/04/2019 09:10,"Prins Beatrixstraat 92, 1029CH Breda"
40502,Accessories,M,Belt,NA,red,1,29.99,13/04/2019 11:52,"Industrieweg 38, 1083JO 's-Hertogenbosch"
40503,Shoes,M,Sneakers,41,beige,1,99.99,14/04/2019 20:16,"Raadhuisplein 44, 1003FA Alkmaar"
40503,Shoes,M,Combat,41,brown,1,119.99,14/04/2019 20:16,"Raadhuisplein 44, 1003FA Alkmaar"
40504,Accessories,F,Sunglasses,NA,brown,1,39.99,24/04/2019 05:50,"Raadhuisplein 11, 1007IQ Den Haag"
40505,Shoes,F,Pumps,37,beige,1,89.99,02/04/2019 18:43,"Leliestraat 37, 1066BJ Zoetermeer"
40505,Bags,F,Clutch,NA,beige,1,39.99,02/04/2019 18:43,"Leliestraat 37, 1066BJ Zoetermeer"
40506,Shoes,F,Ballerinas,36,black,1,79.95,12/04/2019 09:24,"Groeneweg 11, 1056RS Haarlem"
40507,Bags,F,Handbag,NA,white,1,99.99,13/04/2019 23:33,"Stationsweg 60, 1054ND Alkmaar"
40508,Shoes,F,Ballerinas,41,multicolor,1,79.95,26/04/2019 11:13,"Nijverheidsweg 49, 1079GV Delft"
40509,Bags,F,Clutch,NA,beige,1,39.99,23/04/2019 16:36,"Frans Halsstraat 96, 1054MI Alkmaar"
40510,Accessories,F,Sunglasses,NA,multicolor,1,39.99,08/04/2019 21:48,"Sportlaan 6, 1017SM Delft"
40511,Shoes,M,Sneakers,42,grey,1,99.99,18/04/2019 00:55,"Raadhuisstraat 79, 1063YE Den Haag"
40511,Shoes,M,Sneakers,42,black,1,99.99,18/04/2019 00:55,"Raadhuisstraat 79, 1063YE Den Haag"
40512,Shoes,F,Ballerinas,40,beige,1,79.95,23/04/2019 18:30,"Margrietstraat 74, 1004LL Venlo"
40512,Shoes,F,Ballerinas,39,beige,1,79.95,23/04/2019 18:30,"Margrietstraat 74, 1004LL Venlo"
40513,Shoes,F,Ballerinas,37,brown,1,79.95,01/04/2019 15:07,"Dahliastraat 13, 1090BD Utrecht"
40513,Bags,F,Backpack,NA,brown,1,59.99,01/04/2019 15:07,"Dahliastraat 13, 1090BD Utrecht"
40514,Shoes,F,Sneakers,42,beige,1,99.99,27/04/2019 08:20,"Margrietstraat 5, 1035FD Deventer"
40514,Bags,F,Backpack,NA,beige,1,59.99,27/04/2019 08:20,"Margrietstraat 5, 1035FD Deventer"
40515,Shoes,M,Sneakers,41,beige,1,99.99,09/04/2019 13:05,"Hogeweg 66, 1097EA Apeldoorn"
40515,Bags,M,Shoulderbag,NA,beige,1,79.99,09/04/2019 13:05,"Hogeweg 66, 1097EA Apeldoorn"
40516,Accessories,NA,Shoe care,NA,NA,1,8.99,23/04/2019 19:02,"Frans Halsstraat 54, 1097GT Amsterdam"
40517,Shoes,M,Sneakers,41,brown,1,99.99,02/04/2019 09:03,"Molenstraat 49, 1081XI Den Haag"
40517,Shoes,M,Sneakers,41,grey,1,99.99,02/04/2019 09:03,"Molenstraat 49, 1081XI Den Haag"
40518,Accessories,F,Belt,NA,beige,1,29.99,10/04/2019 21:01,"Kerkpad 91, 1083YR Enschede"
40519,Bags,M,Backpack,NA,black,1,59.99,14/04/2019 20:56,"Molenstraat 69, 1071FG Rotterdam"
40520,Accessories,F,Belt,NA,grey,1,29.99,30/04/2019 10:32,"Parklaan 97, 1092JD Enschede"
40521,Shoes,F,Ankle Boots,39,beige,1,119.99,08/04/2019 19:26,"Frans Halsstraat 5, 1016HX Eindhoven"
40521,Bags,F,Backpack,NA,beige,1,59.99,08/04/2019 19:26,"Frans Halsstraat 5, 1016HX Eindhoven"
40522,Shoes,M,Combat,41,black,1,119.99,16/04/2019 11:18,"Nieuwstraat 83, 1049KC Alphen aan den Rijn"
40522,Shoes,M,Combat,40,black,1,119.99,16/04/2019 11:18,"Nieuwstraat 83, 1049KC Alphen aan den Rijn"
40523,Shoes,F,Ankle Boots,38,beige,1,119.99,08/04/2019 19:52,"Dahliastraat 83, 1065QW Groningen"
40523,Bags,F,Shoulderbag,NA,beige,1,79.99,08/04/2019 19:52,"Dahliastraat 83, 1065QW Groningen"
40524,Shoes,F,Wedges,38,black,1,69.95,02/04/2019 11:04,"Nieuweweg 24, 1069IY Ede"
40524,Accessories,F,Belt,NA,beige,1,29.99,02/04/2019 11:04,"Nieuweweg 24, 1069IY Ede"
40525,Shoes,F,Pumps,41,grey,1,89.99,12/04/2019 09:28,"Torenstraat 89, 1068KS Enschede"
40525,Bags,F,Backpack,NA,grey,1,59.99,12/04/2019 09:28,"Torenstraat 89, 1068KS Enschede"
40526,Bags,M,Laptopbag,NA,beige,1,99.99,21/04/2019 16:55,"Groeneweg 34, 1041MS 's-Hertogenbosch"
40527,Shoes,F,Pumps,38,multicolor,1,89.99,26/04/2019 21:27,"Kruisstraat 76, 1022XV Den Haag"
40528,Bags,M,Backpack,NA,black,1,59.99,29/04/2019 15:52,"Rozenstraat 72, 1078JU Rotterdam"
40529,Accessories,NA,Shoe care,NA,NA,1,8.99,14/04/2019 18:55,"Hoogstraat 70, 1042QG Den Haag"
40530,Shoes,F,Sneakers,38,grey,1,99.99,13/04/2019 12:01,"Margrietstraat 9, 1004NM Almere"
40530,Shoes,F,Sneakers,38,grey,1,99.99,13/04/2019 12:01,"Margrietstraat 9, 1004NM Almere"
40531,Shoes,F,Pumps,40,brown,1,89.99,16/04/2019 08:49,"Leeuwerikstraat 14, 1094OU Haarlem"
40532,Shoes,F,Sneakers,38,beige,1,99.99,08/04/2019 13:54,"Sportlaan 90, 1002OU Zwolle"
40533,Shoes,F,Pumps,38,beige,1,89.99,11/04/2019 09:31,"Kloosterstraat 98, 1024VU Venlo"
40533,Shoes,F,Sneakers,38,gold,1,99.99,11/04/2019 09:31,"Kloosterstraat 98, 1024VU Venlo"
40534,Accessories,F,Wallet,NA,multicolor,1,19.99,07/04/2019 23:00,"Esdoornstraat 41, 1040TF Breda"
40535,Shoes,M,Boots,36,brown,1,119.99,08/04/2019 04:59,"Beatrixstraat 99, 1019ED Den Haag"
40536,Bags,M,Backpack,NA,grey,1,59.99,23/04/2019 18:23,"Juliana-straat 49, 1002VN Leiden"
40537,Shoes,F,Pumps,37,black,1,89.99,15/04/2019 15:25,"Kerkpad 68, 1027PL Den Haag"
40538,Shoes,M,Loafers,39,red,1,69.99,30/04/2019 12:31,"Nijverheidsweg 99, 1001DY Zoetermeer"
40539,Accessories,F,Scarf,NA,beige,1,24.99,29/04/2019 22:14,"Wilhelminastraat 24, 1083ZJ Eindhoven"
40540,Shoes,M,Loafers,36,grey,1,69.99,18/04/2019 09:27,"Industrieweg 57, 1053NK Eindhoven"
40541,Shoes,F,Sneakers,42,black,1,99.99,12/04/2019 18:22,"Irenestraat 36, 1095TJ Rotterdam"
40541,Shoes,F,Sneakers,43,black,1,99.99,12/04/2019 18:22,"Irenestraat 36, 1095TJ Rotterdam"
40542,Accessories,M,Scarf,NA,white,1,24.99,11/04/2019 11:24,"Meidoornlaan 84, 1066KD Zoetermeer"
40543,Shoes,M,Combat,39,grey,1,119.99,11/04/2019 17:48,"Markt 95, 1007FX Delft"
40543,Shoes,M,Combat,38,grey,1,119.99,11/04/2019 17:48,"Markt 95, 1007FX Delft"
40544,Bags,M,Laptopbag,NA,black,1,99.99,29/04/2019 12:16,"Kerkweg 47, 1070QW Alkmaar"
40545,Shoes,F,Calf Boots,42,beige,1,149.99,23/04/2019 09:26,"Kloosterstraat 91, 1078NY Almere"
40545,Bags,F,Shopper,NA,beige,1,79.99,23/04/2019 09:26,"Kloosterstraat 91, 1078NY Almere"
40546,Shoes,F,Flip Flops,39,brown,1,29.99,06/04/2019 21:07,"Kloosterstraat 15, 1042CC Amsterdam"
40546,Shoes,F,Ballerinas,39,grey,1,79.95,06/04/2019 21:07,"Kloosterstraat 15, 1042CC Amsterdam"
40547,Shoes,F,Sneakers,38,grey,1,99.99,29/04/2019 15:49,"Stationsplein 86, 1003RO Amsterdam"
40548,Shoes,F,Sneakers,40,black,1,99.99,19/04/2019 19:01,"Raadhuisplein 56, 1084GR Breda"
40549,Shoes,M,Boots,38,grey,1,119.99,25/04/2019 16:20,"Dahliastraat 7, 1065TB Leeuwarden"
40550,Shoes,F,Flip Flops,37,black,1,29.99,04/04/2019 09:51,"Prins Bernhardstraat 21, 1004CT Den Haag"
40551,Shoes,F,Sneakers,38,multicolor,1,99.99,03/04/2019 16:08,"Nijverheidsweg 70, 1098PF Groningen"
40552,Shoes,F,Pumps,40,grey,1,89.99,15/04/2019 20:46,"Berkenlaan 80, 1065NO Amsterdam"
40553,Shoes,M,Loafers,37,multicolor,1,69.99,30/04/2019 00:28,"Emmastraat 16, 1003EX Enschede"
40554,Shoes,F,Ballerinas,38,grey,1,79.95,23/04/2019 14:54,"Juliana-straat 5, 1055LD Amsterdam"
40554,Accessories,F,Belt,NA,green,1,29.99,23/04/2019 14:54,"Juliana-straat 5, 1055LD Amsterdam"
40555,Bags,F,Clutch,NA,grey,1,39.99,07/04/2019 05:18,"Frans Halsstraat 73, 1049YE Eindhoven"
40556,Bags,M,Laptopbag,NA,black,1,99.99,09/04/2019 12:17,"Dorpsstraat 74, 1041BM Ede"
40557,Accessories,F,Sunglasses,NA,pink,1,39.99,08/04/2019 13:47,"Rozenstraat 13, 1084CK Amersfoort"
40558,Shoes,M,Combat,39,brown,1,119.99,29/04/2019 13:07,"Molenstraat 56, 1072BD Leiden"
40559,Shoes,M,Boots,40,brown,1,119.99,16/04/2019 17:05,"Berkenlaan 94, 1003GR Rotterdam"
40559,Shoes,M,Boots,41,brown,1,119.99,16/04/2019 17:05,"Berkenlaan 94, 1003GR Rotterdam"
40560,Shoes,M,Combat,40,multicolor,1,119.99,14/04/2019 14:17,"Nijverheidsweg 25, 1093JD Rotterdam"
40560,Shoes,M,Combat,39,multicolor,1,119.99,14/04/2019 14:17,"Nijverheidsweg 25, 1093JD Rotterdam"
40561,Shoes,M,Boots,36,brown,1,119.99,28/04/2019 09:10,"Dahliastraat 66, 1060OU Groningen"
40562,Accessories,M,Sunglasses,NA,brown,2,39.99,09/04/2019 15:25,"Schoolstraat 75, 1081RV Rotterdam"
40563,Accessories,M,Socks,NA,black,1,7.99,28/04/2019 14:23,"Prins Beatrixstraat 28, 1083EZ Arnhem"
40564,Shoes,F,Ballerinas,42,white,1,79.95,19/04/2019 13:26,"Groeneweg 32, 1080VH Amersfoort"
40564,Bags,F,Shoulderbag,NA,grey,1,79.99,19/04/2019 13:26,"Groeneweg 32, 1080VH Amersfoort"
40565,Shoes,F,Ballerinas,39,black,1,79.95,05/04/2019 00:45,"Bosweg 14, 1009PG Rotterdam"
40565,Shoes,F,Ballerinas,39,gold,1,79.95,05/04/2019 00:45,"Bosweg 14, 1009PG Rotterdam"
40566,Shoes,M,Flip Flops,39,black,1,29.99,10/04/2019 00:26,"Kerkplein 97, 1044ZH Den Haag"
40567,Shoes,F,Wedges,38,brown,1,69.95,11/04/2019 06:42,"Nieuweweg 5, 1087EJ Utrecht"
40567,Shoes,F,Pumps,38,brown,1,89.99,11/04/2019 06:42,"Nieuweweg 5, 1087EJ Utrecht"
40568,Accessories,M,Belt,NA,brown,1,29.99,06/04/2019 22:07,"Parklaan 7, 1089XC Eindhoven"
40569,Accessories,F,Sunglasses,NA,multicolor,1,39.99,11/04/2019 20:00,"Prins Bernhardstraat 16, 1065LG Rotterdam"
40570,Shoes,M,Loafers,38,black,1,69.99,10/04/2019 12:03,"Bosweg 66, 1067ZR Amsterdam"
40571,Shoes,F,Pumps,37,grey,1,89.99,18/04/2019 16:11,"Tuinstraat 46, 1072JW Dordrecht"
40571,Bags,F,Clutch,NA,black,1,39.99,18/04/2019 16:11,"Tuinstraat 46, 1072JW Dordrecht"
40572,Accessories,F,Socks,NA,brown,1,7.99,12/04/2019 23:42,"Frans Halsstraat 75, 1084CV Alkmaar"
