Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
44517,Shoes,M,Boat shoes,38.0,beige,1,59.99,31/07/2019 22:10,"Nieuwstraat 22, 1049WT Alkmaar"
44518,Shoes,M,Loafers,38.0,grey,1,69.99,14/07/2019 18:25,"Julianalaan 3, 1041KC Enschede"
44519,Shoes,F,Flip Flops,42.0,beige,1,29.99,09/07/2019 17:18,"Molenstraat 68, 1046NV Almere"
44519,Shoes,F,Calf Boots,41.0,beige,1,149.99,09/07/2019 17:18,"Molenstraat 68, 1046NV Almere"
44520,Shoes,F,Wedges,38.0,multicolor,1,69.95,10/07/2019 09:08,"Kerkpad 28, 1015CN Nijmegen"
44521,Accessories,F,Wallet,,white,1,19.99,05/07/2019 16:12,"Meidoornstraat 69, 1045HA Ede"
44522,Shoes,F,Sandals,41.0,grey,1,49.99,19/07/2019 06:32,"Spoorstraat 95, 1066AC Zaandam"
44523,Shoes,F,Sneakers,38.0,grey,1,99.99,13/07/2019 10:09,"Kerkplein 99, 1030DZ Rotterdam"
44523,Shoes,F,Flip Flops,40.0,blue,1,29.99,13/07/2019 10:09,"Kerkplein 99, 1030DZ Rotterdam"
44524,Accessories,M,Belt,,brown,1,29.99,01/07/2019 18:12,"Stationsweg 10, 1096YJ Apeldoorn"
44525,Accessories,M,Sunglasses,,grey,1,39.99,22/07/2019 13:51,"Nieuwstraat 59, 1020BR Zaandam"
44526,Shoes,F,Pumps,42.0,grey,1,89.99,24/07/2019 18:16,"Molenstraat 12, 1041JD Rotterdam"
44526,Shoes,F,Calf Boots,39.0,brown,1,149.99,24/07/2019 18:16,"Molenstraat 12, 1041JD Rotterdam"
44527,Shoes,F,Sneakers,39.0,brown,1,99.99,31/07/2019 23:51,"Schoolstraat 28, 1037RL Amsterdam"
44528,Shoes,M,Sneakers,40.0,black,1,99.99,02/07/2019 03:48,"Kievitstraat 74, 1037JD Eindhoven"
44528,Shoes,M,Flip Flops,40.0,black,1,29.99,02/07/2019 03:48,"Kievitstraat 74, 1037JD Eindhoven"
44529,Shoes,F,Sneakers,42.0,beige,1,99.99,23/07/2019 12:33,"Kerklaan 15, 1091DA Delft"
44530,Shoes,F,Flip Flops,38.0,multicolor,1,29.99,03/07/2019 19:06,"Sportlaan 26, 1009OA Ede"
44530,Shoes,F,Flip Flops,37.0,multicolor,1,29.99,03/07/2019 19:06,"Sportlaan 26, 1009OA Ede"
44531,Accessories,,Shoe care,,,1,8.99,29/07/2019 00:27,"Margrietstraat 72, 1009GH Amsterdam"
44532,Shoes,M,Combat,36.0,black,1,119.99,02/07/2019 16:35,"Berkenlaan 20, 1007TS Den Haag"
44532,Shoes,M,Flip Flops,36.0,grey,1,29.99,02/07/2019 16:35,"Berkenlaan 20, 1007TS Den Haag"
44533,Shoes,M,Boat shoes,37.0,red,1,59.99,20/07/2019 19:26,"Spoorstraat 32, 1053VA Almere"
44534,Accessories,F,Sunglasses,,multicolor,1,39.99,06/07/2019 15:18,"Lindenlaan 7, 1050FV 's-Hertogenbosch"
44535,Accessories,F,Wallet,,white,1,19.99,18/07/2019 12:12,"Prins Bernhardstraat 61, 1065HX Tilburg"
44536,Shoes,M,Flip Flops,40.0,black,1,29.99,15/07/2019 14:23,"Dahliastraat 82, 1036NZ Utrecht"
44537,Shoes,M,Sandals,39.0,beige,1,49.99,19/07/2019 17:43,"Kloosterstraat 61, 1025NW Alkmaar"
44538,Shoes,F,Flip Flops,39.0,beige,1,29.99,14/07/2019 04:20,"Markt 41, 1049GJ Maastricht"
44539,Shoes,M,Sandals,36.0,black,1,49.99,10/07/2019 21:45,"Leliestraat 35, 1084TA Amsterdam"
44539,Shoes,M,Sneakers,36.0,brown,1,99.99,10/07/2019 21:45,"Leliestraat 35, 1084TA Amsterdam"
44540,Shoes,F,Sandals,39.0,brown,1,49.99,03/07/2019 09:25,"Rozenstraat 70, 1006FS Rotterdam"
44541,Shoes,F,Flip Flops,40.0,beige,1,29.99,11/07/2019 16:17,"Eikenlaan 60, 1031IA Haarlem"
44542,Bags,F,Shoulderbag,,black,1,79.99,10/07/2019 10:44,"Kloosterstraat 7, 1058AD Leiden"
44543,Shoes,F,Pumps,37.0,multicolor,1,89.99,19/07/2019 19:21,"Schoolstraat 34, 1005RE Haarlem"
44544,Shoes,F,Pumps,40.0,brown,1,89.99,30/07/2019 12:26,"Spoorstraat 67, 1056IG Zoetermeer"
44545,Accessories,F,Wallet,,brown,2,19.99,16/07/2019 10:36,"Margrietstraat 83, 1016YN Amsterdam"
44546,Shoes,M,Loafers,40.0,grey,1,69.99,27/07/2019 11:29,"Bosweg 93, 1007PT Apeldoorn"
44546,Shoes,M,Loafers,39.0,grey,1,69.99,27/07/2019 11:29,"Bosweg 93, 1007PT Apeldoorn"
44547,Shoes,M,Flip Flops,39.0,brown,1,29.99,04/07/2019 12:46,"Lindenlaan 91, 1005PW Rotterdam"
44547,Shoes,M,Boat shoes,39.0,multicolor,1,59.99,04/07/2019 12:46,"Lindenlaan 91, 1005PW Rotterdam"
44548,Shoes,M,Sneakers,40.0,grey,1,99.99,03/07/2019 16:47,"Bosweg 59, 1041QP Alphen aan den Rijn"
44549,Shoes,M,Flip Flops,41.0,grey,1,29.99,08/07/2019 06:45,"Prins Hendrikstraat 82, 1039MD Amsterdam"
44549,Shoes,M,Sandals,41.0,brown,1,49.99,08/07/2019 06:45,"Prins Hendrikstraat 82, 1039MD Amsterdam"
44550,Shoes,F,Flip Flops,37.0,multicolor,1,29.99,04/07/2019 13:31,"Parallelweg 44, 1023QO Amsterdam"
44551,Shoes,M,Boat shoes,37.0,brown,1,59.99,09/07/2019 17:01,"Stationsplein 81, 1076LE Zoetermeer"
44551,Shoes,M,Boat shoes,38.0,brown,1,59.99,09/07/2019 17:01,"Stationsplein 81, 1076LE Zoetermeer"
44552,Shoes,F,Ballerinas,41.0,black,1,79.95,09/07/2019 21:18,"Juliana-straat 27, 1043OU Amsterdam"
44552,Shoes,F,Ballerinas,42.0,black,1,79.95,09/07/2019 21:18,"Juliana-straat 27, 1043OU Amsterdam"
44553,Shoes,M,Flip Flops,39.0,beige,1,29.99,02/07/2019 21:14,"Kloosterstraat 2, 1066YR Den Haag"
44554,Accessories,F,Wallet,,brown,1,19.99,05/07/2019 12:10,"Nieuwstraat 94, 1038TF Almere"
44555,Accessories,,Shoe care,,,1,8.99,28/07/2019 11:40,"Prins Hendrikstraat 64, 1081EX Ede"
44556,Shoes,F,Flip Flops,40.0,brown,1,29.99,07/07/2019 19:10,"Frans Halsstraat 36, 1081BM Groningen"
44557,Bags,F,Backpack,,black,1,59.99,03/07/2019 11:28,"Oranjestraat 41, 1046FZ Utrecht"
44558,Shoes,M,Sandals,37.0,grey,1,49.99,17/07/2019 19:44,"Raadhuisstraat 23, 1089BG Eindhoven"
44559,Shoes,F,Sandals,37.0,grey,1,49.99,16/07/2019 17:57,"Schoolstraat 39, 1083FR Breda"
44559,Bags,F,Shoulderbag,,grey,1,79.99,16/07/2019 17:57,"Schoolstraat 39, 1083FR Breda"
44560,Shoes,F,Pumps,40.0,beige,1,89.99,15/07/2019 23:54,"Markt 4, 1046BN Delft"
44561,Bags,F,Backpack,,grey,1,59.99,04/07/2019 13:31,"Irenestraat 2, 1016DP Rotterdam"
44562,Accessories,F,Summerhat,,brown,2,24.99,19/07/2019 11:31,"Kerkplein 22, 1096FP Leiden"
44563,Bags,M,Laptopbag,,brown,1,99.99,04/07/2019 10:45,"Kerkweg 18, 1096LN Den Haag"
44564,Shoes,M,Sandals,37.0,beige,1,49.99,31/07/2019 03:29,"Frans Halsstraat 41, 1054LZ Arnhem"
44565,Shoes,F,Sandals,41.0,brown,1,49.99,24/07/2019 18:14,"Leliestraat 73, 1042OH Haarlem"
44566,Shoes,M,Sneakers,38.0,brown,1,99.99,30/07/2019 14:09,"Kerkweg 6, 1091HJ Groningen"
44567,Shoes,M,Flip Flops,42.0,multicolor,1,29.99,31/07/2019 19:01,"Prins Bernhardstraat 17, 1043WP Breda"
44568,Shoes,F,Wedges,36.0,beige,1,69.95,25/07/2019 21:35,"Kerkweg 56, 1025OX Eindhoven"
44569,Shoes,F,Sandals,41.0,beige,1,49.99,14/07/2019 11:46,"Hoofdstraat 72, 1034EQ Arnhem"
44570,Shoes,F,Flip Flops,39.0,brown,1,29.99,05/07/2019 22:39,"Esdoornstraat 75, 1016RZ Eindhoven"
44570,Shoes,F,Flip Flops,38.0,brown,1,29.99,05/07/2019 22:39,"Esdoornstraat 75, 1016RZ Eindhoven"
44571,Bags,F,Shoulderbag,,brown,1,79.99,02/07/2019 09:01,"Stationsweg 81, 1094VS Apeldoorn"
44572,Bags,F,Backpack,,beige,1,59.99,02/07/2019 14:04,"Wilhelminastraat 28, 1021AK Zoetermeer"
44573,Bags,M,Backpack,,brown,1,59.99,24/07/2019 20:51,"Prins Bernhardstraat 91, 1037AA Haarlem"
44574,Accessories,,Shoe care,,,1,8.99,21/07/2019 02:10,"Berkenlaan 14, 1012WL Amsterdam"
44575,Shoes,F,Pumps,38.0,beige,1,89.99,27/07/2019 09:23,"Kerkplein 99, 1022OI Emmen"
44576,Shoes,M,Boat shoes,40.0,brown,1,59.99,07/07/2019 23:12,"Lindenlaan 83, 1042DB Amersfoort"
44577,Accessories,,Shoe care,,,1,8.99,20/07/2019 21:13,"Schoolstraat 79, 1099GM Haarlem"
44578,Shoes,F,Flip Flops,41.0,beige,1,29.99,24/07/2019 13:33,"Bosweg 81, 1090NT Zaandam"
44578,Shoes,F,Wedges,40.0,multicolor,1,69.95,24/07/2019 13:33,"Bosweg 81, 1090NT Zaandam"
44579,Shoes,F,Ballerinas,42.0,grey,1,79.95,05/07/2019 16:56,"Eikenlaan 24, 1062IM Amsterdam"
44580,Accessories,F,Summerhat,,brown,1,24.99,11/07/2019 18:58,"Raadhuisstraat 22, 1066IL Maastricht"
44581,Shoes,F,Sneakers,42.0,brown,1,99.99,21/07/2019 22:45,"Irenestraat 46, 1039BI Groningen"
44582,Shoes,F,Flip Flops,38.0,black,1,29.99,18/07/2019 19:19,"Frans Halsstraat 20, 1085SL Utrecht"
44582,Shoes,F,Flip Flops,39.0,black,1,29.99,18/07/2019 19:19,"Frans Halsstraat 20, 1085SL Utrecht"
44583,Shoes,M,Sneakers,41.0,brown,1,99.99,26/07/2019 12:01,"Berkenlaan 59, 1093UB Amsterdam"
44583,Bags,M,Backpack,,black,1,59.99,26/07/2019 12:01,"Berkenlaan 59, 1093UB Amsterdam"
44584,Accessories,F,Wallet,,beige,1,19.99,14/07/2019 14:16,"Molenstraat 60, 1074RM Maastricht"
44585,Shoes,F,Sneakers,42.0,brown,1,99.99,21/07/2019 14:26,"Rozenstraat 48, 1001CP Nijmegen"
44586,Shoes,F,Wedges,39.0,brown,1,69.95,02/07/2019 23:31,"Juliana-straat 72, 1007FJ Zoetermeer"
44587,Bags,F,Handbag,,grey,1,99.99,21/07/2019 20:55,"Parallelweg 5, 1060UC Rotterdam"
44588,Bags,M,Laptopbag,,beige,1,99.99,20/07/2019 18:54,"Stationsstraat 74, 1030OO Haarlem"
44589,Shoes,F,Ballerinas,39.0,red,1,79.95,28/07/2019 21:23,"Hoogstraat 92, 1032UA Dordrecht"
44589,Shoes,F,Sandals,37.0,black,1,49.99,28/07/2019 21:23,"Hoogstraat 92, 1032UA Dordrecht"
44590,Shoes,M,Loafers,42.0,beige,1,69.99,17/07/2019 19:22,"Nieuweweg 61, 1017TA Amsterdam"
44590,Accessories,M,Summerhat,,brown,1,24.99,17/07/2019 19:22,"Nieuweweg 61, 1017TA Amsterdam"
44591,Accessories,M,Belt,,black,1,29.99,08/07/2019 18:57,"Irenestraat 41, 1003JS Leeuwarden"
44592,Shoes,F,Flip Flops,36.0,multicolor,1,29.99,26/07/2019 01:06,"Eikenlaan 62, 1034JD Eindhoven"
44593,Shoes,F,Flip Flops,39.0,black,1,29.99,25/07/2019 21:38,"Frans Halsstraat 45, 1088DO Enschede"
44594,Bags,M,Laptopbag,,black,1,99.99,21/07/2019 21:10,"Stationsstraat 7, 1081JV Utrecht"
44595,Shoes,F,Flip Flops,38.0,beige,2,29.99,14/07/2019 20:57,"Nieuwstraat 73, 1000SW Amsterdam"
44595,Shoes,F,Pumps,42.0,black,1,89.99,14/07/2019 20:57,"Nieuwstraat 73, 1000SW Amsterdam"
44596,Shoes,F,Ankle Boots,42.0,black,1,119.99,27/07/2019 11:56,"Eikenlaan 1, 1060PD Rotterdam"
44596,Shoes,F,Ankle Boots,41.0,black,1,119.99,27/07/2019 11:56,"Eikenlaan 1, 1060PD Rotterdam"
44597,Shoes,F,Ballerinas,37.0,brown,1,79.95,12/07/2019 11:24,"Kerklaan 57, 1067JY Amersfoort"
44597,Shoes,F,Ballerinas,38.0,brown,1,79.95,12/07/2019 11:24,"Kerklaan 57, 1067JY Amersfoort"
44598,Shoes,F,Ballerinas,39.0,brown,1,79.95,05/07/2019 18:30,"Havenstraat 10, 1039NV Eindhoven"
44599,Shoes,M,Loafers,40.0,grey,1,69.99,17/07/2019 13:10,"Stationsweg 18, 1092AR Tilburg"
44600,Shoes,M,Sneakers,41.0,black,1,99.99,24/07/2019 19:02,"Meidoornstraat 69, 1045IA Den Haag"
44601,Shoes,F,Flip Flops,41.0,white,1,29.99,03/07/2019 07:59,"Esdoornstraat 14, 1045JF Utrecht"
44602,Accessories,F,Wallet,,black,2,19.99,11/07/2019 23:55,"Prins Beatrixstraat 31, 1020TT Ede"
44603,Shoes,F,Flip Flops,38.0,brown,1,29.99,15/07/2019 13:44,"Molenweg 26, 1060UF Emmen"
44604,Shoes,F,Ankle Boots,39.0,black,1,119.99,29/07/2019 16:16,"Middenweg 96, 1059SG Nijmegen"
44605,Shoes,M,Sneakers,35.0,black,1,99.99,10/07/2019 15:21,"Emmastraat 68, 1046NC Ede"
44606,Shoes,F,Flip Flops,37.0,grey,1,29.99,06/07/2019 14:02,"Nijverheidsweg 26, 1014MU Zaandam"
44606,Bags,F,Shopper,,multicolor,1,79.99,06/07/2019 14:02,"Nijverheidsweg 26, 1014MU Zaandam"
44607,Shoes,F,Sandals,36.0,white,1,49.99,26/07/2019 11:55,"Stationsstraat 50, 1042NX Amsterdam"
44607,Shoes,F,Wedges,38.0,beige,1,69.95,26/07/2019 11:55,"Stationsstraat 50, 1042NX Amsterdam"
44608,Shoes,M,Sandals,42.0,brown,1,49.99,11/07/2019 11:20,"Irenestraat 2, 1035HD Zwolle"
44608,Bags,M,Laptopbag,,beige,1,99.99,11/07/2019 11:20,"Irenestraat 2, 1035HD Zwolle"
44609,Bags,F,Backpack,,beige,1,59.99,03/07/2019 10:43,"Wilhelminastraat 91, 1046LS Deventer"
44610,Shoes,F,Ballerinas,37.0,grey,1,79.95,05/07/2019 13:42,"Raadhuisplein 51, 1030IN Delft"
44611,Shoes,F,Sandals,41.0,beige,1,49.99,31/07/2019 15:09,"Kerkstraat 5, 1022DP Amsterdam"
44612,Shoes,F,Sneakers,41.0,beige,1,99.99,17/07/2019 20:08,"Kerklaan 15, 1008CG Zaandam"
44612,Shoes,F,Wedges,42.0,black,1,69.95,17/07/2019 20:08,"Kerklaan 15, 1008CG Zaandam"
44613,Shoes,F,Pumps,42.0,brown,1,89.99,23/07/2019 02:44,"Hoofdstraat 41, 1084ZK Tilburg"
44613,Bags,F,Clutch,,black,1,39.99,23/07/2019 02:44,"Hoofdstraat 41, 1084ZK Tilburg"
44614,Shoes,F,Wedges,41.0,black,1,69.95,01/07/2019 14:05,"Raadhuisstraat 29, 1003TS Amsterdam"
44614,Shoes,F,Ballerinas,40.0,grey,1,79.95,01/07/2019 14:05,"Raadhuisstraat 29, 1003TS Amsterdam"
44615,Bags,F,Clutch,,multicolor,1,39.99,16/07/2019 17:50,"Hoofdstraat 50, 1024QT Dordrecht"
44616,Shoes,M,Sneakers,40.0,multicolor,1,99.99,16/07/2019 08:00,"Molenstraat 96, 1004OL Dordrecht"
44617,Shoes,M,Sandals,39.0,brown,1,49.99,12/07/2019 12:33,"Kerkstraat 84, 1038NR Tilburg"
44618,Shoes,F,Sandals,38.0,grey,1,49.99,03/07/2019 22:08,"Emmastraat 45, 1043VG Amsterdam"
44619,Shoes,F,Wedges,38.0,black,1,69.95,13/07/2019 08:51,"Lindenlaan 88, 1001MV Maastricht"
44620,Shoes,M,Sneakers,39.0,black,1,99.99,02/07/2019 11:29,"Lindenlaan 30, 1046TV Eindhoven"
44620,Accessories,M,Sunglasses,,black,1,39.99,02/07/2019 11:29,"Lindenlaan 30, 1046TV Eindhoven"
44621,Shoes,F,Wedges,38.0,black,1,69.95,15/07/2019 18:13,"Lindenlaan 73, 1024PG Alkmaar"
44621,Shoes,F,Wedges,37.0,black,1,69.95,15/07/2019 18:13,"Lindenlaan 73, 1024PG Alkmaar"
44622,Accessories,M,Summerhat,,beige,1,24.99,24/07/2019 15:49,"Leliestraat 39, 1039HI Amersfoort"
44623,Bags,M,Laptopbag,,black,1,99.99,01/07/2019 10:12,"Rijksweg 66, 1098XG Nijmegen"
44623,Accessories,,Shoe care,,,1,8.99,01/07/2019 10:12,"Rijksweg 66, 1098XG Nijmegen"
44624,Shoes,M,Sandals,41.0,grey,1,49.99,09/07/2019 06:24,"Leliestraat 83, 1039SZ Tilburg"
44624,Shoes,M,Boat shoes,41.0,red,1,59.99,09/07/2019 06:24,"Leliestraat 83, 1039SZ Tilburg"
44625,Shoes,M,Flip Flops,38.0,black,1,29.99,10/07/2019 03:25,"Kastanjelaan 94, 1049TD Den Haag"
44625,Accessories,M,Sunglasses,,brown,1,39.99,10/07/2019 03:25,"Kastanjelaan 94, 1049TD Den Haag"
44626,Shoes,F,Wedges,38.0,grey,1,69.95,12/07/2019 16:33,"Kruisstraat 54, 1074LS Den Haag"
44626,Shoes,F,Flip Flops,39.0,grey,1,29.99,12/07/2019 16:33,"Kruisstraat 54, 1074LS Den Haag"
44627,Bags,M,Laptopbag,,brown,1,99.99,19/07/2019 16:01,"Raadhuisplein 3, 1065EE Den Haag"
44628,Shoes,M,Loafers,39.0,brown,1,69.99,24/07/2019 10:23,"Meidoornlaan 7, 1015AC Zaandam"
44629,Bags,F,Handbag,,beige,1,99.99,01/07/2019 08:07,"Kerklaan 42, 1013EZ Haarlem"
44629,Accessories,F,Sunglasses,,red,1,39.99,01/07/2019 08:07,"Kerklaan 42, 1013EZ Haarlem"
44630,Shoes,F,Sneakers,37.0,multicolor,1,99.99,02/07/2019 21:34,"Groeneweg 91, 1033HK 's-Hertogenbosch"
44630,Shoes,F,Sneakers,38.0,multicolor,1,99.99,02/07/2019 21:34,"Groeneweg 91, 1033HK 's-Hertogenbosch"
44631,Accessories,F,Sunglasses,,black,1,39.99,28/07/2019 12:15,"Hogeweg 18, 1093ZV Haarlem"
44632,Shoes,F,Sneakers,36.0,black,1,99.99,11/07/2019 16:58,"Dorpsstraat 76, 1034OS Ede"
44632,Bags,F,Shoulderbag,,black,1,79.99,11/07/2019 16:58,"Dorpsstraat 76, 1034OS Ede"
44633,Shoes,F,Sandals,38.0,white,1,49.99,10/07/2019 11:58,"Nieuweweg 8, 1049ZI Den Haag"
44633,Shoes,F,Sandals,37.0,white,1,49.99,10/07/2019 11:58,"Nieuweweg 8, 1049ZI Den Haag"
44634,Bags,F,Shopper,,black,1,79.99,07/07/2019 15:19,"Beatrixstraat 77, 1001SO Emmen"
44635,Shoes,F,Sandals,38.0,black,1,49.99,15/07/2019 20:52,"Beukenlaan 2, 1023PZ Rotterdam"
44635,Accessories,F,Summerhat,,multicolor,1,24.99,15/07/2019 20:52,"Beukenlaan 2, 1023PZ Rotterdam"
44636,Accessories,M,Socks,,black,1,7.99,19/07/2019 21:11,"Havenstraat 55, 1077JG Apeldoorn"
44637,Shoes,F,Flip Flops,38.0,beige,1,29.99,05/07/2019 11:30,"Margrietstraat 8, 1046WZ Amsterdam"
44637,Shoes,F,Wedges,38.0,beige,1,69.95,05/07/2019 11:30,"Margrietstraat 8, 1046WZ Amsterdam"
44638,Accessories,,Shoe care,,,1,8.99,13/07/2019 17:29,"Torenstraat 99, 1073BE Ede"
44639,Accessories,,Shoe care,,,1,8.99,01/07/2019 15:12,"Tuinstraat 26, 1011QJ Tilburg"
44640,Shoes,F,Flip Flops,36.0,multicolor,1,29.99,10/07/2019 23:39,"Sportlaan 4, 1086AQ Ede"
44641,Shoes,M,Flip Flops,36.0,red,1,29.99,01/07/2019 13:53,"Eikenlaan 13, 1023BH Nijmegen"
44641,Shoes,M,Flip Flops,37.0,red,1,29.99,01/07/2019 13:53,"Eikenlaan 13, 1023BH Nijmegen"
44642,Shoes,F,Pumps,39.0,black,1,89.99,16/07/2019 10:54,"Stationsweg 59, 1007UI Den Haag"
44642,Shoes,F,Flip Flops,41.0,multicolor,1,29.99,16/07/2019 10:54,"Stationsweg 59, 1007UI Den Haag"
44643,Accessories,F,Sunglasses,,blue,1,39.99,10/07/2019 03:25,"Kerklaan 38, 1083HE Emmen"
44644,Bags,M,Laptopbag,,beige,1,99.99,06/07/2019 18:33,"Rijksweg 11, 1098KB Amsterdam"
44645,Shoes,F,Wedges,36.0,silver,1,69.95,08/07/2019 08:50,"Kruisstraat 84, 1091VH Maastricht"
44645,Bags,F,Handbag,,multicolor,1,99.99,08/07/2019 08:50,"Kruisstraat 84, 1091VH Maastricht"
44646,Shoes,M,Flip Flops,38.0,grey,1,29.99,22/07/2019 21:10,"Stationsweg 53, 1073ZF Rotterdam"
44647,Accessories,M,Summerhat,,black,1,24.99,06/07/2019 15:47,"Markt 32, 1036KO Den Haag"
44648,Shoes,F,Wedges,36.0,multicolor,2,69.95,05/07/2019 07:05,"Kievitstraat 76, 1075VZ Den Haag"
44648,Shoes,F,Wedges,37.0,multicolor,2,69.95,05/07/2019 07:05,"Kievitstraat 76, 1075VZ Den Haag"
44649,Shoes,F,Wedges,37.0,brown,1,69.95,08/07/2019 21:03,"Kerkpad 31, 1059GE Utrecht"
44650,Shoes,M,Flip Flops,38.0,beige,1,29.99,08/07/2019 13:13,"Kastanjelaan 11, 1047DL Den Haag"
44651,Bags,M,Laptopbag,,beige,1,99.99,11/07/2019 18:03,"Juliana-straat 72, 1002IA Amsterdam"
44652,Shoes,M,Sandals,40.0,white,1,49.99,02/07/2019 20:31,"Kerkplein 61, 1068VO Enschede"
44652,Shoes,M,Flip Flops,40.0,black,1,29.99,02/07/2019 20:31,"Kerkplein 61, 1068VO Enschede"
44653,Shoes,F,Sandals,35.0,black,1,49.99,11/07/2019 12:27,"Dorpsstraat 10, 1057MA Venlo"
44654,Shoes,M,Flip Flops,40.0,black,1,29.99,31/07/2019 08:41,"Prins Hendrikstraat 20, 1091DG Rotterdam"
44654,Shoes,M,Flip Flops,41.0,black,1,29.99,31/07/2019 08:41,"Prins Hendrikstraat 20, 1091DG Rotterdam"
44655,Bags,F,Clutch,,brown,1,39.99,08/07/2019 11:33,"Stationsstraat 60, 1047WM Den Haag"
44656,Shoes,F,Sneakers,41.0,brown,1,99.99,30/07/2019 23:39,"Havenstraat 97, 1029NT Amsterdam"
44656,Shoes,F,Flip Flops,39.0,grey,1,29.99,30/07/2019 23:39,"Havenstraat 97, 1029NT Amsterdam"
44657,Shoes,F,Ballerinas,40.0,beige,1,79.95,22/07/2019 13:26,"Hogeweg 16, 1056VQ Amsterdam"
44658,Bags,M,Shoulderbag,,brown,1,79.99,01/07/2019 10:49,"Rozenstraat 2, 1084GE Breda"
44659,Shoes,F,Flip Flops,41.0,pink,1,29.99,29/07/2019 19:56,"Hoofdstraat 90, 1032UE Emmen"
44659,Shoes,F,Sandals,39.0,brown,2,49.99,29/07/2019 19:56,"Hoofdstraat 90, 1032UE Emmen"
44660,Shoes,F,Sandals,41.0,brown,1,49.99,25/07/2019 08:55,"Parallelweg 92, 1086SW Rotterdam"
44661,Shoes,F,Sneakers,41.0,silver,1,99.99,25/07/2019 15:34,"Frans Halsstraat 93, 1044GH Nijmegen"
44661,Accessories,F,Belt,,grey,1,29.99,25/07/2019 15:34,"Frans Halsstraat 93, 1044GH Nijmegen"
44662,Accessories,M,Belt,,grey,1,29.99,04/07/2019 19:55,"Tuinstraat 57, 1053OP Groningen"
44663,Shoes,M,Sandals,37.0,blue,1,49.99,04/07/2019 10:53,"Julianalaan 42, 1073BM Maastricht"
44664,Shoes,M,Sneakers,41.0,grey,1,99.99,22/07/2019 09:23,"Julianalaan 61, 1089QY Eindhoven"
44664,Bags,M,Backpack,,brown,1,59.99,22/07/2019 09:23,"Julianalaan 61, 1089QY Eindhoven"
44665,Bags,F,Clutch,,grey,1,39.99,28/07/2019 14:03,"Rozenstraat 43, 1018XR Dordrecht"
44666,Shoes,F,Ballerinas,37.0,brown,1,79.95,04/07/2019 20:29,"Kerkweg 29, 1081JX Ede"
44666,Bags,F,Shoulderbag,,brown,1,79.99,04/07/2019 20:29,"Kerkweg 29, 1081JX Ede"
44667,Shoes,M,Sneakers,38.0,beige,1,99.99,29/07/2019 13:22,"Leliestraat 50, 1011DB Utrecht"
44668,Shoes,M,Boat shoes,37.0,grey,1,59.99,13/07/2019 16:10,"Rozenstraat 15, 1036PX Alkmaar"
44668,Shoes,M,Boat shoes,38.0,grey,1,59.99,13/07/2019 16:10,"Rozenstraat 15, 1036PX Alkmaar"
44669,Shoes,M,Sandals,40.0,grey,1,49.99,01/07/2019 14:32,"Hoogstraat 66, 1046KH Amsterdam"
44669,Accessories,M,Sunglasses,,brown,1,39.99,01/07/2019 14:32,"Hoogstraat 66, 1046KH Amsterdam"
44670,Accessories,M,Summerhat,,black,1,24.99,04/07/2019 13:12,"Rozenstraat 52, 1047US Tilburg"
44671,Shoes,F,Ballerinas,40.0,grey,1,79.95,21/07/2019 20:08,"Esdoornstraat 10, 1087JA Zwolle"
44672,Shoes,F,Sandals,36.0,grey,1,49.99,28/07/2019 17:19,"Leeuwerikstraat 13, 1097SX Alphen aan den Rijn"
44672,Shoes,F,Sandals,37.0,grey,1,49.99,28/07/2019 17:19,"Leeuwerikstraat 13, 1097SX Alphen aan den Rijn"
44673,Shoes,F,Sneakers,38.0,beige,1,99.99,18/07/2019 21:23,"Julianalaan 3, 1026JV Breda"
44673,Shoes,F,Sneakers,37.0,beige,1,99.99,18/07/2019 21:23,"Julianalaan 3, 1026JV Breda"
44674,Shoes,M,Boat shoes,42.0,grey,1,59.99,04/07/2019 21:32,"Raadhuisplein 38, 1024ZK Amsterdam"
44675,Bags,M,Shoulderbag,,black,1,79.99,12/07/2019 14:45,"Hogeweg 54, 1016OZ Maastricht"
44676,Shoes,F,Wedges,42.0,grey,1,69.95,23/07/2019 12:12,"Kerklaan 85, 1016MP Rotterdam"
44677,Bags,F,Shoulderbag,,black,1,79.99,04/07/2019 12:02,"Prins Bernhardstraat 15, 1012VH Zaandam"
44678,Accessories,M,Sunglasses,,grey,1,39.99,11/07/2019 16:09,"Kruisstraat 20, 1057IL Eindhoven"
44679,Shoes,F,Flip Flops,39.0,white,1,29.99,27/07/2019 15:47,"Molenweg 15, 1090CE Utrecht"
44680,Shoes,F,Ballerinas,42.0,grey,1,79.95,30/07/2019 19:56,"Stationsplein 81, 1058CD Ede"
44681,Shoes,F,Flip Flops,40.0,white,1,29.99,20/07/2019 21:55,"Parallelweg 39, 1036VY Enschede"
44681,Shoes,F,Flip Flops,41.0,white,1,29.99,20/07/2019 21:55,"Parallelweg 39, 1036VY Enschede"
44682,Shoes,M,Boat shoes,37.0,beige,1,59.99,26/07/2019 10:50,"Hoofdstraat 45, 1070XB Amsterdam"
44683,Accessories,F,Summerhat,,silver,1,24.99,07/07/2019 18:05,"Eikenlaan 76, 1015JF Apeldoorn"
